second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
2974,2974.51,0.0,,55.11111111111111,15.502222222222223,2.0,-0.2222222222222222,52.760000000000005,8.884444444444444,9.084444444444445,78.7388888888889,12.75,9.0
2975,2975.46,0.0,,54.384,14.614,3.4,-1.7,54.003,9.282,8.389,78.441,13.843,10.0
2976,2976.5018181818186,0.0,,53.97545454545454,13.996363636363634,4.0,-2.0,53.57090909090909,8.983636363636364,8.683636363636364,78.43727272727273,13.25,11.0
2977,2977.5066666666667,0.0,,53.68222222222222,13.546666666666667,4.0,-2.0,52.35777777777777,8.714444444444444,9.364444444444445,78.8488888888889,12.3,9.0
2978,2978.463,0.0,,53.27,13.131,4.0,-2.0,52.428999999999995,9.917,10.344999999999999,81.032,12.522,10.0
2979,2979.5045454545457,0.0,,52.83636363636363,12.713636363636363,4.0,-2.0,52.209999999999994,9.559090909090907,10.71,81.0390909090909,11.799090909090909,11.0
2980,2980.5066666666667,0.0,,52.48888888888889,12.324444444444445,4.0,-2.0,53.065555555555555,9.806666666666667,9.276666666666666,79.85333333333332,13.48,9.0
2981,2981.457,0.0,,52.452,12.299,4.0,-2.0,53.25,9.51,9.198000000000002,79.47800000000001,13.262,10.0
2982,2982.5045454545457,0.0,,52.51272727272728,12.46,3.090909090909091,-1.5454545454545454,52.713636363636354,9.254545454545454,9.555454545454545,79.58,12.649090909090908,11.0
2983,2983.548,0.0,,52.556000000000004,12.571000000000002,2.0,-1.0,52.508,9.369,9.629999999999999,79.769,12.689,10.0
2984,2984.503333333333,0.0,,52.596666666666664,12.663333333333334,2.0,-1.0,52.268888888888895,9.455555555555556,9.927777777777777,80.15333333333334,12.477777777777778,9.0
2985,2985.5018181818186,0.0,,52.66181818181818,12.783636363636363,2.0,-1.0,53.06818181818182,10.037272727272727,9.665454545454544,80.47272727272728,13.32181818181818,11.0
2986,2986.548,0.0,,52.859,13.032,2.0,-1.0,53.249,10.251000000000001,9.874,80.89500000000001,13.327000000000002,10.0
2987,2987.5,0.0,,53.129999999999995,13.3,2.0,-0.1111111111111111,53.31333333333334,9.873333333333333,9.662222222222223,80.30555555555556,13.161111111111111,9.0
2988,2988.4963636363636,0.0,,53.388181818181806,13.552727272727275,1.8181818181818181,0.18181818181818182,54.13454545454545,10.48090909090909,9.216363636363637,80.46727272727274,14.214545454545457,11.0
2989,2989.551,0.0,,53.742,13.903000000000002,1.0,1.0,54.309000000000005,10.225,8.767,79.76200000000001,14.407999999999998,10.0
2990,2990.5033333333336,0.0,,54.031111111111116,14.164444444444445,1.0,1.0,54.68444444444444,10.693333333333335,8.54,80.00333333333333,15.103333333333333,9.0
2991,2991.4990909090907,0.0,,54.25636363636363,14.404545454545454,1.0,1.0,54.42181818181818,11.137272727272727,9.027272727272727,80.93454545454546,15.06,11.0
2992,2992.548,0.0,,54.437,14.686000000000002,1.0,1.0,55.46,10.802999999999999,7.975999999999999,79.549,15.777000000000001,10.0
2993,2993.4966666666664,0.0,,54.785555555555554,15.07888888888889,1.0,1.0,56.44555555555556,11.16,7.5311111111111115,79.4611111111111,16.57888888888889,9.0
2994,2994.4990909090907,0.0,,55.2609090909091,15.641818181818183,1.0,1.0,55.67454545454546,11.106363636363637,7.585454545454544,79.46181818181817,16.470909090909092,11.0
2995,2995.548,0.0,,55.589999999999996,16.145,1.0,1.0,55.883,11.209,7.519,79.498,16.64,10.0
2996,2996.4933333333333,0.0,,55.95222222222222,16.601111111111113,1.0,1.0,56.933333333333344,11.99111111111111,7.433333333333333,80.19444444444444,17.50777777777778,9.0
2997,2997.4963636363636,0.0,,56.351818181818174,17.048181818181817,1.0,1.0,56.26545454545454,11.456363636363635,7.381818181818182,79.60818181818182,17.024545454545454,11.0
2998,2998.542,0.0,,56.54100000000001,17.241,1.0,1.0,56.854000000000006,12.196,7.770999999999999,80.737,17.375,10.0
2999,2999.5,0.0,,56.61888888888889,17.32888888888889,1.0,1.0,55.57444444444444,12.002222222222223,8.152222222222223,80.92444444444443,16.799999999999997,9.0
3000,3000.4963636363636,0.0,,56.39181818181819,17.233636363636364,1.0,1.0,55.59545454545455,11.371818181818183,7.808181818181819,79.94999999999999,16.513636363636365,11.0
3001,3001.551,0.0,,55.951,16.858999999999998,1.0,1.0,54.044000000000004,9.701,7.993,78.46400000000001,14.657999999999998,10.0
3002,3002.4933333333333,0.0,,55.26777777777777,16.09888888888889,1.0,1.0,54.495555555555555,11.055555555555555,9.06111111111111,80.88666666666666,14.944444444444445,9.0
3003,3003.4963636363636,0.0,,54.75,15.447272727272729,1.0,1.0,53.78636363636363,10.333636363636364,8.996363636363636,80.1,14.287272727272729,11.0
3004,3004.542,0.0,,54.319,14.875,1.9,-0.8,54.89300000000001,10.647,8.511,79.928,15.085999999999999,10.0
3005,3005.4933333333333,0.0,,54.32666666666666,14.72777777777778,2.0,-1.0,54.19777777777777,9.947777777777778,8.135555555555555,78.85333333333332,14.76222222222222,9.0
3006,3006.4990909090907,0.0,,54.36000000000001,14.673636363636364,2.0,-1.0,55.147272727272735,10.573636363636364,8.044545454545455,79.38818181818182,15.479090909090907,11.0
3007,3007.542,0.0,,54.568,14.913,2.0,-1.0,54.721000000000004,10.255,7.644,78.669,15.560999999999998,10.0
3008,3008.4966666666664,0.0,,54.66,15.082222222222223,2.0,-1.0,54.99666666666667,9.99,7.637777777777777,78.39777777777778,15.302222222222222,9.0
3009,3009.4963636363636,0.0,,54.56636363636364,14.984545454545458,2.0,-1.0,53.71272727272728,10.164545454545454,9.129090909090909,80.06363636363636,13.985454545454546,11.0
3010,3010.542,0.0,,54.306000000000004,14.607999999999999,2.0,-1.0,54.573,10.744,9.359,80.873,14.334999999999999,10.0
3011,3011.4933333333333,0.0,,54.16111111111112,14.335555555555556,1.6666666666666667,-0.3333333333333333,53.99666666666667,8.964444444444446,8.163333333333334,77.89777777777778,13.75111111111111,9.0
3012,3012.4963636363636,0.0,,54.345454545454544,14.365454545454547,1.7272727272727273,0.2727272727272727,55.960909090909084,10.638181818181819,7.342727272727274,78.7509090909091,16.245454545454546,11.0
3013,3013.545,0.0,,54.931,14.988000000000003,2.0,0.0,55.391000000000005,10.856000000000002,8.022000000000002,79.648,15.783999999999997,10.0
3014,3014.4933333333333,0.0,,55.312222222222225,15.503333333333334,2.0,0.0,55.041111111111114,11.034444444444444,8.385555555555555,80.19,15.598888888888887,9.0
3015,3015.4963636363636,0.0,,55.42090909090909,15.756363636363636,1.7272727272727273,0.2727272727272727,54.98545454545455,10.454545454545455,7.962727272727273,79.18727272727274,15.441818181818185,11.0
3016,3016.542,0.0,,55.322,15.757,1.0,1.0,55.528000000000006,11.126000000000001,8.157,80.053,15.919,10.0
3017,3017.4933333333333,0.0,,55.324444444444445,15.783333333333335,1.0,1.0,54.48222222222222,10.03111111111111,8.283333333333333,79.08444444444444,14.697777777777778,9.0
3018,3018.4963636363636,0.0,,55.1109090909091,15.564545454545454,1.0,1.0,54.67909090909091,10.569090909090908,8.056363636363635,79.39545454545454,15.462727272727276,11.0
3019,3019.542,0.0,,54.851,15.375,1.6,0.4,54.153999999999996,9.286999999999999,7.703,77.76,14.534,10.0
3020,3020.4966666666664,0.0,,54.614444444444445,15.175555555555555,2.0,0.0,54.75666666666667,9.944444444444443,7.262222222222222,77.97666666666666,15.632222222222222,9.0
3021,3021.4963636363636,0.0,,54.64090909090908,15.19909090909091,2.0,0.0,55.66181818181818,10.17818181818182,7.255454545454546,78.20363636363635,15.872727272727275,11.0
3022,3022.542,0.0,,54.964,15.436000000000002,2.0,0.0,56.081,10.954,7.104000000000001,78.828,16.8,10.0
3023,3023.4933333333333,0.0,,55.36222222222222,15.853333333333333,2.0,0.0,56.43555555555555,11.387777777777778,7.051111111111111,79.2088888888889,17.28666666666667,9.0
3024,3024.4990909090907,0.0,,55.708181818181814,16.26181818181818,2.0,0.0,56.105454545454556,10.716363636363637,7.2,78.68636363636364,16.466363636363635,11.0
3025,3025.542,0.0,,55.906000000000006,16.498,2.0,0.0,55.82000000000001,10.939,7.325,79.034,16.564,10.0
3026,3026.4933333333333,0.0,,56.025555555555556,16.68111111111111,1.5555555555555556,0.4444444444444444,55.907777777777774,11.556666666666667,7.559999999999999,79.88666666666667,16.94666666666667,9.0
3027,3027.4963636363636,0.0,,56.12363636363636,16.91909090909091,1.0,1.0,56.45636363636363,11.468181818181817,7.185454545454546,79.42363636363636,17.232727272727274,11.0
3028,3028.542,0.0,,56.177,17.048000000000002,1.0,1.0,55.58,11.235999999999999,7.625000000000002,79.631,16.560999999999996,10.0
3029,3029.4933333333333,0.0,,56.05555555555555,16.971111111111114,1.0,1.0,55.367777777777775,11.742222222222223,8.315555555555555,80.82777777777778,16.376666666666665,9.0
3030,3030.4963636363636,0.0,,55.89454545454546,16.833636363636362,1.5454545454545454,0.45454545454545453,56.03,11.733636363636366,7.885454545454544,80.38909090909091,16.798181818181817,11.0
3031,3031.545,0.0,,55.86,16.711000000000002,2.0,0.0,55.376,11.151,8.399,80.32000000000001,15.702000000000002,10.0
3032,3032.4933333333333,0.0,,55.72777777777778,16.417777777777776,2.0,0.0,55.419999999999995,10.933333333333334,8.226666666666667,79.92999999999999,15.656666666666666,9.0
3033,3033.4963636363636,0.0,,55.629090909090905,16.16090909090909,1.6363636363636365,0.36363636363636365,56.41727272727273,11.780909090909091,7.780000000000001,80.33090909090909,16.950909090909093,11.0
3034,3034.542,0.0,,55.811,16.250999999999998,1.9,0.1,54.66700000000001,10.512,8.305,79.58699999999999,15.157000000000002,10.0
3035,3035.4933333333333,0.0,,55.60888888888889,16.04222222222222,2.0,0.0,54.94222222222222,11.423333333333334,8.705555555555556,80.89888888888889,15.66777777777778,9.0
3036,3036.4963636363636,0.0,,55.20181818181818,15.67090909090909,2.0,0.0,54.96181818181819,11.79090909090909,9.057272727272727,81.61818181818181,15.683636363636367,11.0
3037,3037.542,0.0,,54.982000000000006,15.525,2.0,0.0,55.35,11.181999999999999,8.097,80.049,16.034999999999997,10.0
3038,3038.4933333333333,0.0,,54.952222222222225,15.516666666666667,2.0,0.0,55.75777777777778,10.422222222222224,7.5744444444444445,78.76666666666668,15.797777777777778,9.0
3039,3039.4990909090907,0.0,,55.20454545454545,15.687272727272726,2.0,0.0,56.24,11.759090909090908,7.819090909090911,80.34818181818183,16.89,11.0
3040,3040.545,0.0,,55.592,16.122999999999998,2.0,0.0,55.675,10.993,7.443,79.206,16.5,10.0
3041,3041.4933333333333,0.0,,55.81888888888889,16.421111111111113,2.0,0.0,55.85666666666666,11.382222222222222,7.907777777777778,80.06,16.424444444444447,9.0
3042,3042.4963636363636,0.0,,55.96545454545455,16.605454545454545,2.0,0.0,56.07363636363636,11.372727272727271,7.552727272727274,79.69545454545454,16.769999999999996,11.0
3043,3043.545,0.0,,56.097,16.78,2.0,0.0,56.56,11.756,7.325000000000001,79.851,17.381,10.0
3044,3044.496666666667,0.0,,56.313333333333325,17.054444444444442,2.0,0.0,56.605555555555554,12.041111111111112,7.429999999999999,80.24111111111111,17.561111111111114,9.0
3045,3045.4990909090907,0.0,,56.45,17.293636363636367,2.0,0.0,55.35363636363636,10.63090909090909,7.602727272727273,79.00363636363636,15.978181818181817,11.0
3046,3046.548,0.0,,56.157,17.008,2.0,0.0,55.996,11.242,7.449999999999998,79.462,16.742,10.0
3047,3047.496666666667,0.0,,56.00111111111111,16.81888888888889,2.0,0.0,56.297777777777775,12.031111111111109,7.865555555555556,80.66666666666667,17.11555555555556,9.0
3048,3048.504545454545,0.0,,56.07272727272727,16.830000000000002,2.0,0.0,56.65909090909091,12.542727272727273,8.399090909090908,81.7118181818182,17.093636363636364,11.0
3049,3049.545,0.0,,56.29,16.956,2.0,0.0,55.509,11.327,7.632000000000001,79.729,16.645,10.0
3050,3050.4933333333333,0.0,,56.22,16.858888888888888,2.0,0.0,57.25444444444444,11.285555555555556,6.735555555555555,78.7911111111111,17.5,9.0
3051,3051.5018181818177,0.0,,56.320909090909076,16.886363636363637,2.0,0.0,56.03090909090909,11.789090909090909,8.246363636363638,80.80545454545454,16.492727272727276,11.0
3052,3052.51,0.0,,56.31444444444444,16.85333333333333,2.0,0.0,56.88333333333333,11.511111111111111,6.7155555555555555,78.99666666666667,17.745555555555555,9.0
3053,3053.454,0.0,,56.297000000000004,16.872999999999998,2.0,0.0,56.557,11.334,7.330000000000001,79.434,16.954,10.0
3054,3054.4990909090907,0.0,,56.434545454545464,16.99909090909091,2.0,0.0,56.91636363636363,11.444545454545455,6.9372727272727275,79.15181818181819,17.457272727272724,11.0
3055,3055.516666666667,0.0,,56.76222222222222,17.29888888888889,2.0,0.0,57.62222222222223,12.770000000000001,7.24888888888889,80.78888888888889,18.47111111111111,9.0
3056,3056.469,0.0,,57.07000000000001,17.749,2.0,0.0,56.830999999999996,12.129999999999999,7.095000000000001,79.995,17.985,10.0
3057,3057.474,0.0,,57.17299999999999,18.06,2.0,0.0,56.974000000000004,12.141000000000002,7.0,79.91099999999999,18.090999999999998,10.0
3058,3058.485,0.0,,57.134,18.171,2.0,0.0,56.056999999999995,11.08,6.81,78.66,17.22,10.0
3059,3059.499,0.0,,56.815999999999995,17.904999999999998,2.0,0.0,56.556000000000004,11.084999999999999,6.743,78.598,17.291999999999998,10.0
3060,3060.5099999999998,0.0,,56.569,17.6,2.0,0.0,55.998000000000005,11.283,7.169,79.22200000000001,17.064,10.0
3061,3061.5150000000003,0.0,,56.345000000000006,17.329,2.0,0.0,56.535000000000004,11.001000000000001,6.6949999999999985,78.466,17.256,10.0
3062,3062.523,0.0,,56.355999999999995,17.267000000000003,2.0,0.0,57.33699999999999,12.102,6.623,79.495,18.429000000000002,10.0
3063,3063.54,0.0,,56.67999999999999,17.606,2.0,0.0,57.269999999999996,11.612,6.196000000000001,78.57799999999999,18.366000000000003,10.0
3064,3064.545,0.0,,56.996,18.017000000000003,2.0,0.0,57.388,12.181999999999999,6.545000000000002,79.49699999999999,18.586999999999996,10.0
3065,3065.5,0.0,,57.24111111111111,18.324444444444445,2.0,0.0,56.443333333333335,11.063333333333333,6.117777777777778,77.95111111111112,17.895555555555553,9.0
3066,3066.4990909090907,0.0,,57.029999999999994,18.139999999999997,2.0,0.0,56.058181818181815,11.00090909090909,6.819999999999999,78.5909090909091,17.130909090909086,11.0
3067,3067.548,0.0,,56.675,17.746000000000002,2.0,0.0,57.102999999999994,11.206,6.357,78.333,17.799,10.0
3068,3068.496666666667,0.0,,56.59777777777778,17.55777777777778,2.0,0.0,57.179999999999986,11.338888888888889,6.368888888888889,78.47777777777777,17.92,9.0
3069,3069.4990909090907,0.0,,56.62090909090909,17.50818181818182,2.0,0.0,56.57181818181819,11.893636363636364,7.1945454545454535,79.85818181818182,17.649090909090912,11.0
3070,3070.548,0.0,,56.577,17.470000000000002,2.0,0.0,56.169000000000004,11.285,7.313,79.36800000000001,16.922,10.0
3071,3071.496666666667,0.0,,56.52222222222221,17.405555555555555,2.0,0.0,56.50111111111111,12.00222222222222,7.42888888888889,80.20111111111109,17.52333333333333,9.0
3072,3072.4990909090907,0.0,,56.47545454545455,17.38909090909091,2.0,0.0,55.57454545454546,10.957272727272729,7.265454545454545,78.99272727272728,16.64181818181818,11.0
3073,3073.548,0.0,,56.2,17.171,2.0,0.0,56.10600000000001,11.708000000000002,7.464000000000001,79.94200000000001,17.194,10.0
3074,3074.4933333333333,0.0,,55.99,17.04888888888889,2.0,0.0,54.1888888888889,10.741111111111111,8.415555555555557,79.92666666666666,15.275555555555558,9.0
3075,3075.4990909090907,0.0,,55.41818181818181,16.52363636363636,2.0,0.0,54.83272727272727,11.518181818181818,8.796363636363637,81.08454545454546,15.671818181818184,11.0
3076,3076.545,0.0,,54.992000000000004,15.982,2.0,0.0,54.605,11.193,8.845000000000002,80.808,15.297999999999998,10.0
3077,3077.4966666666664,0.0,,54.76222222222222,15.628888888888888,2.0,-0.1111111111111111,54.20555555555555,10.335555555555555,8.375555555555557,79.48111111111112,14.91,9.0
3078,3078.456,0.0,,54.556000000000004,15.359,2.0,-1.0,54.14,10.033999999999999,8.171000000000001,78.975,14.813000000000002,10.0
3079,3079.5,0.0,,54.406363636363636,15.148181818181815,2.0,-1.0,55.28545454545454,10.81272727272727,7.722727272727272,79.30545454545454,16.04,11.0
3080,3080.4933333333333,0.0,,54.60111111111111,15.276666666666667,2.0,-1.0,55.09888888888889,10.334444444444443,7.59,78.69444444444444,15.694444444444445,9.0
3081,3081.5018181818177,0.0,,54.88545454545454,15.543636363636363,2.0,-1.0,55.35181818181818,10.946363636363635,8.007272727272728,79.72363636363637,15.889090909090909,11.0
3082,3082.545,0.0,,55.14200000000001,15.780000000000001,2.0,-1.0,55.289,10.969,7.845999999999999,79.58500000000001,16.073,10.0
3083,3083.4933333333333,0.0,,55.31666666666667,15.903333333333332,2.0,-1.0,56.23222222222223,11.017777777777775,7.204444444444444,78.99222222222222,16.763333333333335,9.0
3084,3084.4990909090907,0.0,,55.53363636363636,16.069090909090907,2.0,-1.0,55.876363636363635,11.445454545454545,7.84909090909091,80.06454545454545,16.546363636363637,11.0
3085,3085.545,0.0,,55.806000000000004,16.381,2.0,-1.0,56.69199999999999,11.564,7.233,79.56700000000001,17.281,10.0
3086,3086.4933333333333,0.0,,55.919999999999995,16.52,2.0,-0.8888888888888888,54.66222222222222,10.064444444444446,7.936666666666667,78.77111111111111,15.07777777777778,9.0
3087,3087.4990909090907,0.0,,55.72636363636363,16.25909090909091,1.0,1.0,55.96272727272728,10.67090909090909,7.39,78.83090909090909,16.230909090909094,11.0
3088,3088.5539999999996,0.0,,55.657000000000004,16.107999999999997,1.0,1.0,55.509,10.760000000000002,7.752999999999998,79.28299999999999,15.956999999999999,10.0
3089,3089.5000000000005,0.0,,55.63666666666666,16.056666666666665,1.0,1.0,55.52444444444445,11.44,8.036666666666667,80.24666666666666,16.353333333333335,9.0
3090,3090.5018181818177,0.0,,55.76454545454545,16.255454545454544,1.0,1.0,56.44636363636364,11.18909090909091,6.824545454545454,78.78363636363636,17.314545454545456,11.0
3091,3091.545,0.0,,55.93299999999999,16.629,1.9,0.1,55.56699999999999,12.196000000000002,8.49,81.45599999999999,16.656,10.0
3092,3092.4933333333333,0.0,,55.849999999999994,16.74888888888889,2.0,0.0,54.77333333333334,11.043333333333333,8.23111111111111,80.04444444444445,15.762222222222224,9.0
3093,3093.4990909090907,0.0,,55.63454545454547,16.575454545454544,2.0,0.0,55.9609090909091,10.783636363636361,7.24090909090909,78.79454545454547,16.492727272727272,11.0
3094,3094.5389999999998,0.0,,55.577,16.411,2.0,0.0,55.169999999999995,10.599,7.919,79.28800000000001,15.629999999999999,10.0
3095,3095.4933333333333,0.0,,55.50777777777778,16.183333333333337,2.0,0.0,55.92777777777778,11.30111111111111,8.051111111111112,80.1222222222222,16.200000000000003,9.0
3096,3096.444,0.0,,55.592999999999996,16.114,2.0,0.0,55.6,11.206,8.068999999999999,80.04499999999999,16.087,10.0
3097,3097.497272727273,0.0,,55.66363636363636,16.14181818181818,2.0,0.0,56.28181818181818,12.240909090909089,8.273636363636363,81.28454545454547,16.91727272727273,11.0
3098,3098.4933333333333,0.0,,55.846666666666664,16.35222222222222,2.0,0.0,55.404444444444444,12.54888888888889,9.523333333333333,82.84222222222222,15.975555555555555,9.0
3099,3099.4936363636366,0.0,,55.79636363636364,16.36909090909091,2.0,0.0,54.279090909090904,11.270909090909091,9.049090909090909,81.08999999999999,15.171818181818184,11.0
3100,3100.5389999999998,0.0,,55.303999999999995,16.003000000000004,2.0,0.0,54.907000000000004,11.745999999999999,9.038,81.554,15.657999999999998,10.0
3101,3101.4933333333333,0.0,,54.904444444444444,15.627777777777778,2.0,0.0,54.15111111111111,11.242222222222221,9.776666666666666,81.78888888888889,14.415555555555557,9.0
3102,3102.4963636363636,0.0,,54.6109090909091,15.197272727272729,2.0,0.0,55.53454545454545,11.742727272727274,8.927272727272728,81.44,15.765454545454544,11.0
3103,3103.5389999999998,0.0,,54.883,15.318999999999999,2.0,0.0,55.652,11.879999999999999,8.589,81.239,16.240999999999996,10.0
3104,3104.4966666666664,0.0,,55.27222222222222,15.703333333333335,2.0,0.0,56.55333333333333,12.063333333333333,7.489999999999999,80.32333333333334,17.52333333333333,9.0
3105,3105.4990909090907,0.0,,55.79636363636364,16.332727272727276,2.0,0.0,56.66818181818182,12.164545454545454,7.789090909090908,80.72363636363636,17.325454545454548,11.0
3106,3106.5389999999998,0.0,,56.30899999999999,16.976000000000003,2.0,0.0,56.168000000000006,12.018999999999998,7.619,80.40799999999999,17.35,10.0
3107,3107.4933333333333,0.0,,56.465555555555554,17.262222222222224,2.0,0.0,57.016666666666666,11.774444444444445,6.837777777777777,79.38222222222221,17.88666666666667,9.0
3108,3108.4936363636366,0.0,,56.53181818181818,17.443636363636365,2.0,0.0,56.73636363636363,12.453636363636365,7.640909090909091,80.86454545454545,17.762727272727272,11.0
3109,3109.5420000000004,0.0,,56.69199999999999,17.671,2.0,0.0,57.065999999999995,12.655,7.336,80.761,18.269,10.0
3110,3110.4933333333333,0.0,,56.806666666666665,17.90111111111111,2.0,0.0,56.99555555555556,13.425555555555555,8.07,82.26555555555554,18.305555555555554,9.0
3111,3111.4936363636366,0.0,,56.77090909090908,17.957272727272724,2.0,0.0,56.23181818181818,13.005454545454546,8.494545454545456,82.27,17.46090909090909,11.0
3112,3112.545,0.0,,56.589,17.799,2.0,0.0,56.580000000000005,12.351,7.851999999999999,80.973,17.449,10.0
3113,3113.4933333333333,0.0,,56.577777777777776,17.74888888888889,2.0,0.0,57.00222222222222,12.844444444444445,7.506666666666667,81.12111111111112,18.287777777777777,9.0
3114,3114.4990909090907,0.0,,56.83818181818182,17.98,2.0,0.0,57.35272727272727,12.453636363636361,6.79909090909091,80.02272727272728,18.604545454545452,11.0
3115,3115.545,0.0,,57.07500000000001,18.21,2.0,0.0,56.81500000000001,11.544999999999998,6.896000000000001,79.21099999999998,17.598999999999997,10.0
3116,3116.4966666666664,0.0,,57.076666666666675,18.145555555555557,2.0,0.0,57.089999999999996,11.72111111111111,6.415555555555555,78.90666666666667,18.255555555555553,9.0
3117,3117.4990909090907,0.0,,57.11000000000001,18.180909090909093,2.0,0.0,57.33181818181817,11.623636363636365,6.34,78.73363636363636,18.233636363636364,11.0
3118,3118.5359999999996,0.0,,57.199,18.229000000000003,2.0,0.0,57.28099999999999,12.724,7.589,81.083,18.085,10.0
3119,3119.532,0.0,,57.24300000000001,18.188,2.0,0.0,55.763,11.471000000000002,7.8,80.04100000000001,16.621,10.0
3120,3120.54,0.0,,56.848,17.755000000000003,2.0,0.0,56.338,11.104,7.025,78.89899999999999,17.029,10.0
3121,3121.5359999999996,0.0,,56.45799999999999,17.323,2.0,0.0,56.382000000000005,11.421000000000001,6.836,79.027,17.535,10.0
3122,3122.532,0.0,,56.214,17.045,2.0,0.0,55.114,11.436,8.481,80.68700000000001,15.905000000000001,10.0
3123,3123.54,0.0,,55.861000000000004,16.659,2.0,0.0,56.330999999999996,11.266,7.020999999999999,79.057,17.195,10.0
3124,3124.5359999999996,0.0,,55.708000000000006,16.489,2.0,0.0,55.787,10.495,7.0009999999999994,78.26599999999999,16.444,10.0
3125,3125.532,0.0,,55.797000000000004,16.54,2.0,0.0,56.919,11.150000000000002,6.449,78.369,17.651000000000003,10.0
3126,3126.54,0.0,,56.007000000000005,16.755000000000003,2.0,0.0,55.821000000000005,10.622,7.171000000000001,78.56300000000002,16.401000000000003,10.0
3127,3127.5359999999996,0.0,,56.028,16.737000000000002,2.0,0.0,55.677,10.508,7.141000000000001,78.41900000000001,16.317,10.0
3128,3128.532,0.0,,56.025,16.656,2.0,0.0,56.371,10.562000000000001,6.944,78.276,16.568,10.0
3129,3129.54,0.0,,56.248000000000005,16.68,2.0,0.0,57.237,11.6,7.234,79.604,17.315999999999995,10.0
3130,3130.5359999999996,0.0,,56.665000000000006,16.910999999999998,2.0,0.0,57.17900000000001,10.860999999999999,6.685,78.316,17.126,10.0
3131,3131.532,0.0,,56.878,17.005000000000003,2.0,0.0,56.077,10.813,7.573,79.156,16.189999999999998,10.0
3132,3132.54,0.0,,56.779999999999994,16.844,2.0,0.0,56.663,10.976,6.897,78.643,17.029000000000003,10.0
3133,3133.5359999999996,0.0,,56.685,16.835,2.0,0.0,55.824,11.151999999999997,8.023,79.94500000000001,16.078999999999997,10.0
3134,3134.532,0.0,,56.288,16.584,2.0,0.0,54.928999999999995,10.625,7.822000000000001,79.217,15.753000000000004,10.0
3135,3135.5370000000003,0.0,,55.74300000000001,16.171,2.0,0.0,55.407000000000004,10.026,7.339000000000001,78.135,15.637,10.0
3136,3136.533,0.0,,55.485,15.924000000000001,2.0,0.0,56.415,10.701,6.87,78.341,16.781,10.0
3137,3137.532,0.0,,55.705,16.116999999999997,2.0,0.0,56.35,10.489,6.446000000000001,77.705,16.993000000000002,10.0
3138,3138.5370000000003,0.0,,56.064,16.469,2.0,0.0,56.702999999999996,10.190999999999999,6.426,77.38699999999999,16.715,10.0
3139,3139.5299999999997,0.0,,56.342999999999996,16.687,2.0,0.0,56.366,10.414000000000001,6.539,77.723,16.825,10.0
3140,3140.532,0.0,,56.46900000000001,16.787,2.0,0.0,56.472,10.120000000000001,6.391,77.281,16.679000000000002,10.0
3141,3141.5340000000006,0.0,,56.473,16.796999999999997,2.0,0.0,55.69,10.62,7.555,78.945,16.015,10.0
3142,3142.5299999999997,0.0,,56.25899999999999,16.606,2.0,0.0,55.199,9.655999999999999,7.220000000000001,77.646,15.386000000000001,10.0
3143,3143.532,0.0,,55.902,16.197,2.0,0.0,56.726,10.423000000000002,6.676,77.869,16.697,10.0
3144,3144.5340000000006,0.0,,55.947,16.131,2.0,0.0,56.911,10.708,6.443,77.921,17.215,10.0
3145,3145.5299999999997,0.0,,56.29,16.479000000000003,2.0,0.0,56.851,10.581,6.361,77.71199999999999,17.17,10.0
3146,3146.532,0.0,,56.601,16.849,2.0,0.0,55.754,10.397,6.864999999999999,78.03200000000001,16.482000000000003,10.0
3147,3147.5340000000006,0.0,,56.43699999999999,16.723999999999997,2.0,0.0,55.00599999999999,10.158,7.992000000000002,78.92,15.116,10.0
3148,3148.533,0.0,,55.81400000000001,16.012000000000004,2.0,0.0,55.338,8.545,6.152,75.467,15.343,10.0
3149,3149.532,0.0,,55.278999999999996,15.392999999999997,2.0,0.0,55.35199999999999,8.787,6.506,76.063,15.231,10.0
3150,3150.5340000000006,0.0,,55.159000000000006,15.219000000000003,2.0,0.0,56.25699999999999,9.822,6.526999999999999,77.119,16.245,10.0
3151,3151.5299999999997,0.0,,55.443000000000005,15.470999999999998,2.0,0.0,55.988,10.842,7.676,79.288,16.116,10.0
3152,3152.532,0.0,,55.888999999999996,15.902000000000001,2.0,0.0,57.092999999999996,11.099,6.968000000000001,78.83700000000002,17.081,10.0
3153,3153.5340000000006,0.0,,56.326,16.384,2.0,0.0,55.883,10.304999999999998,6.885,77.96000000000001,16.37,10.0
3154,3154.533,0.0,,56.459,16.628999999999998,2.0,0.0,56.803999999999995,10.934000000000001,6.859,78.563,17.025,10.0
3155,3155.4833333333336,0.0,,56.63777777777777,16.84777777777778,2.0,0.0,56.62,11.042222222222222,7.2333333333333325,79.04555555555555,16.758888888888894,9.0
3156,3156.485454545455,0.0,,56.71454545454546,16.931818181818183,2.0,0.0,56.07727272727274,10.497272727272728,7.063636363636363,78.33090909090909,16.383636363636363,11.0
3157,3157.5299999999997,0.0,,56.549,16.799,2.0,0.0,56.223,10.587,6.920999999999999,78.27799999999999,16.616000000000003,10.0
