second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
3585,3585.5450000000005,0.0,,63.388,21.303999999999995,2.0,0.0,63.137,3.675,1.283,72.848,21.422000000000004,10.0
3586,3586.4933333333333,0.0,,63.32,21.35777777777778,2.0,0.0,63.37555555555556,3.6744444444444446,1.3566666666666667,72.9211111111111,21.34777777777778,9.0
3587,3587.4936363636357,0.0,,63.349999999999994,21.36818181818182,2.0,0.0,63.779999999999994,3.352727272727273,1.1863636363636365,72.42909090909092,21.19636363636364,11.0
3588,3588.5450000000005,0.0,,63.507000000000005,21.369999999999997,2.0,0.0,63.815999999999995,3.133,0.627,71.65,21.536,10.0
3589,3589.496666666667,0.0,,63.67666666666667,21.380000000000003,2.0,0.0,63.82111111111111,3.373333333333333,1.1755555555555555,72.4388888888889,21.227777777777778,9.0
3590,3590.4936363636357,0.0,,63.780909090909084,21.328181818181818,2.0,0.0,63.9390909090909,3.277272727272727,1.1809090909090907,72.34818181818183,21.126363636363635,11.0
3591,3591.5450000000005,0.0,,63.833000000000006,21.262999999999998,2.0,0.0,63.745000000000005,3.353,1.001,72.244,21.382,10.0
3592,3592.4933333333333,0.0,,63.90666666666667,21.26888888888889,2.0,0.0,64.15888888888888,3.198888888888889,0.6755555555555556,71.76444444444445,21.553333333333335,9.0
3593,3593.4936363636357,0.0,,64.01636363636362,21.37727272727273,2.0,0.0,64.5409090909091,2.8036363636363633,0.07909090909090909,70.77272727272727,21.754545454545454,11.0
3594,3594.5480000000002,0.0,,64.13399999999999,21.534,2.0,0.0,63.878,4.087,1.337,73.314,21.779999999999998,10.0
3595,3595.4933333333333,0.0,,64.13888888888887,21.68111111111111,2.0,0.0,63.94777777777779,4.2155555555555555,1.1333333333333335,73.23888888888888,22.112222222222222,9.0
3596,3596.4439999999995,0.0,,64.11300000000001,21.875,2.0,0.0,64.31499999999998,4.055000000000001,0.632,72.577,22.453,10.0
3597,3597.497272727273,0.0,,64.11,22.11272727272727,2.0,0.0,64.26727272727273,4.183636363636364,0.8136363636363636,72.8872727272727,22.400000000000002,11.0
3598,3598.4933333333333,0.0,,64.2011111111111,22.358888888888888,2.0,0.0,64.54,4.126666666666667,0.4000000000000001,72.41666666666669,22.756666666666668,9.0
3599,3599.4936363636357,0.0,,64.39545454545456,22.54181818181818,2.0,0.0,64.6709090909091,4.179090909090909,0.379090909090909,72.44818181818181,22.830000000000005,11.0
3600,3600.5450000000005,0.0,,64.521,22.661,2.0,0.0,64.607,4.492,0.921,73.303,22.601,10.0
3601,3601.4933333333333,0.0,,64.5811111111111,22.752222222222223,1.7777777777777777,0.0,64.66,4.7188888888888885,0.8411111111111111,73.44999999999999,22.907777777777778,9.0
3602,3602.4990909090907,0.0,,64.64181818181818,22.865454545454543,1.0,0.0,64.57454545454546,4.703636363636363,0.5327272727272727,73.12636363636365,23.200909090909093,11.0
3603,3603.5450000000005,0.0,,64.65,22.969,1.0,0.0,64.914,4.385,0.42300000000000004,72.69800000000001,22.992,10.0
3604,3604.4933333333333,0.0,,64.7,23.047777777777778,1.0,0.0,64.73333333333333,4.682222222222222,0.46888888888888897,73.0411111111111,23.243333333333336,9.0
3605,3605.4936363636357,0.0,,64.78090909090908,23.155454545454546,1.0,0.0,64.88545454545455,4.604545454545455,0.22545454545454555,72.72,23.40909090909091,11.0
3606,3606.5480000000002,0.0,,64.874,23.273,1.0,0.0,65.41499999999999,4.252999999999999,-0.462,71.681,23.745,10.0
3607,3607.4933333333333,0.0,,65.01555555555555,23.43333333333333,1.0,0.0,65.25555555555556,4.937777777777778,0.6188888888888889,73.44666666666666,23.348888888888887,9.0
3608,3608.4936363636357,0.0,,65.19363636363636,23.564545454545453,0.8181818181818182,0.18181818181818182,65.21818181818182,4.959090909090909,-0.00818181818181824,72.8409090909091,23.99727272727273,11.0
3609,3609.5450000000005,0.0,,65.307,23.746000000000002,0.0,1.0,65.716,5.039,-0.306,72.623,24.375,10.0
3610,3610.4933333333333,0.0,,65.39555555555556,23.971111111111114,0.0,1.0,65.45555555555556,5.205555555555556,0.11777777777777781,73.21333333333334,24.117777777777782,9.0
3611,3611.4936363636366,0.0,,65.51181818181817,24.179090909090913,0.0,1.0,65.69727272727272,5.337272727272727,-0.1290909090909091,73.09818181818183,24.496363636363636,11.0
3612,3612.536,0.0,,65.64000000000001,24.342,0.0,1.0,66.027,5.098,-0.516,72.472,24.644,10.0
3613,3613.535,0.0,,65.74,24.462000000000003,0.0,1.0,65.48400000000001,5.295,-0.09499999999999995,73.09,24.419999999999998,10.0
3614,3614.5370000000003,0.0,,65.78099999999999,24.490999999999996,0.0,1.0,65.998,4.947000000000001,-0.45200000000000007,72.385,24.429,10.0
3615,3615.536,0.0,,65.86499999999998,24.488999999999997,0.0,1.0,66.29499999999999,4.7780000000000005,-0.6100000000000001,72.058,24.418,10.0
3616,3616.5379999999996,0.0,,65.975,24.474,0.0,1.0,65.80199999999999,5.445,0.021000000000000008,73.35600000000001,24.454,10.0
3617,3617.5370000000003,0.0,,66.05400000000002,24.469,0.0,1.0,66.55699999999999,4.945,-0.651,72.184,24.626000000000005,10.0
3618,3618.536,0.0,,66.232,24.474,0.0,1.0,66.82699999999998,3.9810000000000003,-1.4560000000000002,70.41499999999999,24.467000000000002,10.0
3619,3619.535,0.0,,66.434,24.474,0.0,1.0,66.34199999999998,4.479,-0.9719999999999999,71.39699999999999,24.481,10.0
3620,3620.5370000000003,0.0,,66.53899999999999,24.537,0.0,1.0,66.438,4.79,-1.079,71.601,24.898999999999997,10.0
3621,3621.5389999999998,0.0,,66.58900000000001,24.682,0.0,1.0,66.729,4.672,-1.594,70.96799999999999,25.296,10.0
3622,3622.535,0.0,,66.533,24.849,0.0,1.0,66.1,5.133,-0.5050000000000001,72.518,24.668,10.0
3623,3623.5370000000003,0.0,,66.40299999999999,24.934,0.0,1.0,65.74300000000001,4.359999999999999,-1.299,70.951,24.689000000000004,10.0
3624,3624.536,0.0,,66.154,24.854,0.0,1.0,65.71900000000001,4.066000000000001,-1.3239999999999998,70.632,24.42,10.0
3625,3625.535,0.0,,65.836,24.588,0.0,1.0,65.479,3.442,-1.2489999999999999,70.083,23.721,10.0
3626,3626.5370000000003,0.0,,65.579,24.256,0.0,1.0,64.795,4.2749999999999995,-0.22400000000000003,71.941,23.529,10.0
3627,3627.5389999999998,0.0,,65.30199999999999,23.903,0.0,1.0,65.437,3.4309999999999996,-1.356,69.965,23.817,10.0
3628,3628.4866666666667,0.0,,65.25555555555555,23.69,0.8888888888888888,0.1111111111111111,65.85444444444445,2.5122222222222224,-1.8833333333333333,68.51888888888888,23.425555555555555,9.0
3629,3629.4881818181816,0.0,,65.34727272727274,23.487272727272735,1.0,0.0,65.38090909090909,3.102727272727273,-1.0,69.99272727272728,23.132727272727273,11.0
3630,3630.536,0.0,,65.393,23.352999999999998,1.0,0.0,64.862,3.627,-0.685,70.83200000000001,23.342,10.0
3631,3631.5379999999996,0.0,,65.30499999999999,23.253000000000004,1.0,0.0,65.29199999999999,3.059,-0.865,70.084,22.954,10.0
3632,3632.5370000000003,0.0,,65.15800000000002,23.058,1.0,0.0,64.635,3.2630000000000003,-0.06900000000000002,71.08400000000002,22.362000000000002,10.0
3633,3633.536,0.0,,64.97099999999999,22.811,1.0,0.0,64.562,2.553,-0.576,69.86699999999999,22.159,10.0
3634,3634.535,0.0,,64.812,22.472,1.0,0.0,64.724,1.9869999999999997,-1.016,68.861,22.033000000000005,10.0
3635,3635.5370000000003,0.0,,64.644,22.166,1.0,0.0,64.468,2.178,-0.4870000000000001,69.58099999999999,21.695,10.0
3636,3636.536,0.0,,64.53400000000002,21.971,1.0,0.0,64.256,2.5800000000000005,-0.31899999999999995,70.151,21.929,10.0
3637,3637.535,0.0,,64.423,21.843,1.0,0.0,64.025,2.6100000000000003,-0.09,70.41,21.729999999999997,10.0
3638,3638.5370000000003,0.0,,64.23899999999999,21.747,1.0,0.0,64.084,2.3399999999999994,-0.269,69.96099999999998,21.639000000000003,10.0
3639,3639.486666666666,0.0,,64.10222222222222,21.706666666666663,1.0,0.0,63.63777777777778,2.4844444444444442,0.18444444444444447,70.55888888888889,21.330000000000002,9.0
3640,3640.4450000000006,0.0,,63.94100000000001,21.617,1.0,0.0,63.467000000000006,2.4000000000000004,-0.10799999999999998,70.182,21.537999999999997,10.0
3641,3641.4936363636366,0.0,,63.75,21.470909090909092,1.6363636363636365,-0.6363636363636364,63.90363636363636,1.791818181818182,-0.320909090909091,69.36090909090909,21.142727272727274,11.0
3642,3642.536,0.0,,63.65599999999999,21.315,2.0,-1.0,63.42199999999999,2.034,-0.13399999999999998,69.79,21.198,10.0
3643,3643.5380000000005,0.0,,63.588999999999984,21.189,2.0,-1.0,63.343,1.938,0.32400000000000007,70.152,20.644000000000002,10.0
3644,3644.5370000000003,0.0,,63.488000000000014,20.982999999999997,2.0,-1.0,63.55499999999999,1.467,-0.458,68.899,20.955000000000002,10.0
3645,3645.536,0.0,,63.413,20.818,2.0,-1.0,63.242999999999995,1.347,-0.011999999999999945,69.225,20.389000000000003,10.0
3646,3646.5440000000003,0.0,,63.346000000000004,20.654999999999998,2.0,-1.0,63.056000000000004,1.107,-0.16700000000000004,68.83,20.304,10.0
3647,3647.543,0.0,,63.239999999999995,20.46,2.0,-1.0,63.029999999999994,1.636,0.3999999999999999,69.926,20.266,10.0
3648,3648.5389999999998,0.0,,63.081999999999994,20.281,2.0,-1.0,62.705,1.2249999999999999,0.4999999999999999,69.615,19.755,10.0
3649,3649.5350000000008,0.0,,62.894000000000005,20.109,2.0,-1.0,62.21900000000001,1.152,0.519,69.561,19.663,10.0
3650,3650.5370000000003,0.0,,62.64399999999999,19.831,2.0,-1.0,62.237,0.31099999999999994,0.3380000000000001,68.539,19.003000000000004,10.0
3651,3651.536,0.0,,62.337,19.398,2.0,-1.0,61.84100000000001,0.505,1.041,69.43599999999999,18.494,10.0
3652,3652.5350000000008,0.0,,62.10699999999999,19.015,2.0,-1.0,61.82899999999999,0.6799999999999999,0.954,69.524,18.756,10.0
3653,3653.5370000000003,0.0,,61.99100000000001,18.779000000000003,2.0,-1.0,62.174,0.477,0.712,69.079,18.794999999999998,10.0
3654,3654.5420000000004,0.0,,61.873000000000005,18.601,2.0,-1.0,61.471999999999994,0.7090000000000001,1.6549999999999998,70.25400000000002,18.083999999999996,10.0
3655,3655.5350000000008,0.0,,61.698,18.448,2.0,-1.0,60.00200000000001,-0.44499999999999995,1.2690000000000001,68.71400000000001,17.316000000000003,10.0
3656,3656.5370000000003,0.0,,61.202999999999996,18.037,2.0,-1.0,61.459,0.6030000000000001,1.499,69.992,18.134,10.0
3657,3657.536,0.0,,60.91700000000001,17.716,2.0,-1.0,60.626,0.6960000000000001,2.572,71.15800000000002,17.154,10.0
3658,3658.5350000000008,0.0,,60.839999999999996,17.615000000000002,2.0,-1.0,61.29299999999999,0.581,1.3,69.77099999999999,18.311,10.0
3659,3659.54,0.0,,60.973,17.762,2.0,-1.0,61.678,-0.438,0.493,67.945,18.099,10.0
3660,3660.536,0.0,,61.253,17.856,2.0,-1.0,62.04699999999999,-0.9349999999999999,0.6260000000000001,67.581,17.469,10.0
3661,3661.5350000000008,0.0,,61.626999999999995,17.810000000000002,2.0,-1.0,61.807,-0.763,0.583,67.71000000000001,17.684,10.0
3662,3662.54,0.0,,61.864999999999995,17.771000000000004,2.0,-1.0,62.125,0.285,1.315,69.49000000000001,18.000000000000004,10.0
3663,3663.536,0.0,,61.93399999999999,17.758,2.0,-1.0,61.625,0.22399999999999998,1.8670000000000002,69.98100000000001,17.387,10.0
3664,3664.5350000000008,0.0,,61.870000000000005,17.699,2.0,-1.0,61.49399999999999,0.23199999999999998,1.5709999999999997,69.69300000000001,17.691,10.0
3665,3665.5370000000003,0.0,,61.74799999999999,17.637,2.0,-1.0,61.35300000000001,0.12499999999999997,1.7689999999999997,69.784,17.386,10.0
3666,3666.536,0.0,,61.55,17.490000000000002,2.0,-1.0,61.208000000000006,0.08399999999999998,2.114,70.088,16.999999999999996,10.0
3667,3667.5350000000008,0.0,,61.362999999999985,17.321,2.0,-1.0,60.88199999999999,-0.11900000000000004,1.8190000000000002,69.59,17.092,10.0
3668,3668.54,0.0,,61.198,17.176,2.0,-1.0,61.448,-0.7590000000000001,1.22,68.351,17.051000000000002,10.0
3669,3669.536,0.0,,61.157,17.025,2.0,-1.0,61.40500000000001,-0.617,1.6480000000000004,68.921,16.765,10.0
3670,3670.541,0.0,,61.223,16.917999999999996,2.0,-1.0,60.979,-0.28900000000000003,1.8520000000000003,69.453,16.889,10.0
3671,3671.54,0.0,,61.242,16.909000000000002,2.0,-1.0,61.456,-0.255,1.5370000000000001,69.172,17.238,10.0
3672,3672.536,0.0,,61.21900000000001,16.947000000000003,2.0,-1.0,61.15,0.40099999999999997,2.6149999999999998,70.90599999999999,16.816000000000003,10.0
3673,3673.541,0.0,,61.217000000000006,16.985,2.0,-1.0,60.911,0.231,2.1809999999999996,70.30199999999999,17.08,10.0
3674,3674.54,0.0,,61.177,17.017000000000003,2.0,-1.0,61.306,0.24700000000000003,2.1960000000000006,70.33300000000001,17.081,10.0
3675,3675.536,0.0,,61.12600000000001,16.985,2.0,-1.0,60.979,0.598,3.025,71.513,16.603,10.0
3676,3676.541,0.0,,61.023,16.913999999999998,2.0,-0.3,60.61600000000001,0.6340000000000001,2.638,71.162,17.026,10.0
3677,3677.54,0.0,,60.92999999999999,16.894,2.0,0.0,61.041,0.19400000000000003,2.3040000000000003,70.388,16.919999999999998,10.0
3678,3678.536,0.0,,60.948,16.919999999999998,2.0,0.0,61.364999999999995,0.30999999999999994,2.0609999999999995,70.261,17.279000000000003,10.0
3679,3679.5380000000005,0.0,,61.01800000000001,17.008000000000003,2.0,0.0,61.149,1.0509999999999997,3.0460000000000003,71.98700000000001,17.035,10.0
3680,3680.54,0.0,,61.088,17.066,2.0,0.0,60.577,0.589,2.7440000000000007,71.223,16.875,10.0
3681,3681.5390000000007,0.0,,61.089,17.022,2.0,0.0,61.45399999999999,0.25099999999999995,2.332,70.473,16.949,10.0
3682,3682.5380000000005,0.0,,61.051,16.881999999999998,2.0,0.0,60.161,1.074,4.269,73.233,15.835000000000003,10.0
3683,3683.54,0.0,,60.801,16.622000000000003,2.0,0.0,60.362,1.224,3.934,73.04799999999999,16.32,10.0
3684,3684.536,0.0,,60.557,16.334,2.0,0.0,60.513999999999996,0.738,3.4609999999999994,72.08900000000001,16.307,10.0
3685,3685.5380000000005,0.0,,60.407000000000004,16.154,2.0,0.0,60.44599999999999,0.7270000000000001,3.853,72.47,15.904000000000002,10.0
3686,3686.543,0.0,,60.398,16.154,2.0,0.0,60.581999999999994,0.8739999999999999,3.1300000000000003,71.89399999999999,16.773999999999997,10.0
3687,3687.536,0.0,,60.51700000000001,16.293,2.0,0.0,61.093,0.537,2.92,71.34700000000001,16.647,10.0
3688,3688.5380000000005,0.0,,60.70200000000001,16.447000000000003,2.0,0.0,61.3,0.547,3.005,71.442,16.572,10.0
3689,3689.54,0.0,,60.955,16.615,2.0,0.0,60.761,1.2480000000000002,3.5119999999999996,72.65,16.766,10.0
3690,3690.5389999999998,0.0,,61.071000000000005,16.688000000000002,2.0,0.0,61.30800000000001,1.021,3.117,72.02799999999999,16.933999999999997,10.0
3691,3691.5380000000005,0.0,,61.147000000000006,16.774,2.0,0.0,61.581999999999994,1.29,3.34,72.52000000000001,16.98,10.0
3692,3692.4900000000002,0.0,,61.26777777777777,16.892222222222223,2.0,0.0,61.41222222222221,1.5544444444444445,3.584444444444445,73.02888888888889,17.0,9.0
3693,3693.4890909090905,0.0,,61.37818181818181,17.07272727272727,2.0,0.0,61.13454545454545,2.071818181818182,3.340909090909091,73.30272727272728,17.760909090909095,11.0
3694,3694.5380000000005,0.0,,61.416,17.342999999999996,2.0,0.0,61.77700000000001,2.325,3.124,73.339,18.231,10.0
3695,3695.54,0.0,,61.468999999999994,17.702,2.0,0.0,61.738,2.909,3.8259999999999996,74.62500000000001,18.113,10.0
3696,3696.536,0.0,,61.541999999999994,18.046,2.0,0.0,61.30499999999999,3.154,3.9509999999999996,74.99499999999999,18.233,10.0
3697,3697.5380000000005,0.0,,61.56700000000001,18.215000000000003,2.0,0.0,61.656000000000006,3.0589999999999997,3.6710000000000003,74.62000000000002,18.418,10.0
3698,3698.549,0.0,,61.576,18.276,2.0,0.0,61.503,3.0730000000000004,3.9589999999999996,74.922,18.144000000000002,10.0
3699,3699.536,0.0,,61.6,18.255000000000003,2.0,0.0,62.414,3.068,3.7990000000000004,74.75699999999999,18.299,10.0
3700,3700.541,0.0,,61.864999999999995,18.368000000000002,2.0,0.0,62.14399999999999,2.993,3.2119999999999997,74.095,18.811,10.0
3701,3701.543,0.0,,62.09400000000001,18.475,2.0,0.0,62.229,2.0340000000000003,2.8049999999999997,72.72900000000001,18.259,10.0
3702,3702.536,0.0,,62.211,18.468999999999998,2.0,0.0,62.90599999999999,2.813,2.787,73.49,19.056,10.0
3703,3703.5380000000005,0.0,,62.480000000000004,18.757,2.0,0.0,62.653,3.3519999999999994,2.632,73.87400000000001,19.75,10.0
3704,3704.54,0.0,,62.701,19.157,2.0,0.0,63.217999999999996,2.8390000000000004,1.874,72.603,19.994999999999997,10.0
3705,3705.5389999999998,0.0,,62.931999999999995,19.564,2.0,0.0,63.285000000000004,2.757,1.9189999999999998,72.566,19.868000000000002,10.0
3706,3706.5380000000005,0.0,,63.088,19.796999999999997,2.0,0.0,62.80800000000001,3.402,2.8089999999999997,74.101,19.622999999999998,10.0
3707,3707.54,0.0,,63.095000000000006,19.881,1.1,0.9,63.19200000000001,3.1879999999999997,2.021,73.099,20.197,10.0
3708,3708.536,0.0,,63.11,19.963,1.0,1.0,63.092999999999996,3.0,2.096,72.986,19.934000000000005,10.0
3709,3709.5380000000005,0.0,,63.056000000000004,19.964000000000002,1.0,1.0,62.666999999999994,3.332,2.7920000000000003,74.014,19.57,10.0
3710,3710.543,0.0,,62.879,19.856,1.0,1.0,61.379,3.078,3.6459999999999995,74.61399999999999,18.461999999999996,10.0
3711,3711.536,0.0,,62.434000000000005,19.387,1.0,1.0,62.849000000000004,3.1229999999999998,2.347,73.36,19.805999999999994,10.0
3712,3712.5440000000003,0.0,,62.358999999999995,19.231,1.0,1.0,63.023,3.102,2.735,73.727,19.397,10.0
3713,3713.54,0.0,,62.537,19.34,1.0,1.0,61.614,2.2009999999999996,2.575,72.66600000000001,18.656,10.0
3714,3714.5450000000005,0.0,,62.43900000000001,19.226999999999997,1.0,1.0,63.330999999999996,2.7510000000000003,1.6460000000000001,72.28699999999999,20.134999999999998,10.0
3715,3715.541,0.0,,62.547000000000004,19.351000000000003,1.0,1.0,62.717000000000006,3.0349999999999997,2.479,73.404,19.586,10.0
3716,3716.543,0.0,,62.616,19.537,1.0,1.0,61.201,3.535,4.027,75.452,18.538,10.0
3717,3717.5389999999998,0.0,,62.307,19.332,1.9,0.1,63.05800000000001,3.757,2.684,74.331,20.102999999999998,10.0
3718,3718.5380000000005,0.0,,62.347,19.35,2.0,0.0,62.56400000000001,3.2479999999999998,2.9170000000000003,74.055,19.361000000000004,10.0
3719,3719.54,0.0,,62.492999999999995,19.383999999999997,2.0,0.0,63.05999999999999,3.1060000000000003,2.82,73.816,19.316,10.0
3720,3720.536,0.0,,62.730000000000004,19.470000000000002,2.0,0.0,63.09999999999999,3.8669999999999995,2.755,74.512,20.142000000000003,10.0
3721,3721.5380000000005,0.0,,62.980000000000004,19.683,2.0,0.0,63.331,3.6769999999999996,2.436,74.00300000000001,20.271000000000004,10.0
3722,3722.546,0.0,,63.122,19.868000000000002,2.0,0.0,62.878,4.051,3.8259999999999996,75.767,19.255,10.0
3723,3723.486666666666,0.0,,63.025555555555556,19.821111111111108,2.0,0.0,60.74777777777778,2.7344444444444442,3.8333333333333335,74.45777777777778,17.931111111111115,9.0
3724,3724.442,0.0,,62.38099999999999,19.278000000000002,2.0,0.0,61.06999999999999,1.9420000000000002,2.654,72.48599999999999,18.318,10.0
3725,3725.490909090909,0.0,,61.76727272727273,18.70363636363636,2.0,0.0,63.31545454545455,1.1863636363636363,0.9490909090909092,70.02545454545454,19.267272727272726,11.0
3726,3726.5450000000005,0.0,,61.951,18.682,2.0,0.0,62.202999999999996,0.9760000000000002,1.187,70.053,18.819000000000003,10.0
3727,3727.496666666667,0.0,,62.14666666666666,18.71,2.0,0.0,61.68777777777777,1.6133333333333335,1.7999999999999998,71.30333333333334,18.843333333333334,9.0
3728,3728.4963636363636,0.0,,62.142727272727264,18.710000000000004,2.0,0.0,62.22727272727273,1.1690909090909092,1.3527272727272728,70.41181818181818,18.846363636363638,11.0
3729,3729.5480000000002,0.0,,62.086,18.782000000000004,2.0,0.0,61.57199999999999,1.3519999999999999,1.6810000000000003,70.923,18.701,10.0
3730,3730.496666666667,0.0,,61.906666666666666,18.817777777777778,2.0,0.0,61.78111111111111,1.5733333333333333,1.8155555555555556,71.27888888888889,18.787777777777777,9.0
3731,3731.4990909090907,0.0,,61.78363636363636,18.780909090909088,2.0,0.0,61.52636363636364,1.9018181818181816,2.077272727272727,71.86909090909091,18.854545454545452,11.0
3732,3732.5450000000005,0.0,,61.616,18.725,2.0,0.0,60.923,1.9200000000000004,2.586,72.396,18.364000000000004,10.0
3733,3733.496666666667,0.0,,61.385555555555555,18.695555555555554,2.0,0.0,61.14111111111111,2.368888888888889,2.6822222222222223,72.94111111111111,18.716666666666665,9.0
3734,3734.4963636363636,0.0,,61.216363636363624,18.71909090909091,2.0,0.0,61.24545454545454,3.110909090909091,3.2372727272727273,74.23818181818181,18.903636363636362,11.0
3735,3735.5450000000005,0.0,,61.224000000000004,18.71,2.0,0.0,62.104000000000006,3.2409999999999997,3.8609999999999998,74.992,18.41,10.0
3736,3736.5,0.0,,61.46555555555555,18.663333333333334,2.0,0.0,60.943333333333335,3.9822222222222217,4.841111111111111,76.71333333333332,18.171111111111113,9.0
3737,3737.490909090909,0.0,,61.39909090909091,18.50909090909091,2.0,0.0,61.00818181818181,4.268181818181818,4.935454545454546,77.09363636363636,18.362727272727273,11.0
3738,3738.536,0.0,,61.096000000000004,18.183,2.0,0.0,60.129,4.13,5.867000000000001,77.88700000000001,17.293,10.0
3739,3739.547,0.0,,60.778999999999996,17.949,2.0,0.0,60.26700000000001,4.953,5.993999999999999,78.83700000000002,17.989,10.0
3740,3740.54,0.0,,60.510000000000005,17.775,2.0,0.0,59.851,4.176,6.196000000000001,78.26199999999999,17.01,10.0
3741,3741.542,0.0,,59.998000000000005,17.306,2.0,-0.1,58.24100000000001,3.251,7.0550000000000015,78.196,15.226000000000003,10.0
3742,3742.5,0.0,,59.24555555555555,16.596666666666664,2.0,-1.0,56.99666666666667,3.2222222222222223,7.498888888888889,78.61111111111111,14.753333333333334,9.0
3743,3743.4963636363636,0.0,,58.23181818181818,15.6,2.0,-1.0,56.528181818181814,2.705454545454545,7.979090909090909,78.57454545454546,13.756363636363636,11.0
3744,3744.5450000000005,0.0,,57.128,14.401999999999997,3.0,-1.5,54.56,0.961,8.861,77.712,11.129999999999999,10.0
3745,3745.496666666667,0.0,,56.03,13.107777777777777,4.0,-2.0,54.68999999999999,1.25,8.824444444444445,77.96444444444445,11.455555555555556,9.0
3746,3746.4963636363636,0.0,,55.199090909090906,12.032727272727271,4.0,-2.0,55.00636363636364,1.4100000000000001,8.746363636363636,78.04636363636364,11.693636363636365,11.0
3747,3747.5450000000005,0.0,,54.635000000000005,11.324,4.0,-2.0,53.337,1.117,10.657,79.664,9.49,10.0
3748,3748.496666666667,0.0,,54.11555555555556,10.724444444444446,4.0,-2.0,53.593333333333334,2.2666666666666666,10.644444444444446,80.8011111111111,10.652222222222223,9.0
3749,3749.4963636363636,0.0,,53.74545454545455,10.357272727272727,4.0,-2.0,53.93727272727272,2.5109090909090908,11.55181818181818,81.95272727272727,9.989090909090908,11.0
3750,3750.554,0.0,,53.786,10.042,4.0,-2.0,55.387,1.6680000000000004,11.524,81.082,9.174000000000001,10.0
3751,3751.496666666667,0.0,,54.43333333333334,9.774444444444445,4.0,-2.0,56.34777777777778,1.6233333333333333,10.975555555555555,80.4888888888889,9.677777777777777,9.0
3752,3752.4963636363636,0.0,,55.31636363636364,9.646363636363638,4.0,-2.0,56.54909090909091,1.4027272727272728,10.249090909090908,79.54181818181819,10.183636363636365,11.0
3753,3753.5450000000005,0.0,,56.057,9.710999999999999,3.6,-1.6,56.519999999999996,1.082,10.149000000000001,79.121,9.963,10.0
3754,3754.5,0.0,,56.45444444444444,9.860000000000001,2.888888888888889,-0.3333333333333333,56.61333333333333,1.02,10.456666666666667,79.36666666666666,9.593333333333332,9.0
3755,3755.4990909090907,0.0,,56.68545454545454,9.920909090909094,2.0,1.0,57.091818181818184,1.7545454545454542,10.342727272727272,79.98727272727274,10.441818181818181,11.0
3756,3756.5450000000005,0.0,,56.923,10.048,1.8,1.1,57.265,1.655,10.433,79.97800000000001,10.252,10.0
3757,3757.496666666667,0.0,,57.1188888888889,10.247777777777777,0.0,2.0,58.01111111111111,2.557777777777778,10.509999999999998,80.95777777777779,11.077777777777776,9.0
3758,3758.4963636363636,0.0,,57.52181818181818,10.722727272727274,0.0,2.0,58.74181818181819,3.8254545454545466,9.968181818181819,81.68363636363637,12.887272727272727,11.0
3759,3759.5480000000002,0.0,,58.218,11.584999999999999,0.0,2.0,60.048,3.982,9.405,81.27700000000002,13.607000000000003,10.0
3760,3760.496666666667,0.0,,58.99444444444445,12.513333333333334,0.0,2.0,60.37888888888889,3.783333333333333,8.75111111111111,80.42444444444445,14.062222222222223,9.0
3761,3761.4963636363636,0.0,,59.857272727272736,13.496363636363638,0.0,2.0,61.624545454545455,4.8136363636363635,8.72090909090909,81.42454545454545,15.122727272727273,11.0
3762,3762.5450000000005,0.0,,60.824,14.534,0.0,2.0,62.339,5.694000000000001,8.029,81.613,16.695,10.0
3763,3763.496666666667,0.0,,61.63444444444445,15.453333333333335,0.0,2.0,63.04333333333333,5.63,7.705555555555557,81.22555555555556,16.954444444444444,9.0
3764,3764.4990909090907,0.0,,62.4190909090909,16.343636363636364,0.0,2.0,63.4209090909091,6.149090909090909,7.907272727272727,81.94636363636364,17.271818181818183,11.0
3765,3765.5450000000005,0.0,,63.15,17.246,0.0,2.0,64.358,6.923,6.572,81.38499999999999,19.381,10.0
3766,3766.496666666667,0.0,,63.78777777777777,18.09,0.0,2.0,65.23666666666666,6.532222222222222,5.652222222222222,80.07444444444444,19.91,9.0
3767,3767.4963636363636,0.0,,64.43636363636364,18.91363636363636,0.0,2.0,65.3090909090909,6.095454545454545,5.29090909090909,79.27636363636363,19.834545454545456,11.0
3768,3768.5480000000002,0.0,,65.064,19.798000000000002,0.0,2.0,66.02900000000001,7.628,4.781999999999999,80.3,21.876,10.0
3769,3769.503333333333,0.0,,65.56555555555555,20.772222222222222,0.0,2.0,65.98444444444445,7.837777777777777,4.358888888888889,80.08666666666667,22.50888888888889,9.0
3770,3770.4963636363636,0.0,,65.87727272727274,21.68909090909091,0.0,2.0,66.15545454545455,8.28090909090909,4.178181818181819,80.34909090909092,23.13272727272727,11.0
3771,3771.5450000000005,0.0,,66.05199999999999,22.485999999999997,0.0,2.0,66.30600000000001,8.568999999999999,4.398000000000001,80.857,23.201,10.0
3772,3772.5,0.0,,66.24666666666667,23.06666666666667,0.0,2.0,66.6711111111111,8.734444444444444,3.968888888888889,80.59333333333333,23.79555555555556,9.0
