second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
1933,1933.4240000000002,0.0,,70.255,29.698999999999995,2.0,-1.0,70.785,18.538000000000004,-2.769,90.90899999999999,32.467,10.0
1934,1934.4772727272723,0.0,,70.71545454545456,31.06181818181818,1.6363636363636365,-0.6363636363636364,71.6090909090909,17.845454545454544,-3.803636363636364,89.18181818181819,32.809090909090905,11.0
1935,1935.4833333333331,0.0,,71.14222222222223,32.18111111111111,0.0,1.0,72.4877777777778,20.067777777777778,-3.6199999999999997,91.58777777777777,34.847777777777786,9.0
1936,1936.4240000000002,0.0,,71.76,33.49100000000001,0.0,1.0,73.05699999999999,19.858999999999998,-4.814,90.18499999999999,35.833,10.0
1937,1937.482727272727,0.0,,72.44545454545455,34.830909090909095,0.0,1.2727272727272727,73.11818181818181,20.581818181818182,-4.618181818181819,91.10363636363635,36.36,11.0
1938,1938.4766666666667,0.0,,72.90666666666668,35.79777777777778,0.0,2.0,73.23777777777778,20.89777777777778,-4.607777777777778,91.43,36.66555555555556,9.0
1939,1939.4270000000001,0.0,,73.21,36.372,0.0,2.0,73.60299999999998,20.532999999999998,-4.885,90.788,36.577999999999996,10.0
1940,1940.4772727272723,0.0,,73.35181818181819,36.67727272727273,0.0,2.0,73.39363636363636,21.63181818181818,-4.027272727272727,92.74454545454546,36.81909090909091,11.0
1941,1941.4766666666667,0.0,,73.43222222222222,36.79222222222222,0.0,2.0,73.04333333333334,21.093333333333337,-4.261111111111111,91.97222222222223,36.51444444444444,9.0
1942,1942.4240000000002,0.0,,73.41600000000001,36.745,0.0,2.0,73.47200000000001,20.389,-4.801,90.72800000000001,36.35,10.0
1943,1943.4772727272723,0.0,,73.25818181818181,36.57090909090909,0.0,1.2727272727272727,72.30363636363637,20.69545454545454,-4.114545454545453,91.72090909090907,35.97,11.0
1944,1944.4766666666667,0.0,,72.94333333333333,36.26444444444444,0.0,1.0,71.94111111111111,19.87111111111111,-4.2188888888888885,90.79222222222224,35.25,9.0
1945,1945.4240000000002,0.0,,72.55199999999999,35.806999999999995,0.0,1.0,72.271,18.659,-4.662999999999999,89.136,34.482000000000006,10.0
1946,1946.4772727272723,0.0,,72.14363636363638,35.12909090909091,0.09090909090909091,0.9090909090909091,70.88545454545455,19.61909090909091,-2.786363636363636,91.97272727272727,33.56545454545455,11.0
1947,1947.4766666666667,0.0,,71.65777777777778,34.382222222222225,1.8888888888888888,-0.8888888888888888,70.97222222222223,19.950000000000003,-2.051111111111111,93.03888888888889,33.16111111111111,9.0
1948,1948.4270000000001,0.0,,71.239,33.68,2.0,-1.0,71.162,18.925,-2.8329999999999997,91.232,32.918,10.0
1949,1949.4772727272723,0.0,,70.96636363636364,33.11272727272728,2.0,-1.0,70.65636363636365,18.44090909090909,-2.8836363636363633,90.69727272727272,32.48454545454546,11.0
1950,1950.48,0.0,,70.80555555555556,32.717777777777776,2.0,-1.0,69.96666666666665,18.200000000000003,-2.6333333333333333,90.70666666666666,31.993333333333332,9.0
1951,1951.4240000000002,0.0,,70.526,32.326,3.6,-1.8,70.126,17.961000000000002,-2.453,90.648,31.574,10.0
1952,1952.4772727272723,0.0,,70.1590909090909,31.866363636363634,4.0,-2.0,69.26272727272728,18.163636363636368,-1.4809090909090912,91.82272727272726,30.80454545454546,11.0
1953,1953.4766666666667,0.0,,69.7911111111111,31.38111111111111,4.0,-2.0,69.10111111111111,17.635555555555552,-1.7077777777777778,91.06777777777778,30.50333333333333,9.0
1954,1954.4240000000002,0.0,,69.462,30.935000000000002,4.0,-2.0,69.095,17.616000000000003,-1.7739999999999998,90.982,30.55,10.0
1955,1955.4799999999998,0.0,,69.13545454545455,30.55727272727273,2.3636363636363638,-1.1818181818181819,68.53454545454547,17.293636363636363,-1.7318181818181815,90.70181818181818,30.185454545454547,11.0
1956,1956.48,0.0,,68.81222222222223,30.278888888888886,2.0,-1.0,68.27,17.193333333333335,-1.3511111111111114,90.98222222222222,29.70444444444444,9.0
1957,1957.4240000000002,0.0,,68.557,30.063,2.0,-1.0,68.241,16.565,-1.9179999999999997,89.787,29.643000000000008,10.0
1958,1958.4772727272723,0.0,,68.33272727272728,29.79,2.0,-1.0,68.1809090909091,16.525454545454547,-1.6890909090909092,89.97636363636364,29.374545454545455,11.0
1959,1959.4766666666667,0.0,,68.10666666666667,29.46222222222222,2.0,-1.0,67.39999999999999,17.036666666666665,-0.4344444444444445,91.74222222222221,28.63111111111111,9.0
1960,1960.4240000000002,0.0,,67.91900000000001,29.181,2.0,-1.0,67.464,17.291000000000004,-0.36999999999999994,92.061,28.820999999999998,10.0
1961,1961.4772727272723,0.0,,67.69,28.98818181818182,2.0,-1.0,67.96000000000001,17.290909090909093,-1.1409090909090909,91.29,29.59181818181818,11.0
1962,1962.4766666666667,0.0,,67.58666666666667,28.99888888888889,2.0,-1.0,67.02111111111111,17.54555555555556,-0.2077777777777779,92.47777777777779,28.913333333333338,9.0
1963,1963.4240000000002,0.0,,67.55799999999999,29.085,2.0,-1.0,67.99699999999999,17.3,-0.8639999999999999,91.576,29.324,10.0
1964,1964.4772727272723,0.0,,67.65363636363637,29.237272727272728,2.0,-1.0,67.77090909090909,17.401818181818182,-0.8081818181818182,91.73363636363638,29.37,11.0
1965,1965.4766666666667,0.0,,67.75666666666666,29.34333333333333,2.0,-1.0,68.05333333333334,17.967777777777776,-0.3977777777777778,92.71,29.525555555555556,9.0
1966,1966.4240000000002,0.0,,67.828,29.466,2.0,-1.0,68.13,18.224,-1.018,92.346,30.401999999999997,10.0
1967,1967.4799999999998,0.0,,67.9718181818182,29.779090909090908,2.0,-1.0,68.39818181818181,18.031818181818185,-0.92,92.2518181818182,30.11181818181818,11.0
1968,1968.4766666666667,0.0,,68.25,30.10777777777778,2.0,-1.0,68.99666666666667,18.674444444444443,-1.067777777777778,92.74666666666667,30.90222222222222,9.0
1969,1969.4240000000002,0.0,,68.554,30.435999999999996,1.0,0.0,69.08200000000001,18.744999999999997,-1.2870000000000001,92.598,31.192,10.0
1970,1970.4799999999998,0.0,,68.77636363636363,30.744545454545456,0.0,1.0,68.77999999999999,18.271818181818183,-1.3827272727272728,92.02909090909093,30.814545454545453,11.0
1971,1971.4766666666667,0.0,,68.94222222222223,30.962222222222223,0.0,1.0,68.99777777777777,19.16888888888889,-0.8355555555555555,93.47333333333334,31.164444444444445,9.0
1972,1972.4240000000002,0.0,,69.01599999999999,31.108999999999998,0.0,1.0,69.20899999999999,18.855999999999998,-1.4520000000000002,92.54400000000001,31.467999999999996,10.0
1973,1973.4772727272723,0.0,,68.9509090909091,31.13636363636364,0.0,1.0,68.26181818181817,19.701818181818183,0.09000000000000002,94.93181818181819,30.771818181818183,11.0
1974,1974.48,0.0,,68.81444444444443,31.11,0.2222222222222222,0.7777777777777778,68.87,19.29888888888889,-0.6422222222222221,93.79666666666667,31.101111111111113,9.0
1975,1975.4299999999998,0.0,,68.77000000000001,31.120000000000005,1.0,0.0,69.119,18.952,-1.313,92.77900000000001,31.425,10.0
1976,1976.4772727272723,0.0,,68.84636363636363,31.14727272727273,1.0,0.0,69.15363636363635,18.700000000000003,-1.1436363636363636,92.69636363636363,31.00363636363636,11.0
1977,1977.4766666666667,0.0,,69.05333333333334,31.20222222222223,1.0,0.0,69.53,18.196666666666665,-2.2511111111111113,91.08555555555557,31.607777777777773,9.0
1978,1978.4270000000001,0.0,,69.24799999999998,31.293,0.2,0.8,69.434,18.662,-1.8689999999999998,91.933,31.690999999999995,10.0
1979,1979.4799999999998,0.0,,69.34545454545454,31.358181818181823,0.0,1.0,69.39090909090909,18.852727272727275,-0.9245454545454547,93.06818181818183,30.937272727272727,11.0
1980,1980.4766666666667,0.0,,69.40888888888888,31.336666666666662,0.0,1.0,69.15666666666667,18.394444444444442,-1.6588888888888889,91.87555555555555,31.213333333333335,9.0
1981,1981.4240000000002,0.0,,69.372,31.215999999999998,0.4,0.6,69.538,17.61,-2.123,90.62700000000001,30.893,10.0
1982,1982.4772727272723,0.0,,69.30363636363636,31.012727272727272,1.0,0.0,68.74,17.53727272727273,-1.6581818181818184,91.0190909090909,30.35545454545455,11.0
1983,1983.48,0.0,,69.18111111111111,30.795555555555552,1.0,0.0,68.96111111111112,16.96777777777778,-2.431111111111111,89.67666666666666,30.558888888888887,9.0
1984,1984.4360000000001,0.0,,69.073,30.591999999999995,1.0,0.0,69.519,16.117,-3.2939999999999996,87.963,30.571000000000005,10.0
1985,1985.4469999999997,0.0,,69.079,30.473000000000003,1.0,0.0,68.745,16.772000000000002,-2.3459999999999996,89.566,30.278000000000002,10.0
1986,1986.4399999999998,0.0,,69.09700000000001,30.467000000000002,1.0,0.0,69.365,16.879,-2.799,89.22,30.838,10.0
1987,1987.4360000000001,0.0,,69.176,30.569,1.0,0.0,69.827,17.157000000000004,-3.0300000000000002,89.267,31.347,10.0
1988,1988.482727272727,0.0,,69.34090909090908,30.85272727272727,1.0,0.0,69.30636363636364,18.08909090909091,-2.2163636363636363,91.01272727272728,31.46545454545454,11.0
1989,1989.48,0.0,,69.50555555555556,31.243333333333332,1.0,0.0,70.05111111111111,17.935555555555553,-3.1533333333333338,89.92222222222223,32.24888888888889,9.0
1990,1990.4270000000001,0.0,,69.73500000000001,31.728,0.3,0.7,70.64200000000001,18.284,-3.54,89.88399999999999,32.983999999999995,10.0
1991,1991.4799999999998,0.0,,70.10272727272728,32.38545454545454,0.0,1.0,70.6709090909091,18.762727272727272,-3.7509090909090914,90.15181818181817,33.67363636363636,11.0
1992,1992.4766666666667,0.0,,70.48777777777778,33.05777777777777,0.0,1.0,70.93666666666667,19.045555555555556,-4.04,90.14555555555556,34.245555555555555,9.0
1993,1993.4270000000001,0.0,,70.78799999999998,33.678000000000004,0.0,1.0,71.745,19.165000000000003,-4.5089999999999995,89.796,34.834,10.0
1994,1994.4909090909089,0.0,,71.16909090909091,34.32909090909091,0.0,1.0,71.44636363636363,19.69,-4.372727272727274,90.45727272727272,35.222727272727276,11.0
1995,1995.4766666666667,0.0,,71.44999999999999,34.89333333333333,0.0,1.0,71.85000000000001,19.653333333333332,-4.986666666666667,89.80666666666667,35.8,9.0
1996,1996.4240000000002,0.0,,71.657,35.385,0.0,1.0,72.439,19.819999999999997,-5.521,89.439,36.501,10.0
1997,1997.4772727272723,0.0,,71.9809090909091,35.91,0.0,1.0,72.28272727272729,20.075454545454544,-5.192727272727273,90.02272727272727,36.42818181818182,11.0
1998,1998.4766666666667,0.0,,72.29444444444444,36.371111111111105,0.0,1.0,72.8511111111111,20.477777777777778,-5.826666666666666,89.79111111111109,37.464444444444446,9.0
1999,1999.4270000000001,0.0,,72.54400000000001,36.838,0.0,1.0,73.013,20.277,-6.183999999999999,89.233,37.620999999999995,10.0
2000,2000.4772727272723,0.0,,72.72999999999999,37.265454545454546,0.0,1.0,72.83727272727273,20.768181818181816,-5.618181818181818,90.29,37.546363636363644,11.0
2001,2001.4766666666667,0.0,,72.91888888888889,37.54333333333333,0.0,1.0,73.08,20.29888888888889,-6.29,89.14888888888889,37.74888888888889,9.0
2002,2002.4270000000001,0.0,,73.047,37.696000000000005,0.0,1.0,73.46499999999999,20.234,-6.396,88.978,37.79,10.0
2003,2003.4772727272723,0.0,,73.18545454545455,37.789090909090916,0.0,1.0,73.31818181818181,20.72727272727273,-6.107272727272728,89.75999999999999,37.99454545454545,11.0
2004,2004.4766666666667,0.0,,73.37333333333333,37.897777777777776,0.0,1.0,73.73222222222222,19.89777777777778,-7.108888888888889,87.92888888888889,38.166666666666664,9.0
2005,2005.4240000000002,0.0,,73.505,38.003,0.0,1.0,73.627,18.813,-7.841999999999999,86.11100000000002,37.815,10.0
2006,2006.4799999999998,0.0,,73.53090909090908,37.983636363636364,0.0,1.0,73.1781818181818,19.60181818181818,-7.162727272727272,87.57909090909091,37.92454545454546,11.0
2007,2007.4766666666667,0.0,,73.48444444444445,37.94888888888889,0.0,1.0,73.46444444444445,19.91333333333333,-6.897777777777778,88.15555555555557,37.97111111111111,9.0
2008,2008.4240000000002,0.0,,73.46700000000001,37.934000000000005,0.0,1.0,73.99600000000001,19.433999999999997,-7.437,87.137,38.03099999999999,10.0
2009,2009.4772727272723,0.0,,73.56454545454545,37.979090909090914,0.0,1.0,73.56727272727272,20.134545454545457,-6.910909090909092,88.36363636363636,38.20545454545454,11.0
2010,2010.4766666666667,0.0,,73.69333333333333,38.07555555555556,0.0,1.0,73.78,19.302222222222223,-7.567777777777778,86.87444444444445,38.03,9.0
2011,2011.4240000000002,0.0,,73.703,38.074,0.0,1.0,73.361,19.266000000000002,-7.367999999999999,87.03800000000001,37.794,10.0
2012,2012.4799999999998,0.0,,73.62454545454545,37.942727272727275,0.0,1.0,73.63181818181816,19.262727272727272,-7.096363636363635,87.30636363636363,37.519090909090906,11.0
2013,2013.48,0.0,,73.60111111111111,37.74888888888889,0.0,1.0,73.85,18.354444444444443,-7.808888888888889,85.68555555555555,37.32333333333333,9.0
2014,2014.4240000000002,0.0,,73.586,37.54600000000001,0.0,1.0,73.429,18.777,-7.367,86.55,37.303999999999995,10.0
2015,2015.4772727272723,0.0,,73.61636363636363,37.36090909090909,0.0,1.0,73.61727272727272,18.228181818181813,-7.636363636363637,85.7318181818182,37.02454545454545,11.0
2016,2016.4766666666667,0.0,,73.64111111111112,37.19888888888889,0.0,1.0,73.91222222222221,17.714444444444446,-8.123333333333333,84.73111111111112,36.99777777777778,9.0
2017,2017.4240000000002,0.0,,73.643,37.047000000000004,0.0,1.0,73.09700000000001,17.978,-7.514999999999999,85.603,36.653000000000006,10.0
2018,2018.482727272727,0.0,,73.51454545454546,36.85272727272727,0.0,1.0,73.05,18.44181818181818,-6.905454545454545,86.67636363636363,36.50727272727273,11.0
2019,2019.4766666666667,0.0,,73.28111111111112,36.638888888888886,0.5555555555555556,0.4444444444444444,72.92555555555555,18.192222222222224,-6.743333333333333,86.58888888888889,36.09555555555555,9.0
2020,2020.4240000000002,0.0,,73.03800000000001,36.415000000000006,1.0,0.0,72.751,17.748,-7.191,85.697,36.099,10.0
2021,2021.4772727272723,0.0,,72.89636363636363,36.16909090909091,1.0,0.0,72.89818181818181,17.395454545454548,-7.069999999999999,85.46545454545455,35.625454545454545,11.0
2022,2022.4766666666667,0.0,,72.87666666666667,35.91666666666667,1.0,0.0,73.20666666666665,16.887777777777778,-7.522222222222221,84.50555555555555,35.57,9.0
2023,2023.4270000000001,0.0,,72.90899999999999,35.701,1.0,0.0,72.788,16.796,-7.395999999999999,84.53999999999999,35.352000000000004,10.0
2024,2024.4772727272723,0.0,,72.8409090909091,35.44090909090909,1.0,0.0,72.33999999999999,17.29,-6.461818181818182,85.9681818181818,34.911818181818184,11.0
2025,2025.48,0.0,,72.71333333333334,35.221111111111114,1.0,0.0,73.06555555555555,17.224444444444444,-6.902222222222222,85.46222222222222,35.28666666666667,9.0
2026,2026.4240000000002,0.0,,72.727,35.154999999999994,1.0,0.0,72.97200000000001,16.906,-7.384,84.66199999999999,35.45,10.0
2027,2027.4772727272723,0.0,,72.7972727272727,35.168181818181814,1.0,0.0,72.70545454545456,16.98,-6.8536363636363635,85.26636363636364,34.99363636363636,11.0
2028,2028.4766666666667,0.0,,72.86444444444444,35.18444444444444,1.0,0.0,73.00999999999999,16.75222222222222,-7.351111111111111,84.54111111111112,35.263333333333335,9.0
2029,2029.4240000000002,0.0,,72.833,35.144,1.0,0.0,72.397,16.537,-7.056,84.621,34.753,10.0
2030,2030.4772727272723,0.0,,72.76727272727271,35.03636363636363,1.0,0.0,72.99818181818182,17.050909090909094,-6.91090909090909,85.28,35.12181818181818,11.0
2031,2031.48,0.0,,72.82666666666667,35.03,1.0,0.0,72.96222222222221,16.51,-7.47111111111111,84.17888888888889,35.14111111111111,9.0
2032,2032.4240000000002,0.0,,72.779,35.027,1.0,0.0,72.447,16.874999999999996,-6.88,85.13499999999999,34.915,10.0
2033,2033.4854545454543,0.0,,72.73727272727274,35.01636363636364,1.0,0.0,72.41363636363636,16.889090909090907,-6.881818181818184,85.14727272727272,34.9309090909091,11.0
2034,2034.48,0.0,,72.62666666666667,34.99666666666667,1.0,0.0,72.92777777777779,16.565555555555555,-7.553333333333332,84.15222222222224,35.278888888888886,9.0
2035,2035.4240000000002,0.0,,72.556,35.033,1.0,0.0,72.24,17.038,-6.806,85.37199999999999,35.004,10.0
2036,2036.4772727272723,0.0,,72.55454545454546,35.07272727272728,1.0,0.0,72.7709090909091,16.753636363636364,-7.24909090909091,84.64454545454545,35.16272727272727,11.0
2037,2037.48,0.0,,72.62444444444445,35.11555555555555,1.0,0.0,72.96000000000001,16.593333333333334,-7.521111111111111,84.21222222222222,35.27444444444444,9.0
2038,2038.4360000000001,0.0,,72.63000000000001,35.134,1.0,0.0,72.08300000000001,16.979,-6.737,85.382,34.876,10.0
2039,2039.4772727272723,0.0,,72.59727272727274,35.10454545454546,1.0,0.0,72.71454545454544,16.85090909090909,-7.064545454545454,84.92636363636363,35.07545454545455,11.0
2040,2040.4766666666667,0.0,,72.60666666666667,35.06888888888889,1.0,0.0,73.11666666666667,16.575555555555553,-7.446666666666666,84.2688888888889,35.18222222222223,9.0
2041,2041.4240000000002,0.0,,72.63300000000001,35.038,1.0,0.0,72.079,17.15,-6.498,85.792,34.80800000000001,10.0
2042,2042.482727272727,0.0,,72.58454545454546,35.0,1.0,0.0,72.76090909090908,17.29,-6.658181818181817,85.77181818181818,35.10818181818181,11.0
2043,2043.48,0.0,,72.61,35.02111111111111,1.0,0.0,72.83111111111111,17.28,-6.785555555555555,85.63444444444445,35.22555555555555,9.0
2044,2044.4270000000001,0.0,,72.648,35.098,1.0,0.0,72.808,17.348,-6.985000000000001,85.50300000000001,35.49300000000001,10.0
2045,2045.4772727272723,0.0,,72.69363636363637,35.21,1.0,0.0,72.48454545454545,17.431818181818183,-6.499090909090909,86.07272727272726,35.09090909090909,11.0
2046,2046.48,0.0,,72.72666666666666,35.271111111111104,1.0,0.0,72.83,17.004444444444445,-7.1033333333333335,85.0411111111111,35.26777777777777,9.0
2047,2047.4270000000001,0.0,,72.755,35.255,1.0,0.0,72.751,16.461,-7.369,84.232,34.989999999999995,10.0
2048,2048.4772727272725,0.0,,72.70181818181818,35.11454545454546,1.0,0.0,72.1809090909091,17.30454545454546,-6.168181818181818,86.27636363636363,34.63272727272727,11.0
2049,2049.476666666667,0.0,,72.55333333333334,34.946666666666665,1.0,0.0,72.48222222222222,16.916666666666668,-6.696666666666667,85.36,34.77333333333333,9.0
2050,2050.427,0.0,,72.43299999999999,34.798,1.0,0.0,72.523,16.894000000000002,-6.590000000000001,85.44399999999999,34.644,10.0
2051,2051.4763636363637,0.0,,72.35000000000001,34.65909090909091,1.0,0.0,72.15545454545455,17.022727272727273,-6.1927272727272715,85.96999999999998,34.375454545454545,11.0
2052,2052.48,0.0,,72.3288888888889,34.54333333333334,1.0,0.0,72.18777777777778,16.52,-6.615555555555556,85.04444444444442,34.29555555555555,9.0
2053,2053.424,0.0,,72.285,34.422999999999995,1.0,0.0,72.64500000000001,16.716,-6.675999999999999,85.17999999999999,34.552,10.0
2054,2054.4799999999996,0.0,,72.29454545454543,34.369090909090914,1.0,0.0,72.19,16.601818181818178,-6.478181818181818,85.26363636363637,34.24,11.0
2055,2055.476666666667,0.0,,72.33444444444446,34.32888888888889,1.0,0.0,72.18333333333334,16.475555555555555,-6.42111111111111,85.19444444444444,34.05666666666667,9.0
2056,2056.424,0.0,,72.31499999999998,34.22,1.0,0.0,72.57,16.284,-6.616,84.808,34.06,10.0
2057,2057.4772727272725,0.0,,72.31363636363635,34.100909090909084,1.0,0.0,72.03818181818183,16.435454545454544,-6.331818181818181,85.24363636363636,33.92727272727273,11.0
2058,2058.476666666667,0.0,,72.28,34.02333333333334,1.0,0.0,71.91111111111111,15.806666666666665,-6.735555555555556,84.2111111111111,33.70222222222222,9.0
2059,2059.424,0.0,,72.17699999999999,33.886,1.0,0.0,72.204,16.224,-6.271,85.093,33.65500000000001,10.0
2060,2060.4763636363637,0.0,,72.08727272727273,33.75545454545455,1.0,0.0,71.73818181818181,16.596363636363638,-5.8572727272727265,85.87909090909089,33.61363636363636,11.0
2061,2061.476666666667,0.0,,71.98666666666666,33.66777777777778,1.0,0.0,71.63333333333334,16.19888888888889,-6.094444444444445,85.24444444444444,33.45333333333333,9.0
2062,2062.4280000000003,0.0,,71.86600000000001,33.581,1.0,0.0,72.22,16.237000000000002,-6.111,85.266,33.507999999999996,10.0
2063,2063.4809090909093,0.0,,71.85181818181819,33.48363636363637,1.0,0.0,71.71000000000001,15.716363636363637,-6.3172727272727265,84.5390909090909,33.193636363636365,11.0
2064,2064.478888888889,0.0,,71.86666666666667,33.345555555555556,1.0,0.0,71.69666666666666,15.653333333333332,-6.254444444444444,84.53888888888888,33.06777777777777,9.0
2065,2065.423,0.0,,71.79,33.209,1.0,0.0,71.85499999999999,15.225,-6.698,83.66699999999999,33.083,10.0
2066,2066.4763636363637,0.0,,71.71727272727273,33.08545454545455,1.0,0.0,71.31454545454545,15.545454545454545,-6.064545454545455,84.6209090909091,32.769999999999996,11.0
2067,2067.4755555555553,0.0,,71.62222222222222,32.937777777777775,1.0,0.0,71.49666666666667,15.185555555555554,-6.31,84.01555555555557,32.65555555555555,9.0
2068,2068.423,0.0,,71.54299999999999,32.806999999999995,1.0,0.0,71.79099999999998,15.26,-6.392,84.00800000000001,32.812,10.0
2069,2069.4772727272725,0.0,,71.52272727272727,32.74090909090909,1.0,0.0,71.44545454545455,15.984545454545453,-5.63909090909091,85.48545454545454,32.78363636363636,11.0
2070,2070.48,0.0,,71.55000000000001,32.736666666666665,1.0,0.0,71.37333333333333,15.24888888888889,-6.236666666666667,84.15222222222224,32.64555555555556,9.0
2071,2071.427,0.0,,71.524,32.71,1.0,0.0,71.764,14.999,-6.475,83.66399999999999,32.634,10.0
2072,2072.473636363636,0.0,,71.51363636363635,32.63272727272727,1.0,0.0,71.42272727272727,15.339090909090908,-5.945454545454546,84.53363636363638,32.444545454545455,11.0
2073,2073.4744444444445,0.0,,71.53,32.54777777777778,1.0,0.0,71.33222222222223,15.367777777777778,-5.847777777777777,84.66000000000001,32.37555555555556,9.0
2074,2074.424,0.0,,71.51599999999999,32.485,1.0,0.0,71.901,15.606,-5.8740000000000006,84.872,32.64,10.0
2075,2075.4772727272725,0.0,,71.55090909090909,32.52454545454545,1.0,0.0,71.12181818181818,16.16909090909091,-5.370909090909092,85.93818181818182,32.699999999999996,11.0
2076,2076.4744444444445,0.0,,71.50555555555555,32.623333333333335,1.0,0.0,71.57444444444445,15.924444444444443,-5.805555555555555,85.25888888888889,32.89,9.0
2077,2077.425,0.0,,71.488,32.74400000000001,1.0,0.0,71.799,16.362000000000002,-5.568,85.934,33.089999999999996,10.0
2078,2078.4754545454543,0.0,,71.52363636363636,32.907272727272726,1.0,0.0,71.12545454545453,16.832727272727272,-5.071818181818182,86.9009090909091,33.06454545454546,11.0
2079,2079.4755555555553,0.0,,71.50555555555555,33.05222222222223,1.0,0.0,72.04555555555554,16.791111111111107,-5.576666666666666,86.35444444444444,33.52777777777777,9.0
2080,2080.4290000000005,0.0,,71.631,33.186,1.0,0.0,71.971,16.094,-5.8919999999999995,85.34200000000001,33.146,10.0
2081,2081.4736363636366,0.0,,71.68727272727274,33.18636363636363,1.0,0.0,71.4809090909091,16.57,-5.135454545454546,86.57454545454546,32.86545454545454,11.0
2082,2082.4733333333334,0.0,,71.68888888888888,33.10444444444445,1.0,0.0,71.48333333333333,16.46444444444445,-5.23,86.37444444444445,32.85444444444445,9.0
2083,2083.4260000000004,0.0,,71.64200000000001,32.977,1.0,0.0,71.667,16.031,-5.532,85.639,32.723,10.0
2084,2084.4745454545455,0.0,,71.59090909090911,32.81363636363636,1.0,0.0,71.64636363636363,15.658181818181818,-5.637272727272727,85.16090909090912,32.45545454545454,11.0
2085,2085.476666666667,0.0,,71.59777777777776,32.65,1.0,0.0,71.14333333333333,15.211111111111112,-5.958888888888889,84.39222222222222,32.330000000000005,9.0
2086,2086.4709090909096,0.0,,71.48454545454545,32.47090909090909,1.0,0.0,71.24545454545455,14.66909090909091,-6.299090909090908,83.50999999999998,32.128181818181815,11.0
2087,2087.5209999999997,0.0,,71.273,32.23299999999999,1.0,0.0,70.826,15.253,-5.421,84.972,31.834000000000003,10.0
2088,2088.4666666666662,0.0,,71.12444444444445,32.07555555555556,1.0,0.0,71.11555555555557,15.654444444444444,-5.195555555555556,85.5988888888889,32.01,9.0
2089,2089.48,0.0,,71.08636363636363,32.02636363636364,1.0,0.0,71.41272727272727,15.673636363636366,-5.636363636363636,85.17727272727274,32.47,11.0
2090,2090.5209999999997,0.0,,71.18499999999999,32.138999999999996,1.0,0.0,71.363,15.872,-5.498,85.514,32.529999999999994,10.0
2091,2091.467777777778,0.0,,71.25666666666666,32.26666666666667,1.0,0.0,71.16666666666667,16.455555555555552,-4.51111111111111,87.08444444444444,32.126666666666665,9.0
2092,2092.4709090909096,0.0,,71.3390909090909,32.37818181818182,1.0,0.0,71.79,16.64727272727273,-5.0663636363636355,86.72090909090909,32.873636363636365,11.0
2093,2093.5199999999995,0.0,,71.49999999999999,32.529999999999994,1.0,0.0,71.691,16.344,-5.272,86.212,32.775999999999996,10.0
2094,2094.468888888889,0.0,,71.57777777777777,32.64,1.0,0.0,71.79333333333332,16.52777777777778,-4.915555555555556,86.75222222222222,32.60333333333333,9.0
2095,2095.4700000000003,0.0,,71.7,32.74454545454545,1.0,0.0,71.7209090909091,16.528181818181817,-5.242727272727272,86.42545454545454,32.93090909090909,11.0
2096,2096.517,0.0,,71.752,32.808,1.0,0.0,71.746,16.466,-5.471000000000001,86.135,33.097,10.0
2097,2097.472222222222,0.0,,71.75,32.895555555555546,1.0,0.0,71.64222222222222,17.134444444444444,-4.566666666666666,87.70777777777776,32.861111111111114,9.0
2098,2098.4700000000003,0.0,,71.79272727272728,33.05,1.0,0.0,72.07727272727274,17.234545454545454,-5.337272727272727,87.03727272727274,33.73181818181819,11.0
2099,2099.52,0.0,,71.90900000000002,33.294999999999995,1.0,0.0,72.074,16.75,-5.862,86.028,33.772,10.0
2100,2100.465555555556,0.0,,71.97666666666666,33.50333333333333,1.0,0.0,72.38222222222221,17.209999999999997,-5.241111111111111,87.10888888888888,33.611111111111114,9.0
2101,2101.468181818182,0.0,,72.12727272727274,33.72636363636364,1.0,0.0,72.22454545454546,17.438181818181818,-5.716363636363637,86.86181818181818,34.31454545454545,11.0
2102,2102.523,0.0,,72.223,33.943,1.0,0.0,72.55500000000002,17.106999999999996,-5.961,86.28599999999999,34.227999999999994,10.0
2103,2103.4644444444443,0.0,,72.34333333333333,34.13000000000001,1.0,0.0,72.22888888888889,18.096666666666668,-5.057777777777777,88.17888888888889,34.31444444444445,9.0
2104,2104.469090909091,0.0,,72.41090909090912,34.343636363636364,1.0,0.0,72.71454545454546,18.240000000000006,-5.630000000000001,87.75,35.03,11.0
2105,2105.516,0.0,,72.491,34.589,1.0,0.0,72.84900000000002,18.162,-5.659000000000001,87.64299999999999,34.981,10.0
2106,2106.4644444444443,0.0,,72.69111111111113,34.84777777777778,1.0,0.0,73.44888888888889,18.382222222222218,-5.618888888888888,87.90333333333335,35.16111111111111,9.0
2107,2107.469090909091,0.0,,72.9890909090909,35.092727272727274,1.0,0.0,73.27272727272728,17.841818181818184,-6.637272727272728,86.34454545454545,35.63909090909091,11.0
2108,2108.5209999999997,0.0,,73.18100000000001,35.273,1.0,0.0,73.176,18.0,-5.921,87.21900000000001,35.081,10.0
