second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
1983,1983.5045454545457,0.0,,42.26272727272727,12.366363636363637,3.0,-1.0,43.11181818181819,5.147272727272727,2.4918181818181817,79.25909090909092,13.235454545454546,11.0
1984,1984.493333333333,0.0,,42.75222222222222,12.699999999999998,3.0,-1.0,41.74444444444444,3.5477777777777777,1.9300000000000002,77.09777777777778,12.197777777777778,9.0
1985,1985.4599999999998,0.0,,42.611999999999995,12.663999999999998,3.0,-1.0,40.752,3.714,3.121,78.45499999999998,11.172999999999998,10.0
1986,1986.4620000000002,0.0,,41.973000000000006,12.092,3.0,-1.0,41.190000000000005,3.3939999999999997,2.694,77.708,11.28,10.0
1987,1987.458,0.0,,41.429,11.593,3.0,-1.0,40.821000000000005,3.9549999999999996,2.9769999999999994,78.552,11.557999999999998,10.0
1988,1988.455,0.0,,41.096,11.4,3.0,-1.0,41.65,3.643,2.801,78.064,11.422,10.0
1989,1989.441,0.0,,41.010000000000005,11.331999999999999,3.0,-1.0,40.873000000000005,3.272,2.966,77.85799999999999,10.886,10.0
1990,1990.4550000000004,0.0,,41.016000000000005,11.258,3.0,-1.0,41.062,3.351,2.84,77.81099999999999,11.091,10.0
1991,1991.4690000000003,0.0,,40.970000000000006,11.138000000000002,3.0,-1.0,40.785000000000004,2.728,2.628,76.976,10.679999999999998,10.0
1992,1992.51,0.0,,40.97545454545454,10.990909090909092,3.0,-1.0,42.198181818181816,3.3445454545454543,2.6645454545454546,77.6290909090909,11.26,11.0
1993,1993.52,0.0,,41.22888888888888,11.0,3.0,-1.0,42.01888888888888,3.3044444444444445,2.645555555555555,77.57,11.238888888888887,9.0
1994,1994.466,0.0,,41.589,11.286,3.0,-1.0,41.808,4.728999999999999,2.818,79.167,12.491,10.0
1995,1995.464,0.0,,41.734,11.711,3.0,-1.0,41.346999999999994,3.372,2.185,77.17699999999999,11.767,10.0
1996,1996.4579999999999,0.0,,41.621,11.979000000000001,3.0,-1.0,41.122,4.659000000000001,3.084,79.363,12.155,10.0
1997,1997.4540000000002,0.0,,41.483999999999995,12.048,3.0,-1.0,41.758,3.7449999999999997,2.129,77.494,12.196,10.0
1998,1998.5127272727275,0.0,,41.489090909090905,12.101818181818182,3.0,-1.0,41.95909090909091,4.27,2.727272727272727,78.61727272727272,12.122727272727273,11.0
1999,1999.4877777777776,0.0,,41.65111111111111,12.091111111111111,3.0,-1.0,41.25666666666667,3.0277777777777777,2.332222222222222,76.98,11.275555555555556,9.0
2000,2000.466,0.0,,41.773999999999994,12.01,3.0,-1.0,42.622,3.4899999999999998,2.483,77.59299999999999,11.587,10.0
2001,2001.4909090909093,0.0,,42.04181818181818,11.915454545454548,3.0,-1.0,43.17636363636363,3.355454545454545,1.8445454545454545,76.82,12.090909090909092,11.0
2002,2002.5166666666669,0.0,,42.398888888888884,11.941111111111109,3.0,-1.0,42.60555555555556,4.363333333333333,2.756666666666667,78.74000000000001,12.186666666666667,9.0
2003,2003.517272727273,0.0,,42.72181818181818,12.103636363636365,3.0,-0.7272727272727273,42.99636363636364,4.722727272727272,2.279090909090909,78.62181818181817,13.023636363636363,11.0
2004,2004.5044444444445,0.0,,42.95888888888889,12.41888888888889,3.0,0.0,43.203333333333326,4.620000000000001,1.97,78.21,13.229999999999999,9.0
2005,2005.449,0.0,,43.047,12.794,3.0,0.0,42.862,4.882,2.05,78.55199999999999,13.412,10.0
2006,2006.44,0.0,,42.983999999999995,13.008,3.0,0.0,42.424,2.9949999999999997,1.616,76.23099999999998,11.959,10.0
2007,2007.507272727273,0.0,,42.78090909090909,12.871818181818183,3.0,0.0,42.598181818181814,3.9681818181818183,1.971818181818182,77.56,12.576363636363636,11.0
2008,2008.4977777777776,0.0,,42.49555555555556,12.694444444444445,3.0,0.0,42.821111111111115,3.035555555555556,1.6000000000000003,76.25555555555555,12.015555555555556,9.0
2009,2009.4629999999997,0.0,,42.44899999999999,12.681000000000001,3.0,0.0,43.24,5.215,2.245,79.07999999999998,13.55,10.0
2010,2010.435,0.0,,42.60600000000001,12.863,3.0,0.0,42.282,3.6629999999999994,1.673,76.956,12.57,10.0
2011,2011.431,0.0,,42.527,12.859,3.0,0.0,42.015,4.214,2.5319999999999996,78.36599999999999,12.262,10.0
2012,2012.4449999999997,0.0,,42.392,12.578999999999999,3.0,0.0,42.614999999999995,3.4579999999999997,1.78,76.85799999999999,12.258000000000001,10.0
2013,2013.489090909091,0.0,,42.28727272727272,12.417272727272728,3.0,0.0,41.60545454545454,5.0645454545454545,2.6663636363636365,79.35090909090908,12.97818181818182,11.0
2014,2014.4866666666667,0.0,,42.044444444444444,12.383333333333333,3.0,0.0,41.40555555555556,2.7,2.3322222222222226,76.65222222222222,10.947777777777777,9.0
2015,2015.464,0.0,,41.793,12.1,3.0,0.0,41.440999999999995,4.701,3.497,79.81800000000001,11.783999999999999,10.0
2016,2016.4909090909093,0.0,,41.51363636363636,11.789090909090907,3.0,0.0,40.842727272727274,3.217272727272727,2.459090909090909,77.29636363636365,11.338181818181818,11.0
2017,2017.4844444444445,0.0,,41.18555555555556,11.512222222222224,3.0,0.0,40.67444444444445,4.41,3.714444444444444,79.74444444444445,11.275555555555556,9.0
2018,2018.461,0.0,,40.96,11.340999999999998,3.0,0.0,41.19199999999999,3.3200000000000003,2.523,77.463,11.377,10.0
2019,2019.444,0.0,,40.92099999999999,11.361,3.0,0.0,41.479,4.505000000000001,3.603,79.72800000000001,11.482000000000001,10.0
2020,2020.4549999999995,0.0,,41.141,11.404,3.0,0.0,42.225,4.213,2.6719999999999997,78.50499999999998,12.120999999999999,10.0
2021,2021.466,0.0,,41.42399999999999,11.524,3.0,0.0,40.731,3.723,3.05,78.393,11.253,10.0
2022,2022.5018181818186,0.0,,41.31909090909091,11.45909090909091,3.0,-0.5454545454545454,40.56727272727273,2.7963636363636364,2.980909090909091,77.39727272727272,10.395454545454546,11.0
2023,2023.503333333333,0.0,,40.879999999999995,11.027777777777779,3.0,-1.0,39.98,3.7322222222222226,4.276666666666667,79.62888888888888,10.035555555555554,9.0
2024,2024.4479999999999,0.0,,40.525,10.607000000000001,3.0,-1.0,40.597,3.8349999999999995,3.4200000000000004,78.87499999999999,10.995000000000001,10.0
2025,2025.507272727273,0.0,,40.29181818181818,10.538181818181819,3.0,-1.0,39.691818181818185,3.839090909090909,3.641818181818182,79.1009090909091,10.77727272727273,11.0
2026,2026.554,0.0,,40.172,10.62,3.0,-1.0,40.867999999999995,3.399,3.125,78.144,10.854,10.0
2027,2027.52,0.0,,40.17777777777778,10.635555555555557,3.0,-1.0,39.36,3.632222222222223,3.6133333333333337,78.86555555555555,10.598888888888887,9.0
2028,2028.464,0.0,,40.06,10.733,3.0,-1.0,39.971,4.579000000000001,3.8869999999999996,80.086,11.271999999999998,10.0
2029,2029.4569999999999,0.0,,39.925000000000004,10.839000000000002,3.0,-1.0,39.958,3.165,3.287,78.07199999999997,10.458000000000002,10.0
2030,2030.4539999999997,0.0,,39.940000000000005,10.937000000000001,3.0,-1.0,40.284,4.765000000000001,3.7570000000000006,80.142,11.588000000000001,10.0
2031,2031.458,0.0,,40.06,11.145,3.0,-1.0,40.75600000000001,3.603,3.0740000000000003,78.297,11.109,10.0
2032,2032.4569999999999,0.0,,40.25,11.259,3.0,-1.0,40.603,4.951,4.049,80.62,11.482,10.0
2033,2033.4389999999999,0.0,,40.54099999999999,11.28,3.0,-1.0,41.44,4.066999999999999,2.9600000000000004,78.647,11.687000000000001,10.0
2034,2034.5054545454548,0.0,,40.839090909090906,11.435454545454546,3.0,-1.0,40.5390909090909,4.917272727272726,3.5990909090909087,80.13636363636364,11.89818181818182,11.0
2035,2035.5,0.0,,40.79666666666666,11.494444444444445,3.0,-1.0,39.006666666666675,2.391111111111111,3.2477777777777783,77.25888888888889,9.723333333333334,9.0
2036,2036.4540000000002,0.0,,40.305,11.123000000000001,3.0,-1.0,38.72500000000001,4.0809999999999995,4.214,79.915,10.447000000000001,10.0
2037,2037.4499999999996,0.0,,39.699,10.725,3.0,-1.0,39.592000000000006,3.1440000000000006,3.572,78.336,10.152,10.0
2038,2038.4650000000001,0.0,,39.505,10.515,3.0,-1.0,40.428999999999995,4.776,4.119,80.51500000000001,11.236999999999998,10.0
2039,2039.44,0.0,,39.772999999999996,10.669999999999998,3.0,-1.0,40.806,4.768,3.279,79.667,12.069,10.0
2040,2040.5154545454548,0.0,,40.101818181818174,11.148181818181818,3.0,-1.0,39.517272727272726,4.882727272727272,3.652727272727272,80.15545454545455,11.810000000000002,11.0
2041,2041.496666666667,0.0,,40.03555555555555,11.50111111111111,3.0,-1.0,39.291111111111114,3.711111111111111,3.448888888888889,78.78000000000002,10.842222222222224,9.0
2042,2042.498181818182,0.0,,39.77181818181818,11.371818181818181,3.0,-1.0,39.693636363636365,4.120909090909091,3.984545454545455,79.72545454545455,10.716363636363637,11.0
2043,2043.5,0.0,,39.74777777777777,11.190000000000001,3.0,-1.0,40.607777777777784,4.485555555555555,3.561111111111111,79.66666666666667,11.504444444444443,9.0
2044,2044.4100000000003,0.0,,39.849999999999994,11.18,3.0,-1.0,39.93666666666667,3.4033333333333338,2.964444444444444,77.98777777777777,11.018888888888888,9.0
2045,2045.4045454545455,0.0,,39.91818181818182,11.238181818181818,3.0,-1.0,40.29272727272727,4.976363636363636,3.674545454545454,80.27090909090909,11.881818181818181,11.0
2046,2046.5154545454548,0.0,,40.09090909090909,11.363636363636363,3.0,-1.0,39.68999999999999,4.329999999999999,3.1954545454545453,79.14545454545454,11.714545454545457,11.0
2047,2047.49,0.0,,40.147777777777776,11.595555555555556,3.0,-1.0,40.74777777777778,4.915555555555555,3.1399999999999997,79.67555555555556,12.355555555555554,9.0
2048,2048.451,0.0,,40.239000000000004,11.793,3.0,-1.0,40.74000000000001,3.726,2.954,78.30000000000001,11.352,10.0
2049,2049.471,0.0,,40.493,11.937999999999999,3.0,-1.0,41.114,5.828999999999999,3.443,80.89200000000002,12.966,10.0
2050,2050.459,0.0,,40.681999999999995,12.190000000000001,3.0,-1.0,40.114999999999995,3.8230000000000004,2.896,78.339,11.507000000000001,10.0
2051,2051.457,0.0,,40.597,12.178,3.0,-0.8,39.866,4.6450000000000005,3.809,80.074,11.416,10.0
2052,2052.5045454545457,0.0,,40.270909090909086,11.789999999999997,3.0,0.0,38.713636363636354,3.6209090909090906,3.294545454545454,78.53545454545454,10.906363636363636,11.0
2053,2053.496666666667,0.0,,39.69777777777777,11.327777777777776,3.0,0.0,38.742222222222225,4.144444444444445,4.096666666666668,79.86111111111111,10.627777777777778,9.0
2054,2054.423333333333,0.0,,39.227777777777774,10.940000000000001,3.0,0.0,40.256666666666675,3.964444444444444,3.517777777777778,79.10222222222222,11.026666666666666,9.0
2055,2055.410909090909,0.0,,39.22454545454545,10.796363636363635,3.0,0.0,40.00181818181818,4.796363636363636,3.7290909090909086,80.14545454545454,11.647272727272728,11.0
2056,2056.4700000000003,0.0,,39.61699999999999,11.087,3.0,-0.1,40.295,3.6769999999999996,2.886,78.183,11.371,10.0
2057,2057.46,0.0,,40.019,11.348,3.0,-1.0,39.739,4.266,3.7889999999999993,79.675,11.056999999999999,10.0
2058,2058.5154545454543,0.0,,40.07,11.333636363636364,3.0,-1.0,39.652727272727276,3.321818181818182,3.121818181818182,78.06363636363636,10.780000000000001,11.0
2059,2059.521111111111,0.0,,39.84777777777778,11.13888888888889,3.0,-1.0,39.238888888888894,4.166666666666667,4.166666666666667,79.95333333333332,10.58,9.0
2060,2060.451,0.0,,39.758,10.889999999999999,3.0,-1.0,41.219,4.0760000000000005,3.2049999999999996,78.901,11.450999999999999,10.0
2061,2061.5072727272727,0.0,,40.08363636363636,10.961818181818181,3.0,-1.0,40.87,4.702727272727272,3.4127272727272726,79.73545454545453,11.87,11.0
2062,2062.51,0.0,,40.49666666666667,11.246666666666666,3.0,-1.0,40.30222222222222,3.28,2.8955555555555557,77.79555555555555,10.964444444444446,9.0
2063,2063.454,0.0,,40.56600000000001,11.226,3.0,-0.1,39.723,3.287,3.7410000000000005,78.648,10.126,10.0
2064,2064.456,0.0,,40.42,10.959999999999999,3.0,0.0,40.827,4.217,3.524,79.36100000000002,11.273,10.0
2065,2065.4550000000004,0.0,,40.375,10.936,3.0,0.0,40.513,4.272,3.2379999999999995,79.13,11.614,10.0
2066,2066.469,0.0,,40.38000000000001,11.172,3.0,0.0,40.556,4.705,3.475,79.8,11.809999999999999,10.0
2067,2067.4990909090907,0.0,,40.461818181818174,11.394545454545455,3.0,0.0,40.43090909090909,4.023636363636364,3.212727272727273,78.85636363636364,11.390909090909089,11.0
2068,2068.5690000000004,0.0,,40.617000000000004,11.604999999999999,3.0,0.0,41.494,4.585,2.9210000000000003,79.126,12.243999999999998,10.0
2069,2069.51,0.0,,40.833333333333336,11.799999999999999,3.0,0.0,40.84888888888889,4.239999999999999,2.878888888888889,78.73888888888888,11.94111111111111,9.0
2070,2070.4963636363636,0.0,,41.051818181818184,12.036363636363637,3.0,0.0,41.24090909090909,4.918181818181818,2.8572727272727274,79.39545454545454,12.640909090909089,11.0
2071,2071.5022222222224,0.0,,41.13333333333333,12.202222222222222,3.0,0.0,41.32666666666666,3.808888888888889,3.054444444444444,78.48333333333333,11.334444444444443,9.0
2072,2072.443,0.0,,41.263999999999996,12.214,3.0,0.0,41.565999999999995,6.2700000000000005,3.543,81.43300000000002,13.306999999999999,10.0
2073,2073.459,0.0,,41.452,12.372,3.0,0.0,40.96,4.233,2.5460000000000003,78.39899999999999,12.267,10.0
2074,2074.4590000000003,0.0,,41.309000000000005,12.424999999999999,3.0,0.0,39.774,4.527,3.582,79.72900000000001,11.525000000000002,10.0
2075,2075.4640000000004,0.0,,40.75600000000001,12.03,3.0,0.0,39.857000000000006,3.0940000000000003,2.837,77.55100000000002,10.837,10.0
2076,2076.5018181818186,0.0,,40.13454545454545,11.452727272727273,3.0,0.0,39.29909090909091,4.586363636363637,3.9054545454545457,80.11181818181818,11.260909090909088,11.0
2077,2077.511111111111,0.0,,39.686666666666675,11.13,3.0,0.0,39.78888888888889,3.9366666666666665,3.5633333333333335,79.12,10.953333333333333,9.0
2078,2078.443,0.0,,39.689,11.061,3.0,0.0,40.47,5.237,3.8220000000000005,80.679,11.995000000000001,10.0
2079,2079.5109090909086,0.0,,40.00454545454546,11.348181818181816,3.0,0.0,40.482727272727274,4.374545454545455,2.8709090909090906,78.86545454545454,12.083636363636362,11.0
2080,2080.5099999999998,0.0,,40.114444444444445,11.631111111111112,3.0,0.0,38.650000000000006,4.595555555555555,3.9311111111111114,80.14666666666668,11.244444444444444,9.0
2081,2081.466,0.0,,39.815000000000005,11.533,3.0,0.0,39.674,3.720999999999999,3.7969999999999997,79.138,10.504000000000001,10.0
2082,2082.508181818182,0.0,,39.46636363636364,11.099090909090906,3.0,0.0,38.82727272727273,4.092727272727273,4.085454545454546,79.79818181818179,10.587272727272726,11.0
2083,2083.508888888889,0.0,,39.19333333333333,10.876666666666667,3.0,-0.7777777777777778,38.925555555555555,4.4255555555555555,3.6966666666666663,79.74222222222221,11.30888888888889,9.0
2084,2084.473,0.0,,38.9,10.800999999999998,3.0,-0.5,37.827000000000005,3.905,4.286,79.811,10.199000000000002,10.0
2085,2085.4559999999997,0.0,,38.64300000000001,10.662,3.0,-1.0,39.228,3.9659999999999997,4.101,79.68700000000001,10.445000000000002,10.0
2086,2086.4410000000003,0.0,,38.58200000000001,10.523,3.0,-1.0,38.45,3.628,3.9430000000000005,79.191,10.265,10.0
2087,2087.4539999999997,0.0,,38.596000000000004,10.380999999999998,3.0,-1.0,39.01700000000001,4.053,4.261,79.934,10.372,10.0
2088,2088.4529999999995,0.0,,38.65599999999999,10.321,3.0,-1.0,38.624,3.7310000000000003,3.575,78.926,10.735999999999999,10.0
2089,2089.4610000000002,0.0,,38.803999999999995,10.520999999999997,3.0,-1.0,39.571000000000005,4.814,3.931,80.36500000000001,11.463000000000001,10.0
2090,2090.448,0.0,,39.084999999999994,10.711,3.0,-1.0,39.68300000000001,2.837,3.5450000000000004,78.00199999999998,9.872,10.0
2091,2091.5127272727273,0.0,,39.33818181818181,10.578181818181818,3.0,-1.0,38.86272727272728,3.7172727272727273,4.066363636363636,79.40363636363635,10.23090909090909,11.0
2092,2092.494444444444,0.0,,39.23111111111111,10.251111111111111,3.0,-1.0,38.51222222222222,2.468888888888889,4.283333333333333,78.37222222222222,8.765555555555554,9.0
2093,2093.463,0.0,,39.078,9.891,3.0,-1.0,39.449,4.308999999999999,4.492,80.42099999999999,10.397000000000002,10.0
2094,2094.447,0.0,,39.043,9.828,3.0,-1.0,39.461,3.447999999999999,3.9850000000000003,79.053,10.043,10.0
2095,2095.5136363636366,0.0,,39.23454545454546,9.990909090909092,3.0,-1.0,39.73272727272728,4.651818181818181,4.325454545454546,80.59727272727274,10.906363636363636,11.0
2096,2096.487777777778,0.0,,39.34,10.304444444444444,3.0,-1.0,38.14222222222222,3.5822222222222218,3.9433333333333334,79.14555555555555,10.21888888888889,9.0
2097,2097.4790000000003,0.0,,39.102,10.458,3.0,-1.0,38.393,4.599,4.6240000000000006,80.843,10.555,10.0
2098,2098.4460000000004,0.0,,38.73199999999999,10.495999999999999,3.0,-1.0,38.42,3.6980000000000004,4.274,79.59200000000001,10.004,10.0
2099,2099.457,0.0,,38.521,10.403,3.0,-1.0,37.739,4.611,5.566000000000001,81.79700000000001,9.625,10.0
2100,2100.494545454545,0.0,,38.234545454545454,10.107272727272727,3.0,-1.0,37.74181818181818,7.289090909090908,7.773636363636364,86.68272727272728,10.095454545454544,11.0
2101,2101.5200000000004,0.0,,37.953333333333326,10.032222222222224,3.0,-1.0,38.260000000000005,8.255555555555555,7.731111111111111,87.60666666666665,11.104444444444447,9.0
2102,2102.439,0.0,,37.776999999999994,10.203,3.0,-1.0,36.352,7.769000000000001,8.665,88.054,9.684000000000001,10.0
2103,2103.520909090909,0.0,,37.11,10.031818181818183,3.0,-1.0,34.21909090909091,8.17090909090909,10.364545454545453,90.15545454545453,8.386363636363635,11.0
2104,2104.507777777778,0.0,,35.79888888888889,9.374444444444444,3.111111111111111,-1.1111111111111112,31.549999999999997,7.375555555555555,10.981111111111112,89.97666666666666,6.974444444444444,9.0
2105,2105.469,0.0,,33.901,8.35,4.0,-2.0,29.333000000000006,7.829000000000001,12.187,91.636,6.2219999999999995,10.0
2106,2106.5154545454543,0.0,,31.439090909090908,7.125454545454546,4.0,-2.0,27.36272727272727,7.431818181818182,12.802727272727275,91.85454545454546,5.209090909090909,11.0
2107,2107.5366666666664,0.0,,29.167777777777776,6.045555555555556,4.0,-2.0,25.52777777777778,7.84111111111111,13.925555555555555,93.38666666666666,4.495555555555557,9.0
2108,2108.481,0.0,,27.262,5.1690000000000005,4.0,-2.0,25.012999999999998,7.55,14.068000000000001,93.23800000000001,4.061999999999999,10.0
2109,2109.492,0.0,,25.752999999999997,4.464,4.0,-2.0,24.046,7.8740000000000006,14.847,94.34100000000002,3.607,10.0
2110,2110.4610000000002,0.0,,24.583999999999996,3.9299999999999997,4.0,-2.0,23.1,8.151,15.227,94.998,3.504,10.0
2111,2111.475,0.0,,23.726,3.6110000000000007,4.0,-2.0,22.797000000000004,8.078,15.116999999999999,94.81500000000001,3.5409999999999995,10.0
2112,2112.473,0.0,,23.128999999999998,3.496,4.0,-2.0,23.169999999999998,8.924999999999999,15.500000000000004,96.045,4.005,10.0
2113,2113.4719999999998,0.0,,22.831,3.65,4.0,-2.0,22.788000000000004,9.15,15.318999999999999,96.089,4.411,10.0
2114,2114.4539999999997,0.0,,22.712,3.974,4.0,-2.0,22.93,9.199,15.078999999999999,95.89800000000001,4.7,10.0
2115,2115.5109090909095,0.0,,22.74909090909091,4.3936363636363645,4.0,-2.0,23.22,10.247272727272728,15.406363636363636,97.27363636363634,5.420909090909091,11.0
2116,2116.501111111111,0.0,,22.963333333333335,4.9,4.0,-2.0,23.92111111111111,10.324444444444445,14.969999999999999,96.91444444444443,5.934444444444445,9.0
2117,2117.448,0.0,,23.33,5.414,4.0,-2.0,24.085,10.645,14.958000000000002,97.22300000000001,6.267,10.0
2118,2118.4570000000003,0.0,,23.765,5.9239999999999995,3.3,-1.3,24.642000000000003,10.896999999999998,14.581,97.098,6.896000000000001,10.0
2119,2119.4133333333334,0.0,,24.256666666666668,6.414444444444445,3.0,-1.0,25.70777777777778,10.756666666666668,13.860000000000001,96.23666666666666,7.476666666666666,9.0
2120,2120.4327272727273,0.0,,24.876363636363635,6.971818181818182,3.0,0.5454545454545454,25.58,11.316363636363635,14.05818181818182,96.99454545454546,7.838181818181817,11.0
2121,2121.471,0.0,,25.361000000000004,7.502,3.0,1.0,25.737000000000002,11.807,14.095999999999998,97.52300000000001,8.291,10.0
2122,2122.443,0.0,,25.645999999999997,7.953,1.8,1.4,25.901999999999997,12.156,14.01,97.78600000000002,8.725999999999999,10.0
2123,2123.4719999999998,0.0,,25.883999999999997,8.405999999999999,0.0,2.0,26.528,12.376,13.696000000000002,97.692,9.26,10.0
2124,2124.48,0.0,,26.196000000000005,8.876999999999999,0.0,2.0,26.879,12.896,13.536000000000001,98.05199999999999,9.940000000000001,10.0
2125,2125.5054545454545,0.0,,26.54363636363636,9.442727272727273,0.0,2.0,27.113636363636363,13.372727272727273,13.492727272727272,98.48545454545454,10.46,11.0
2126,2126.516666666667,0.0,,26.85666666666667,9.984444444444446,0.0,2.0,27.14,13.546666666666667,13.355555555555556,98.52222222222223,10.771111111111113,9.0
2127,2127.4650000000006,0.0,,27.018,10.431,0.0,2.0,26.945,14.176999999999998,13.684000000000001,99.481,11.073,10.0
2128,2128.471,0.0,,27.106,10.836,1.5,1.5,27.528999999999996,14.141,13.154000000000002,98.915,11.566999999999998,10.0
2129,2129.4809999999998,0.0,,27.276999999999997,11.23,3.0,1.0,27.584000000000003,14.717999999999998,13.369,99.70700000000001,11.928999999999998,10.0
2130,2130.496,0.0,,27.485000000000003,11.605,3.0,1.0,28.505000000000003,14.228,12.652999999999999,98.501,12.155000000000001,10.0
2131,2131.471,0.0,,27.892000000000003,11.971,3.0,1.0,29.057999999999993,14.787999999999997,12.455000000000002,98.86299999999999,12.913,10.0
2132,2132.4579999999996,0.0,,28.517000000000003,12.47,3.0,1.0,30.296,15.793000000000001,12.433000000000002,99.84600000000002,13.940000000000001,10.0
2133,2133.517272727273,0.0,,29.38090909090909,13.19909090909091,2.4545454545454546,1.1818181818181819,30.829090909090908,15.947272727272729,12.139090909090909,99.70636363636363,14.388181818181819,11.0
2134,2134.514444444445,0.0,,30.247777777777774,13.894444444444446,0.0,2.0,32.11999999999999,16.501111111111115,11.645555555555555,99.76666666666667,15.435555555555554,9.0
2135,2135.4749999999995,0.0,,31.081,14.609,0.0,2.0,32.373999999999995,16.936,11.562,100.118,15.953999999999999,10.0
2136,2136.4570000000003,0.0,,31.862000000000002,15.348000000000003,0.0,2.0,32.897999999999996,17.467999999999996,11.555,100.643,16.493000000000002,10.0
2137,2137.4730000000004,0.0,,32.515,16.036,0.0,2.0,33.562,17.497999999999998,10.633,99.751,17.445,10.0
2138,2138.448,0.0,,33.114999999999995,16.77,0.0,2.0,34.108000000000004,18.113,10.644,100.377,18.049000000000003,10.0
2139,2139.458,0.0,,33.682,17.490000000000002,0.0,2.0,34.351,18.293999999999997,10.215000000000002,100.12899999999999,18.659,10.0
2140,2140.4880000000003,0.0,,34.114,18.127999999999997,0.0,2.0,34.38600000000001,18.251999999999995,10.075,99.947,18.756999999999998,10.0
2141,2141.4133333333334,0.0,,34.339999999999996,18.549999999999997,0.0,2.0,34.64333333333334,18.38222222222222,10.120000000000001,100.12222222222222,18.842222222222222,9.0
2142,2142.4209090909094,0.0,,34.559999999999995,18.833636363636366,0.0,2.0,35.37090909090909,18.400909090909092,9.476363636363637,99.49727272727273,19.504545454545454,11.0
2143,2143.469,0.0,,34.929,19.216,0.0,2.0,35.888999999999996,19.017999999999997,9.342000000000002,99.97999999999999,20.256,10.0
2144,2144.474,0.0,,35.428000000000004,19.725,0.0,2.0,36.505,19.54,9.311000000000002,100.471,20.808999999999997,10.0
2145,2145.466,0.0,,35.983,20.255,0.0,2.0,36.762,19.371000000000002,9.157,100.14800000000001,20.794,10.0
2146,2146.47,0.0,,36.428,20.641,0.0,2.0,36.855,19.575,9.066,100.26100000000001,21.089,10.0
2147,2147.467,0.0,,36.76,20.926,0.0,2.0,37.187,19.966,9.3,100.886,21.246000000000002,10.0
2148,2148.465,0.0,,36.977,21.125,0.0,2.0,36.86900000000001,19.761000000000003,9.23,100.61099999999999,21.110999999999997,10.0
2149,2149.472,0.0,,36.98,21.167,0.0,2.0,36.512,19.773999999999997,9.492,100.886,20.862000000000002,10.0
2150,2150.4630000000006,0.0,,36.900999999999996,21.098000000000003,0.9,1.7,37.391999999999996,19.830000000000002,9.016,100.466,21.394,10.0
2151,2151.5136363636366,0.0,,37.13,21.243636363636366,3.0,1.0,38.29272727272727,20.6,8.716363636363637,100.93636363636364,22.463636363636365,11.0
2152,2152.542222222222,0.0,,37.61,21.72666666666667,2.6666666666666665,1.1111111111111112,38.70333333333334,20.252222222222223,7.62,99.49222222222221,23.212222222222223,9.0
2153,2153.467,0.0,,38.188,22.39,0.0,2.0,39.428,21.056999999999995,8.004,100.681,23.633,10.0
2154,2154.5181818181813,0.0,,38.89181818181818,23.09,0.0,2.0,39.88909090909091,21.014545454545456,7.782727272727272,100.41727272727275,23.811818181818182,11.0
2155,2155.52,0.0,,39.416666666666664,23.54888888888889,0.0,2.0,39.327777777777776,21.15888888888889,8.202222222222222,100.9811111111111,23.53666666666667,9.0
2156,2156.452,0.0,,39.578,23.683000000000003,0.0,2.0,39.229,20.85,8.068999999999999,100.53900000000002,23.360999999999997,10.0
2157,2157.4750000000004,0.0,,39.573,23.619999999999997,0.0,2.0,39.335,20.64,8.422,100.68199999999999,22.798,10.0
2158,2158.455,0.0,,39.464999999999996,23.267,0.0,2.0,39.801,20.125999999999998,7.817,99.56300000000002,22.889000000000003,10.0
2159,2159.453,0.0,,39.56400000000001,23.124,2.4,1.2,40.381,21.895000000000003,7.978,101.49300000000001,24.497,10.0
2160,2160.477,0.0,,39.885000000000005,23.541000000000004,3.0,1.0,40.491,22.199999999999996,8.25,102.07000000000001,24.529999999999998,10.0
2161,2161.5118181818184,0.0,,40.190000000000005,24.012727272727272,3.0,1.0,39.990909090909085,21.33454545454546,7.940909090909091,100.89545454545454,23.973636363636363,11.0
2162,2162.538888888889,0.0,,40.17444444444445,24.115555555555556,3.0,1.0,39.233333333333334,20.546666666666667,7.936666666666666,100.10333333333331,23.19,9.0
2163,2163.5136363636366,0.0,,39.908181818181816,23.86909090909091,3.0,1.0,39.99363636363637,21.437272727272724,8.326363636363636,101.38363636363638,23.69090909090909,11.0
2164,2164.531111111111,0.0,,39.89444444444444,23.76888888888889,3.0,1.0,41.07,22.723333333333333,8.424444444444445,102.76777777777778,24.878888888888888,9.0
2165,2165.4519999999998,0.0,,40.211,24.01,3.0,1.0,40.337,20.360999999999997,7.071,99.05199999999999,23.869999999999997,10.0
2166,2166.4590000000003,0.0,,40.333000000000006,24.042,3.0,1.0,40.035,18.55,5.53,95.7,23.6,10.0
2167,2167.518181818182,0.0,,40.557272727272725,24.022727272727273,3.0,1.0,42.99363636363636,17.186363636363634,2.78,91.58636363636366,24.986363636363638,11.0
2168,2168.5077777777783,0.0,,41.443333333333335,24.327777777777776,3.0,1.0,45.05777777777778,17.865555555555556,2.3644444444444446,91.84999999999998,26.08111111111111,9.0
