second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
1951,1951.507272727273,0.0,,72.14272727272727,30.954545454545453,1.0,0.0,72.40545454545453,17.59818181818182,-2.3836363636363633,84.05454545454546,30.781818181818185,11.0
1952,1952.506666666667,0.0,,72.18444444444444,30.717777777777783,1.0,0.0,71.78444444444445,15.961111111111112,-2.637777777777778,82.16333333333333,29.39888888888889,9.0
1953,1953.4569999999999,0.0,,72.029,30.284000000000002,1.0,0.0,70.888,16.227,-2.448,82.619,29.475,10.0
1954,1954.507272727273,0.0,,71.62,29.86,1.0,0.0,70.92909090909092,16.33727272727273,-2.31,82.86727272727272,29.447272727272733,11.0
1955,1955.5133333333333,0.0,,71.25222222222223,29.60888888888889,1.0,0.0,70.67777777777776,16.711111111111112,-2.048888888888889,83.50222222222222,29.560000000000002,9.0
1956,1956.4569999999999,0.0,,70.951,29.476,1.0,0.0,71.015,16.466,-2.239,83.067,29.505000000000003,10.0
1957,1957.507272727273,0.0,,70.77272727272727,29.39181818181818,1.0,0.0,70.63454545454546,16.539090909090906,-1.8336363636363635,83.54545454545456,29.172727272727272,11.0
1958,1958.503333333333,0.0,,70.78777777777778,29.36888888888889,1.0,0.0,71.3477777777778,16.706666666666667,-1.8677777777777775,83.67888888888888,29.374444444444446,9.0
1959,1959.4569999999999,0.0,,70.924,29.396000000000004,1.0,0.0,71.15,16.891,-2.153,83.578,29.843999999999994,10.0
1960,1960.51,0.0,,71.10545454545455,29.525454545454547,1.0,0.0,71.80090909090909,16.735454545454544,-2.497272727272727,83.07818181818182,30.032727272727275,11.0
1961,1961.503333333333,0.0,,71.31555555555556,29.716666666666665,1.0,0.0,71.41111111111111,16.630000000000003,-2.485555555555555,82.98444444444445,29.915555555555557,9.0
1962,1962.4569999999999,0.0,,71.48499999999999,29.844,1.0,0.0,71.7,16.563,-2.309,83.094,29.672000000000004,10.0
1963,1963.507272727273,0.0,,71.65818181818183,29.892727272727267,1.0,0.0,71.74000000000001,16.797272727272727,-2.4745454545454546,83.16272727272727,30.071818181818177,11.0
1964,1964.503333333333,0.0,,71.76666666666667,29.91,1.0,0.0,71.90444444444444,16.635555555555552,-2.511111111111111,82.96444444444444,29.946666666666673,9.0
1965,1965.4569999999999,0.0,,71.77799999999999,29.952999999999996,1.0,0.0,71.55099999999999,17.004,-2.48,83.364,30.284,10.0
1966,1966.4620000000002,0.0,,71.71000000000001,30.070999999999998,1.0,0.0,71.42999999999999,17.45,-1.8830000000000002,84.40700000000001,30.133000000000003,10.0
1967,1967.455,0.0,,71.61500000000001,30.197000000000003,1.0,0.0,71.492,17.853999999999996,-1.7529999999999997,84.941,30.407,10.0
1968,1968.4569999999999,0.0,,71.47999999999999,30.254,1.0,0.0,70.65600000000002,17.902,-0.8699999999999998,85.87200000000001,29.572000000000003,10.0
1969,1969.507272727273,0.0,,71.1490909090909,29.995454545454546,1.0,0.0,70.85363636363637,17.662727272727274,-0.9754545454545455,85.52727272727275,29.438181818181814,11.0
1970,1970.506666666667,0.0,,70.90555555555555,29.65888888888889,1.0,0.0,70.45222222222222,17.523333333333333,-0.5266666666666667,85.83666666666666,28.849999999999998,9.0
1971,1971.4569999999999,0.0,,70.773,29.357000000000006,1.0,0.0,70.91499999999999,17.267999999999997,-0.953,85.155,29.021000000000004,10.0
1972,1972.5127272727275,0.0,,70.80454545454546,29.14636363636364,1.0,0.0,71.40727272727273,17.235454545454544,-1.6490909090909092,84.42636363636365,29.684545454545454,11.0
1973,1973.503333333333,0.0,,70.89444444444445,29.141111111111115,1.0,0.0,70.64222222222222,17.226666666666667,-1.0455555555555556,85.02111111111111,29.07222222222222,9.0
1974,1974.4569999999999,0.0,,70.898,29.177999999999997,1.0,0.0,70.77799999999999,17.499,-0.621,85.71800000000002,28.919999999999998,10.0
1975,1975.507272727273,0.0,,70.92636363636365,29.265454545454546,1.0,0.0,71.21545454545455,17.743636363636366,-1.3136363636363635,85.27,29.85727272727273,11.0
1976,1976.503333333333,0.0,,71.00333333333333,29.395555555555557,1.0,0.0,71.08222222222223,17.513333333333335,-1.2144444444444444,85.13888888888889,29.52777777777778,9.0
1977,1977.4569999999999,0.0,,71.059,29.456000000000007,1.0,0.0,71.41799999999999,17.53,-1.4449999999999998,84.925,29.775,10.0
1978,1978.507272727273,0.0,,71.17545454545456,29.581818181818186,1.0,0.0,71.3190909090909,17.969090909090905,-0.9154545454545456,85.89363636363636,29.684545454545454,11.0
1979,1979.5166666666669,0.0,,71.31333333333333,29.799999999999997,1.0,0.0,70.70333333333332,18.346666666666668,-0.5266666666666665,86.66000000000001,29.673333333333332,9.0
1980,1980.4569999999999,0.0,,71.249,29.909,1.0,0.0,71.72,18.673,-1.347,86.166,30.82,10.0
1981,1981.5045454545457,0.0,,71.31272727272727,30.14272727272727,1.0,0.0,71.77999999999999,18.347272727272728,-1.5881818181818181,85.5990909090909,30.735454545454544,11.0
1982,1982.503333333333,0.0,,71.46888888888888,30.376666666666665,1.0,0.0,71.6911111111111,18.15111111111111,-1.462222222222222,85.52888888888889,30.41333333333333,9.0
1983,1983.4510000000002,0.0,,71.602,30.435000000000002,1.0,0.0,71.848,17.623,-1.7289999999999999,84.73400000000001,30.151999999999997,10.0
1984,1984.5018181818186,0.0,,71.70818181818181,30.469090909090912,1.0,0.0,71.13454545454546,18.538181818181815,-0.9363636363636361,86.44181818181818,30.274545454545454,11.0
1985,1985.506666666667,0.0,,71.50111111111113,30.29555555555556,1.0,0.0,70.63111111111112,17.595555555555556,-1.1900000000000002,85.24555555555555,29.58555555555556,9.0
1986,1986.4510000000002,0.0,,71.12,29.967000000000002,1.0,0.0,70.75500000000001,17.831,-1.139,85.53200000000001,29.77,10.0
1987,1987.5100000000004,0.0,,71.00363636363637,29.885454545454547,1.0,0.0,71.59545454545456,18.220909090909092,-1.3127272727272727,85.74818181818182,30.33363636363636,11.0
1988,1988.503333333333,0.0,,71.2111111111111,30.07,1.0,0.0,71.70777777777778,18.25111111111111,-1.5955555555555556,85.49555555555555,30.646666666666665,9.0
1989,1989.4510000000002,0.0,,71.44500000000001,30.294999999999998,1.0,0.0,71.89500000000001,18.310000000000002,-1.5929999999999997,85.55699999999999,30.703000000000003,10.0
1990,1990.5072727272732,0.0,,71.60181818181819,30.439999999999998,1.0,0.0,71.44818181818181,18.269090909090906,-1.4254545454545455,85.68363636363637,30.494545454545456,11.0
1991,1991.506666666667,0.0,,71.66222222222223,30.55111111111111,1.0,0.0,71.53444444444443,18.784444444444446,-1.1388888888888888,86.48555555555555,30.723333333333333,9.0
1992,1992.4569999999999,0.0,,71.699,30.719,1.0,0.0,72.14,18.725,-1.588,85.977,31.113,10.0
1993,1993.5045454545457,0.0,,71.87363636363636,30.975454545454546,1.0,0.0,72.67545454545454,19.174545454545456,-1.9863636363636359,86.02818181818182,31.96090909090909,11.0
1994,1994.5133333333333,0.0,,72.17666666666666,31.32,1.0,0.0,72.80777777777777,19.108888888888888,-2.191111111111111,85.75777777777779,32.099999999999994,9.0
1995,1995.4540000000002,0.0,,72.454,31.599,1.0,0.0,72.29899999999999,18.439,-2.166,85.113,31.405,10.0
1996,1996.5072727272732,0.0,,72.56727272727274,31.773636363636363,1.0,0.0,72.56363636363636,19.53909090909091,-1.9927272727272725,86.38636363636364,32.33181818181818,11.0
1997,1997.51,0.0,,72.63111111111111,32.053333333333335,1.0,0.0,72.9288888888889,19.777777777777775,-2.251111111111111,86.36666666666667,32.82888888888889,9.0
1998,1998.4569999999999,0.0,,72.73999999999998,32.394,1.0,0.0,73.58200000000002,20.118000000000002,-2.394,86.564,33.312,10.0
1999,1999.5072727272732,0.0,,72.99909090909091,32.79636363636364,0.7272727272727273,0.2727272727272727,73.13363636363637,19.854545454545455,-2.334545454545454,86.36,32.98909090909091,11.0
2000,2000.503333333333,0.0,,73.21777777777778,33.06111111111111,0.0,1.0,73.28888888888888,19.894444444444442,-2.3355555555555556,86.39888888888888,33.03,9.0
2001,2001.4510000000002,0.0,,73.321,33.197,0.0,1.0,73.71900000000001,20.342999999999996,-2.7179999999999995,86.465,33.861,10.0
2002,2002.5018181818186,0.0,,73.53909090909092,33.448181818181816,0.0,1.0,74.24000000000001,20.203636363636363,-3.1681818181818175,85.87545454545456,34.17181818181818,11.0
2003,2003.503333333333,0.0,,73.76777777777778,33.72333333333333,0.0,1.0,73.53333333333333,20.121111111111112,-2.617777777777778,86.34333333333332,33.53888888888889,9.0
2004,2004.4540000000002,0.0,,73.772,33.717,0.0,1.0,73.03299999999999,19.651,-2.2499999999999996,86.24100000000001,32.701,10.0
2005,2005.5018181818186,0.0,,73.58818181818182,33.50090909090909,0.0,1.0,73.43,20.066363636363636,-2.7527272727272734,86.15363636363637,33.619090909090914,11.0
2006,2006.51,0.0,,73.46555555555557,33.39333333333333,0.0,1.0,73.78777777777776,19.76,-2.908888888888889,85.69111111111111,33.468888888888884,9.0
2007,2007.4630000000002,0.0,,73.451,33.314,0.0,1.0,73.768,18.974,-3.2060000000000004,84.60799999999999,32.98,10.0
2008,2008.507272727273,0.0,,73.45363636363636,33.11272727272728,0.0,1.0,73.54636363636364,18.707272727272727,-3.0945454545454543,84.45272727272727,32.60181818181818,11.0
2009,2009.503333333333,0.0,,73.52,32.95222222222222,0.0,1.0,73.24333333333334,18.72666666666667,-3.2411111111111115,84.32555555555557,32.76777777777777,9.0
2010,2010.4600000000003,0.0,,73.50899999999999,32.823,0.0,1.0,73.6,18.753999999999998,-3.191,84.40299999999999,32.745,10.0
2011,2011.5018181818186,0.0,,73.46454545454546,32.64545454545455,0.0,1.0,73.06818181818181,17.993636363636366,-3.321818181818182,83.51181818181819,32.11545454545455,11.0
2012,2012.506666666667,0.0,,73.30333333333334,32.42111111111111,0.0,1.0,72.69888888888889,18.433333333333334,-2.9344444444444444,84.33888888888889,32.16777777777778,9.0
2013,2013.4510000000002,0.0,,73.11500000000001,32.313,0.0,1.0,73.14099999999999,18.644,-2.86,84.624,32.304,10.0
2014,2014.5018181818186,0.0,,73.01818181818182,32.31363636363637,0.0,1.0,72.98272727272727,18.820909090909087,-2.86,84.80090909090909,32.48090909090909,11.0
2015,2015.503333333333,0.0,,72.96444444444445,32.28222222222222,0.0,1.0,73.00111111111111,18.307777777777776,-2.795555555555555,84.35222222222222,31.903333333333332,9.0
2016,2016.4510000000002,0.0,,73.00200000000001,32.189,0.0,1.0,73.626,17.998,-3.6770000000000005,83.161,32.475,10.0
2017,2017.5018181818186,0.0,,73.19363636363636,32.202727272727266,0.2727272727272727,0.7272727272727273,73.12909090909092,18.093636363636364,-3.027272727272728,83.90636363636362,31.920909090909092,11.0
2018,2018.506666666667,0.0,,73.24666666666667,32.19555555555556,1.0,0.0,72.85333333333332,18.56,-2.828888888888889,84.57111111111111,32.18888888888889,9.0
2019,2019.4510000000002,0.0,,73.14000000000001,32.158,1.0,0.0,72.893,18.702,-2.6130000000000004,84.92899999999999,32.115,10.0
2020,2020.5018181818186,0.0,,72.93909090909091,32.050909090909094,1.0,0.0,72.50727272727272,18.12545454545455,-2.8445454545454543,84.12090909090911,31.769999999999996,11.0
2021,2021.503333333333,0.0,,72.7,31.88222222222222,1.0,0.0,72.18,18.236666666666665,-2.467777777777778,84.60888888888888,31.50444444444444,9.0
2022,2022.4569999999999,0.0,,72.50500000000001,31.725,1.0,0.0,72.139,18.054,-2.3440000000000003,84.55,31.198,10.0
2023,2023.5045454545457,0.0,,72.34363636363636,31.55636363636364,1.0,0.0,72.08181818181818,18.072727272727278,-2.4481818181818182,84.46454545454546,31.320909090909094,11.0
2024,2024.503333333333,0.0,,72.18777777777777,31.35666666666667,1.0,0.0,72.25777777777778,17.538888888888884,-2.4511111111111115,83.92777777777779,30.789999999999996,9.0
2025,2025.4510000000002,0.0,,72.02799999999999,30.958,1.0,0.0,71.382,16.848,-1.9810000000000003,83.70700000000001,29.629,10.0
2026,2026.5018181818186,0.0,,71.75000000000001,30.378181818181815,1.0,0.0,71.66636363636363,17.154545454545453,-1.9463636363636363,84.04818181818182,29.900909090909092,11.0
2027,2027.503333333333,0.0,,71.72,30.154444444444444,1.0,0.0,72.05111111111111,16.944444444444443,-2.9366666666666665,82.8477777777778,30.68111111111111,9.0
2028,2028.4540000000002,0.0,,71.869,30.219,1.0,0.0,72.455,17.054000000000002,-2.9269999999999996,82.967,30.781000000000006,10.0
2029,2029.5018181818186,0.0,,72.0,30.36,1.0909090909090908,-0.09090909090909091,71.30181818181818,16.86272727272727,-2.3654545454545453,83.33727272727273,30.028181818181825,11.0
2030,2030.503333333333,0.0,,71.88222222222223,30.335555555555555,2.0,-1.0,71.53444444444443,17.23777777777778,-1.9266666666666667,84.1511111111111,29.964444444444446,9.0
2031,2031.4540000000002,0.0,,71.72099999999999,30.273999999999994,2.0,-1.0,71.56899999999999,17.623,-2.0580000000000007,84.405,30.481,10.0
2032,2032.5072727272732,0.0,,71.58181818181816,30.269090909090906,2.0,-1.0,71.68727272727273,17.629999999999995,-2.055454545454545,84.41454545454545,30.485454545454544,11.0
2033,2033.548,0.0,,71.495,30.228,2.0,-1.0,71.29499999999999,17.039,-1.908,83.971,29.746999999999996,10.0
2034,2034.496666666667,0.0,,71.44999999999999,30.107777777777773,2.0,-1.0,71.34444444444445,17.314444444444444,-1.72,84.43444444444444,29.834444444444443,9.0
2035,2035.5072727272732,0.0,,71.47636363636363,30.041818181818186,2.0,-1.0,71.98727272727272,17.421818181818182,-2.0681818181818183,84.19363636363637,30.29,11.0
2036,2036.506666666667,0.0,,71.63555555555554,30.08666666666667,2.0,-1.0,71.65333333333335,17.244444444444444,-1.9522222222222223,84.13222222222221,29.99666666666667,9.0
2037,2037.4600000000003,0.0,,71.686,30.05,2.0,-1.0,71.84799999999998,16.957,-2.332,83.465,30.089000000000006,10.0
2038,2038.5045454545457,0.0,,71.71090909090908,30.019090909090913,2.0,-1.0,71.63363636363636,16.986363636363638,-2.0354545454545456,83.7909090909091,29.821818181818184,11.0
2039,2039.503333333333,0.0,,71.7811111111111,30.04111111111111,2.0,-1.0,71.8477777777778,17.10555555555556,-1.9522222222222223,83.99333333333334,29.85777777777778,9.0
2040,2040.4540000000002,0.0,,71.78699999999999,30.014999999999997,2.0,-1.0,71.648,17.328000000000003,-2.114,84.054,30.242,10.0
2041,2041.5045454545457,0.0,,71.75454545454545,29.99818181818182,1.2727272727272727,-0.2727272727272727,72.0190909090909,17.09,-2.355454545454545,83.57454545454546,30.24545454545455,11.0
2042,2042.51,0.0,,71.76666666666667,29.981111111111115,1.0,0.0,71.9288888888889,16.651111111111117,-2.4755555555555557,83.01555555555555,29.92666666666667,9.0
2043,2043.4540000000002,0.0,,71.81500000000001,30.0,1.0,0.0,71.518,17.165,-1.9689999999999999,84.03600000000002,29.934000000000005,10.0
2044,2044.5045454545457,0.0,,71.81999999999998,30.10181818181818,1.0,0.0,71.74363636363637,17.654545454545453,-2.0254545454545454,84.46909090909091,30.480000000000004,11.0
2045,2045.503333333333,0.0,,71.80444444444444,30.26777777777778,1.0,0.0,72.04555555555555,18.046666666666667,-2.1766666666666667,84.71,31.02333333333333,9.0
2046,2046.4540000000002,0.0,,71.843,30.534000000000002,1.0,0.0,72.006,18.197000000000003,-2.2849999999999997,84.75199999999998,31.282,10.0
2047,2047.5127272727275,0.0,,71.8890909090909,30.823636363636364,1.0,0.0,71.73454545454547,18.35181818181818,-1.5536363636363637,85.63818181818182,30.705454545454543,11.0
2048,2048.506666666666,0.0,,71.92111111111112,31.045555555555552,1.0,0.0,72.33222222222221,18.901111111111113,-1.867777777777778,85.87333333333333,31.56888888888889,9.0
2049,2049.4539999999997,0.0,,72.023,31.274000000000008,1.0,0.0,72.119,18.793,-2.094,85.539,31.687,10.0
2050,2050.5045454545457,0.0,,72.13909090909091,31.446363636363632,1.0,0.0,72.76636363636364,18.795454545454547,-2.387272727272727,85.2481818181818,31.982727272727274,11.0
2051,2051.503333333333,0.0,,72.32555555555557,31.612222222222222,1.0,0.0,72.77555555555556,18.37,-2.6755555555555555,84.53444444444443,31.84555555555555,9.0
2052,2052.46,0.0,,72.561,31.773999999999994,1.0,0.0,72.441,18.561,-2.1659999999999995,85.23499999999999,31.526999999999997,10.0
2053,2053.5045454545457,0.0,,72.65545454545453,31.847272727272728,1.0,0.0,72.42545454545454,18.606363636363636,-2.3754545454545455,85.0709090909091,31.781818181818185,11.0
2054,2054.503333333333,0.0,,72.62444444444445,31.804444444444446,1.0,0.0,72.75222222222222,18.628888888888888,-2.496666666666667,84.97222222222223,31.925555555555555,9.0
2055,2055.4539999999997,0.0,,72.61100000000002,31.8,1.0,0.0,72.64599999999999,18.659999999999997,-2.415,85.085,31.875,10.0
2056,2056.5072727272727,0.0,,72.58363636363637,31.814545454545453,1.0,0.0,72.69363636363636,18.873636363636365,-2.5927272727272728,85.1209090909091,32.266363636363636,11.0
2057,2057.503333333333,0.0,,72.64555555555557,31.99333333333334,1.0,0.0,72.67666666666666,19.31888888888889,-2.048888888888889,86.11,32.16777777777777,9.0
2058,2058.4539999999997,0.0,,72.713,32.190999999999995,1.0,0.0,72.78,19.589000000000002,-2.033,86.396,32.422,10.0
2059,2059.5045454545457,0.0,,72.75090909090909,32.35636363636364,1.0,0.0,73.05454545454546,20.066363636363636,-2.075454545454545,86.83090909090907,32.941818181818185,11.0
2060,2060.5066666666667,0.0,,72.81111111111112,32.50555555555556,1.0,0.0,72.95555555555556,19.59,-2.2455555555555557,86.18444444444445,32.635555555555555,9.0
2061,2061.4539999999997,0.0,,72.755,32.477,1.0,0.0,71.96399999999998,17.990999999999996,-2.528,84.303,31.319,10.0
2062,2062.5072727272727,0.0,,72.58090909090907,32.18545454545454,1.0,0.0,72.6118181818182,19.284545454545455,-2.029090909090909,86.09545454545456,32.11363636363637,11.0
2063,2063.503333333333,0.0,,72.61111111111111,32.175555555555555,1.0,0.0,73.39555555555555,19.442222222222224,-2.931111111111111,85.3511111111111,33.17333333333333,9.0
2064,2064.4539999999997,0.0,,72.83899999999998,32.446000000000005,1.0,0.0,73.11300000000001,19.680999999999997,-2.527,85.994,33.008,10.0
2065,2065.5045454545457,0.0,,73.04181818181819,32.7309090909091,1.0,0.0,73.51,19.538181818181815,-2.955454545454545,85.42272727272726,33.29363636363637,11.0
2066,2066.503333333333,0.0,,73.2088888888889,32.967777777777776,1.0,0.0,73.29888888888888,19.65888888888889,-2.8033333333333332,85.69555555555556,33.26222222222222,9.0
2067,2067.4539999999997,0.0,,73.347,33.216,1.0,0.0,73.40100000000001,19.993000000000002,-2.696,86.137,33.48899999999999,10.0
2068,2068.5045454545457,0.0,,73.45727272727274,33.459999999999994,1.0,0.0,73.48363636363636,20.14454545454545,-2.7645454545454546,86.21999999999998,33.70909090909092,11.0
2069,2069.503333333333,0.0,,73.48333333333333,33.58888888888889,1.0,0.0,73.34333333333333,20.18111111111111,-2.792222222222222,86.22888888888889,33.77333333333333,9.0
2070,2070.46,0.0,,73.471,33.7,1.0,0.0,73.708,20.129,-3.2840000000000003,85.685,34.213,10.0
2071,2071.5045454545457,0.0,,73.45272727272727,33.86454545454546,1.0,0.0,73.28999999999999,20.470000000000002,-2.81,86.49999999999999,34.08,11.0
2072,2072.503333333333,0.0,,73.39666666666668,33.977777777777774,1.0,0.0,72.78333333333335,19.233333333333334,-2.7033333333333336,85.37,32.73666666666667,9.0
2073,2073.4539999999997,0.0,,73.172,33.688,1.0,0.0,72.785,17.376,-4.107,82.10900000000001,32.282999999999994,10.0
2074,2074.51,0.0,,73.04454545454543,33.06363636363636,1.0,0.0,73.44272727272727,18.112727272727273,-4.093636363636364,82.85909090909091,33.00636363636364,11.0
2075,2075.503333333333,0.0,,73.11999999999999,32.696666666666665,1.0,0.0,73.4388888888889,17.48888888888889,-4.254444444444444,82.07444444444445,32.54333333333333,9.0
2076,2076.4539999999997,0.0,,73.31299999999999,32.660000000000004,1.0,0.0,74.081,17.916000000000004,-4.564,82.19199999999998,33.28,10.0
2077,2077.5045454545457,0.0,,73.56454545454545,32.959999999999994,1.0,0.0,73.71181818181819,18.77090909090909,-4.332727272727273,83.27818181818182,33.903636363636366,11.0
2078,2078.506666666666,0.0,,73.78333333333335,33.364444444444445,1.0,0.0,74.0411111111111,19.292222222222225,-4.072222222222223,84.06,34.16444444444444,9.0
2079,2079.463,0.0,,73.983,33.729,1.0,0.0,74.783,19.868999999999996,-4.162,84.547,34.831,10.0
2080,2080.5072727272727,0.0,,74.28727272727274,34.19181818181818,1.0,0.0,75.02090909090907,19.51818181818182,-4.34,84.01818181818182,34.658181818181816,11.0
2081,2081.554,0.0,,74.703,34.723,1.0,0.0,75.617,21.488999999999997,-4.213,86.116,36.502,10.0
2082,2082.496666666667,0.0,,75.17777777777778,35.534444444444446,1.0,0.0,76.30444444444444,22.883333333333333,-4.638888888888889,87.08444444444444,38.32222222222222,9.0
2083,2083.5018181818177,0.0,,75.74545454545454,36.82181818181819,0.36363636363636365,0.6363636363636364,76.85181818181817,24.420909090909092,-4.153636363636364,89.10727272727273,39.374545454545455,11.0
2084,2084.5449999999996,0.0,,76.348,38.099000000000004,0.0,1.3,77.581,23.823,-4.983,87.67999999999999,39.606,10.0
2085,2085.496666666667,0.0,,77.00888888888888,39.096666666666664,0.0,2.0,78.31555555555555,25.005555555555553,-5.136666666666667,88.70888888888888,40.94222222222222,9.0
2086,2086.4963636363636,0.0,,77.70727272727272,40.11727272727273,0.0,2.0,78.62909090909092,25.327272727272728,-5.323636363636364,88.84363636363636,41.45090909090909,11.0
2087,2087.506666666666,0.0,,78.21111111111111,40.907777777777774,0.0,2.0,78.32222222222222,25.684444444444445,-4.926666666666666,89.59777777777776,41.41111111111111,9.0
2088,2088.4539999999997,0.0,,78.393,41.301,0.0,2.0,78.114,25.768,-4.589,90.019,41.157,10.0
2089,2089.5072727272727,0.0,,78.31818181818181,41.35545454545455,0.0,2.0,77.44090909090909,25.90727272727273,-3.8318181818181816,90.91545454545455,40.53909090909091,11.0
2090,2090.503333333333,0.0,,78.06111111111112,41.129999999999995,0.0,2.0,77.71666666666667,25.468888888888888,-4.091111111111111,90.21777777777777,40.36,9.0
2091,2091.4539999999997,0.0,,77.84799999999998,40.769,0.0,1.0,77.872,24.736,-4.459999999999999,89.11599999999999,39.996,10.0
2092,2092.5045454545457,0.0,,77.68454545454546,40.25909090909091,0.0,1.0,77.02999999999999,23.60727272727273,-4.553636363636364,87.89363636363636,38.96090909090909,11.0
2093,2093.503333333333,0.0,,77.38222222222221,39.623333333333335,0.0,1.0,76.24222222222222,23.726666666666667,-3.8044444444444445,88.76222222222222,38.33111111111111,9.0
2094,2094.4629999999997,0.0,,76.892,38.899,0.3,0.7,75.418,23.279,-2.947,89.17199999999998,37.025999999999996,10.0
2095,2095.51,0.0,,76.23454545454545,38.04909090909091,1.8181818181818181,-0.8181818181818182,75.62454545454544,22.938181818181818,-3.296363636363637,88.48181818181818,37.03454545454546,11.0
2096,2096.506666666666,0.0,,75.74000000000001,37.361111111111114,2.0,-1.0,75.02777777777777,22.425555555555558,-3.1122222222222224,88.15333333333335,36.33777777777778,9.0
2097,2097.457,0.0,,75.33200000000001,36.767,2.8,-1.4,74.886,21.802,-3.097,87.545,35.699,10.0
2098,2098.5045454545457,0.0,,74.94727272727273,36.07454545454546,4.0,-2.0,74.1790909090909,21.09272727272727,-2.8172727272727274,87.11545454545454,34.71000000000001,11.0
2099,2099.503333333333,0.0,,74.66000000000001,35.41222222222222,4.0,-2.0,74.31888888888889,20.483333333333334,-3.117777777777778,86.20555555555556,34.401111111111106,9.0
2100,2100.46,0.0,,74.441,34.852,4.0,-2.0,73.982,20.497,-2.612,86.725,33.909000000000006,10.0
2101,2101.5045454545457,0.0,,74.10181818181819,34.22818181818181,4.0,-2.0,73.16818181818181,19.893636363636364,-2.2454545454545456,86.48818181818183,32.939090909090915,11.0
2102,2102.506666666666,0.0,,73.57333333333332,33.4988888888889,4.0,-2.0,71.95555555555556,19.632222222222218,-1.413333333333333,87.05888888888889,31.845555555555556,9.0
2103,2103.457,0.0,,72.92800000000001,32.661,4.0,-2.0,71.479,19.076,-0.716,87.20000000000002,30.592000000000002,10.0
2104,2104.5045454545457,0.0,,72.24454545454546,31.735454545454548,4.0,-2.0,71.47272727272728,19.003636363636364,-0.7618181818181818,87.08181818181818,30.565454545454546,11.0
2105,2105.503333333333,0.0,,71.7088888888889,30.965555555555554,3.3333333333333335,-1.6666666666666667,71.1711111111111,18.63888888888889,-0.4577777777777778,87.02111111111111,29.896666666666672,9.0
2106,2106.457,0.0,,71.27799999999999,30.315999999999995,4.0,-2.0,70.511,18.46,-0.10099999999999998,87.19899999999998,29.361,10.0
2107,2107.5072727272727,0.0,,70.81454545454547,29.673636363636366,4.0,-2.0,70.3281818181818,18.296363636363637,0.2327272727272727,87.3690909090909,28.86363636363637,11.0
2108,2108.503333333333,0.0,,70.5911111111111,29.192222222222224,4.0,-2.0,70.69,18.155555555555555,0.42999999999999994,87.42555555555556,28.525555555555556,9.0
2109,2109.4570000000003,0.0,,70.518,28.882000000000005,4.0,-2.0,70.48,17.881,0.175,86.89599999999999,28.506,10.0
2110,2110.5072727272727,0.0,,70.42999999999999,28.553636363636368,4.0,-2.0,70.09363636363636,17.731818181818184,0.5609090909090908,87.13272727272728,27.970909090909092,11.0
2111,2111.503333333333,0.0,,70.26666666666668,28.212222222222223,4.0,-2.0,69.97,17.612222222222226,0.7800000000000001,87.23222222222223,27.63222222222222,9.0
2112,2112.4569999999994,0.0,,70.091,27.919,4.0,-2.0,69.336,18.296999999999997,1.704,88.841,27.393,10.0
2113,2113.51,0.0,,69.80727272727273,27.68909090909091,4.0,-2.0,69.51090909090908,17.460000000000004,1.0572727272727271,87.35727272727271,27.202727272727273,11.0
2114,2114.506666666666,0.0,,69.61333333333334,27.42,3.3333333333333335,-1.6666666666666667,69.77888888888889,18.033333333333335,1.0955555555555554,87.9688888888889,27.737777777777776,9.0
2115,2115.466,0.0,,69.611,27.397000000000002,4.0,-2.0,70.343,18.0,0.693,87.533,28.107,10.0
2116,2116.5072727272727,0.0,,69.77818181818182,27.650909090909092,4.0,-2.0,69.97727272727273,18.382727272727273,1.2545454545454542,88.47727272727273,27.928181818181823,11.0
2117,2117.503333333333,0.0,,69.90555555555555,27.87888888888889,2.0,-1.0,68.96555555555554,17.98111111111111,1.58,88.4011111111111,27.201111111111107,9.0
2118,2118.4539999999997,0.0,,69.766,27.774,2.0,-1.0,70.126,18.594,1.157,88.591,28.237000000000002,10.0
2119,2119.5045454545457,0.0,,69.74363636363637,27.770909090909093,2.0,-1.0,70.12727272727273,18.184545454545454,1.300909090909091,88.32545454545453,27.683636363636364,11.0
2120,2120.503333333333,0.0,,69.90333333333334,27.845555555555553,1.1111111111111112,-0.1111111111111111,70.10333333333334,17.89,1.1544444444444444,87.88444444444445,27.535555555555554,9.0
2121,2121.46,0.0,,69.98800000000001,27.765000000000004,1.0,0.0,69.471,16.874000000000002,0.763,86.477,26.911,10.0
2122,2122.51,0.0,,69.97272727272727,27.45363636363636,1.1818181818181819,-0.18181818181818182,70.86363636363637,17.635454545454543,0.3345454545454546,86.81,28.10090909090909,11.0
2123,2123.503333333333,0.0,,70.11666666666666,27.459999999999997,2.0,-1.0,69.73888888888888,18.03222222222222,1.1866666666666668,88.0588888888889,27.645555555555557,9.0
2124,2124.4539999999997,0.0,,70.16300000000001,27.633999999999997,1.9,-0.9,70.503,17.91,0.9109999999999999,87.661,27.799,10.0
