second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
1258,1258.4854545454546,0.0,,59.76636363636363,22.317272727272726,0.0,2.0,59.959090909090904,14.52818181818182,-8.804545454545455,85.09363636363636,23.022727272727273,11.0
1259,1259.539,0.0,,59.713,22.432,0.0,2.0,58.788,14.244,-8.042,85.57199999999999,21.976000000000003,10.0
1260,1260.538,0.0,,59.41300000000001,22.35,0.0,1.9,59.081,13.559000000000001,-8.167,84.762,21.416,10.0
1261,1261.5369999999998,0.0,,59.197,21.993,0.0,1.0,59.099000000000004,13.127,-8.218,84.279,21.035000000000004,10.0
1262,1262.539,0.0,,59.128,21.574,0.0,1.0,59.5,13.788,-8.404999999999998,84.753,21.883000000000003,10.0
1263,1263.4966666666667,0.0,,59.13222222222222,21.392222222222227,0.0,1.0,58.903333333333336,12.363333333333333,-9.235555555555555,82.49777777777778,21.288888888888888,9.0
1264,1264.4990909090911,0.0,,59.24545454545454,21.55,0.0,1.0,60.20636363636363,15.127272727272727,-8.403636363636364,86.09363636363635,23.220909090909092,11.0
1265,1265.539,0.0,,59.42999999999999,22.011,0.9,0.1,58.885000000000005,13.058000000000002,-9.407,83.021,22.154999999999998,10.0
1266,1266.5,0.0,,59.506666666666675,22.378888888888888,1.0,0.0,59.50555555555556,14.913333333333334,-8.14111111111111,86.14222222222222,22.744444444444444,9.0
1267,1267.441,0.0,,59.49399999999999,22.602,1.0,0.0,59.745000000000005,15.139,-8.218,86.29100000000001,23.047000000000004,10.0
1268,1268.4972727272725,0.0,,59.543636363636374,22.776363636363637,1.0,0.0,59.970000000000006,15.06181818181818,-8.127272727272727,86.30454545454545,22.879090909090905,11.0
1269,1269.5499999999997,0.0,,59.672000000000004,22.833999999999996,1.0,0.0,59.79299999999999,13.808000000000002,-8.645999999999999,84.53200000000001,22.144,10.0
1270,1270.49,0.0,,59.74000000000001,22.720000000000002,0.0,1.0,59.099999999999994,14.41777777777778,-8.645555555555555,85.1422222222222,22.753333333333334,9.0
1271,1271.4972727272727,0.0,,59.73909090909091,22.763636363636365,0.0,1.0,60.3909090909091,16.027272727272727,-8.375454545454543,87.02181818181819,24.09272727272727,11.0
1272,1272.5033333333336,0.0,,59.82555555555556,23.09444444444445,0.0,1.0,59.38666666666667,14.704444444444444,-8.774444444444445,85.30000000000001,23.16888888888889,9.0
1273,1273.444,0.0,,59.754999999999995,23.3,0.0,1.0,59.473,15.722,-7.633,87.459,23.044999999999998,10.0
1274,1274.4999999999998,0.0,,59.51999999999999,23.01909090909091,0.0,1.0,58.525454545454544,12.90090909090909,-8.08090909090909,84.19,20.671818181818182,11.0
1275,1275.496666666667,0.0,,59.275555555555556,22.320000000000004,0.0,1.0,59.27000000000001,14.008888888888889,-7.618888888888888,85.75999999999999,21.317777777777778,9.0
1276,1276.4470000000001,0.0,,59.056000000000004,21.633,0.4,0.6,58.80800000000001,12.91,-8.233,84.047,20.833000000000002,10.0
1277,1277.5054545454543,0.0,,58.83909090909091,21.19181818181818,1.0,0.0,58.51272727272727,14.719999999999999,-7.313636363636363,86.77636363636364,21.723636363636363,11.0
1278,1278.496666666667,0.0,,58.65555555555555,21.166666666666668,1.0,0.0,58.129999999999995,13.795555555555556,-7.927777777777779,85.23777777777778,21.413333333333338,9.0
1279,1279.4470000000001,0.0,,58.479000000000006,21.25,1.0,0.0,58.440999999999995,13.651,-8.099,84.922,21.44,10.0
1280,1280.5054545454545,0.0,,58.52272727272727,21.415454545454548,1.0,0.0,59.16363636363636,14.090909090909092,-7.898181818181819,85.56272727272727,21.67909090909091,11.0
1281,1281.496666666667,0.0,,58.71555555555556,21.523333333333333,1.0,0.0,58.93333333333333,12.92,-8.454444444444444,83.83555555555556,21.064444444444444,9.0
1282,1282.4470000000001,0.0,,58.962,21.525,1.0,0.0,60.085,14.398,-8.269,85.499,22.357,10.0
1283,1283.5,0.0,,59.303636363636365,21.72,1.0,0.0,59.67272727272727,13.751818181818182,-9.284545454545453,83.8372727272727,22.726363636363633,11.0
1284,1284.5,0.0,,59.63666666666667,22.247777777777777,1.0,0.0,60.23111111111112,15.32,-8.563333333333334,86.12666666666665,23.57333333333333,9.0
1285,1285.4963636363636,0.0,,59.82363636363636,22.702727272727273,1.0,0.0,59.49909090909091,13.452727272727275,-8.807272727272727,84.01545454545453,21.95,11.0
1286,1286.5066666666667,0.0,,59.86,22.720000000000002,1.0,0.0,59.66888888888889,14.161111111111111,-8.303333333333335,85.22777777777777,22.154444444444444,9.0
1287,1287.4569999999999,0.0,,59.694,22.383,1.0,0.0,59.16600000000001,12.847,-8.383,83.834,20.92,10.0
1288,1288.4530000000002,0.0,,59.452,21.803,1.0,0.0,58.041999999999994,12.912,-7.6899999999999995,84.59200000000001,20.292,10.0
1289,1289.4519999999998,0.0,,59.109,21.190999999999995,1.0,0.0,59.041,14.026999999999997,-7.814,85.58300000000001,21.531,10.0
1290,1290.469,0.0,,58.861000000000004,20.973,1.0,0.0,58.372,13.822,-7.703,85.489,21.214999999999996,10.0
1291,1291.456,0.0,,58.75600000000001,21.099,1.0,0.0,59.338,14.982,-7.0569999999999995,87.295,21.729,10.0
1292,1292.464,0.0,,58.688,20.999000000000002,1.0,0.0,58.06500000000001,12.298,-7.781999999999999,83.886,19.77,10.0
1293,1293.4599999999998,0.0,,58.604000000000006,20.750999999999998,1.0,0.0,59.327,13.806000000000001,-7.838000000000001,85.33800000000001,21.333999999999996,10.0
1294,1294.501818181818,0.0,,58.66909090909091,20.604545454545452,1.0,0.0,58.808181818181815,11.817272727272728,-8.542727272727273,82.64454545454545,20.05,11.0
1295,1295.5066666666667,0.0,,58.946666666666665,20.705555555555556,1.0,0.0,60.29888888888888,14.693333333333335,-8.638888888888891,85.42444444444446,23.022222222222226,9.0
1296,1296.4509999999998,0.0,,59.351,21.383000000000003,1.0,0.0,59.782999999999994,14.208000000000002,-9.223000000000003,84.35499999999999,23.121000000000002,10.0
1297,1297.501818181818,0.0,,59.63999999999999,22.265454545454546,1.0,0.0,59.721818181818186,15.290909090909093,-8.181818181818182,86.47909090909091,23.162727272727274,11.0
1298,1298.542,0.0,,59.717,22.799,1.0,0.0,59.470000000000006,13.648,-8.677000000000001,84.341,22.015,10.0
1299,1299.496666666667,0.0,,59.74222222222222,22.88222222222222,1.0,0.0,59.712222222222216,14.734444444444446,-8.127777777777776,85.97666666666666,22.55222222222222,9.0
1300,1300.4963636363636,0.0,,59.76363636363635,22.684545454545454,1.0,0.0,60.10090909090909,14.142727272727274,-8.460909090909091,85.05181818181818,22.293636363636363,11.0
1301,1301.548,0.0,,59.835,22.517,1.0,0.0,59.516000000000005,15.423999999999998,-8.039000000000001,86.75500000000001,23.153,10.0
1302,1302.5409999999997,0.0,,59.747,22.645,1.0,0.0,58.665,15.269,-7.625,87.01399999999998,22.584,10.0
1303,1303.496666666667,0.0,,59.396666666666675,22.59333333333333,1.0,0.0,57.99333333333334,13.985555555555555,-7.035555555555556,86.32,20.711111111111112,9.0
1304,1304.4945454545452,0.0,,58.91363636363637,22.028181818181817,1.0,0.0,59.093636363636364,14.754545454545452,-6.816363636363636,87.30818181818182,21.260909090909088,11.0
1305,1305.496666666667,0.0,,58.673333333333325,21.408888888888885,1.0,0.0,58.382222222222225,12.887777777777778,-7.52,84.73777777777778,20.09777777777778,9.0
1306,1306.453,0.0,,58.645,21.017,1.0,0.0,59.02700000000001,14.485,-7.022,86.83300000000001,21.197,10.0
1307,1307.4972727272727,0.0,,58.70636363636363,20.850909090909088,1.0,0.0,59.040000000000006,14.00090909090909,-8.033636363636363,85.33727272727272,21.724545454545453,11.0
1308,1308.49,0.0,,58.91444444444445,21.22,1.0,0.0,59.18222222222222,15.372222222222222,-7.567777777777778,87.17444444444443,22.63,9.0
1309,1309.4936363636361,0.0,,58.970909090909075,21.733636363636364,1.0,0.0,58.470000000000006,14.465454545454547,-7.9772727272727275,85.85818181818182,22.132727272727273,11.0
1310,1310.4866666666667,0.0,,58.7988888888889,22.035555555555558,1.0,0.0,57.96,14.435555555555558,-7.622222222222222,86.18333333333334,21.747777777777777,9.0
1311,1311.4479999999999,0.0,,58.590999999999994,22.080000000000002,1.0,0.0,59.138999999999996,15.028,-7.482000000000001,86.91600000000001,22.2,10.0
1312,1312.5045454545452,0.0,,58.550000000000004,21.954545454545453,1.0,0.0,59.14181818181819,13.930000000000001,-7.625454545454546,85.67454545454547,21.245454545454546,11.0
1313,1313.503333333333,0.0,,58.85111111111111,21.846666666666664,1.0,0.0,60.08111111111111,15.615555555555558,-7.647777777777778,87.33777777777777,22.953333333333333,9.0
1314,1314.4630000000002,0.0,,59.242000000000004,22.044999999999998,1.0,0.0,58.80300000000001,14.347999999999999,-8.309999999999999,85.40800000000002,22.348,10.0
1315,1315.462,0.0,,59.31,22.270999999999997,1.0,0.0,58.967999999999996,15.040000000000001,-7.179,87.231,21.909,10.0
1316,1316.461,0.0,,59.053999999999995,22.014999999999997,1.0,0.0,57.782000000000004,12.25,-7.914,83.70599999999999,19.854,10.0
1317,1317.46,0.0,,58.675,21.379,1.0,0.0,58.673,14.151,-6.889,86.632,20.729999999999997,10.0
1318,1318.462,0.0,,58.51899999999999,20.822,1.0,0.0,58.88199999999999,12.901,-7.4879999999999995,84.783,20.079,10.0
1319,1319.452,0.0,,58.601,20.502000000000002,1.0,0.0,58.988,13.889,-7.35,85.90899999999999,20.929000000000002,10.0
1320,1320.4660000000001,0.0,,58.82099999999999,20.6,1.0,0.0,59.287,14.819999999999999,-8.026,86.164,22.535999999999998,10.0
1321,1321.4679999999998,0.0,,59.007999999999996,21.159,1.0,0.0,58.852,14.322999999999999,-7.741999999999999,85.951,21.755000000000003,10.0
1322,1322.5027272727273,0.0,,59.11818181818182,21.653636363636362,1.0,0.0,59.46000000000001,14.185454545454547,-7.488181818181817,86.06727272727274,21.363636363636367,11.0
1323,1323.5133333333333,0.0,,59.21333333333333,21.682222222222222,1.0,0.0,59.306666666666665,13.541111111111112,-7.586666666666667,85.32444444444445,20.817777777777778,9.0
1324,1324.4560000000001,0.0,,59.338,21.466,1.0,0.0,60.159000000000006,14.666,-7.767,86.26899999999999,22.122999999999998,10.0
1325,1325.452,0.0,,59.501,21.373,1.0,0.0,59.156000000000006,12.534999999999998,-8.963,82.942,21.188000000000002,10.0
1326,1326.4510000000002,0.0,,59.69100000000001,21.656,1.0,0.0,60.870000000000005,16.067,-8.116000000000001,87.321,23.873,10.0
1327,1327.51,0.0,,59.99909090909092,22.39181818181818,1.0,0.0,59.84545454545455,14.737272727272726,-8.604545454545454,85.50272727272728,23.03181818181818,11.0
1328,1328.5,0.0,,60.10555555555556,22.893333333333334,1.0,0.0,60.193333333333335,15.151111111111113,-7.638888888888889,86.88222222222223,22.480000000000004,9.0
1329,1329.466,0.0,,60.095000000000006,22.827,1.0,0.0,60.007000000000005,13.791,-8.273,84.888,21.753999999999998,10.0
1330,1330.459,0.0,,60.090999999999994,22.480999999999998,1.0,0.0,59.767999999999994,13.600999999999999,-8.172999999999998,84.798,21.464000000000002,10.0
1331,1331.455,0.0,,59.992999999999995,22.037,1.0,0.0,60.003,14.136000000000001,-8.283,85.223,22.109,10.0
1332,1332.46,0.0,,59.878,21.698,1.0,0.0,59.238,12.440000000000001,-8.693000000000001,83.11699999999999,20.823,10.0
1333,1333.45,0.0,,59.818999999999996,21.53,1.0,0.0,60.487,14.716,-8.253,85.833,22.659,10.0
1334,1334.5054545454545,0.0,,59.80272727272727,21.635454545454547,1.0,0.0,59.391818181818174,13.356363636363636,-8.870909090909091,83.85545454545455,21.917272727272724,11.0
1335,1335.5,0.0,,59.82666666666666,22.01111111111111,1.0,0.0,60.4411111111111,15.47888888888889,-8.424444444444443,86.42444444444445,23.593333333333334,9.0
1336,1336.4560000000001,0.0,,59.918000000000006,22.556,1.0,0.0,59.784000000000006,14.735999999999999,-8.836,85.27,23.262,10.0
1337,1337.461,0.0,,59.95100000000001,23.065,1.0,0.0,60.247,15.863,-8.364999999999998,86.86800000000001,23.918,10.0
1338,1338.4750000000001,0.0,,60.056999999999995,23.434,1.0,0.0,60.313,14.463000000000003,-8.538,85.29500000000002,22.691000000000003,10.0
1339,1339.459,0.0,,60.206999999999994,23.343,1.0,0.0,60.372,14.447,-8.382000000000001,85.435,22.519,10.0
1340,1340.4669999999999,0.0,,60.352999999999994,23.133000000000003,1.0,0.0,60.833000000000006,15.864999999999998,-8.541,86.69399999999999,24.096,10.0
1341,1341.46,0.0,,60.44199999999999,23.227999999999998,1.0,0.0,59.617,15.161000000000001,-8.309999999999999,86.22099999999998,23.161,10.0
1342,1342.501818181818,0.0,,60.33909090909091,23.329090909090908,1.0,0.0,60.48272727272727,15.077272727272726,-8.13,86.31727272727274,22.897272727272725,11.0
1343,1343.51,0.0,,60.29222222222222,23.212222222222223,1.0,0.0,60.03555555555556,14.367777777777778,-8.433333333333332,85.30444444444444,22.491111111111113,9.0
1344,1344.498181818182,0.0,,60.312727272727265,22.964545454545455,1.0,0.0,60.75181818181818,15.21,-8.284545454545453,86.29545454545456,23.184545454545457,11.0
1345,1345.4966666666664,0.0,,60.28111111111111,22.738888888888887,1.0,0.0,59.693333333333335,12.871111111111112,-9.082222222222223,83.1588888888889,21.643333333333334,9.0
1346,1346.458,0.0,,60.247,22.601999999999997,1.0,0.0,60.786,15.652999999999997,-8.088999999999999,86.934,23.432,10.0
1347,1347.5063636363634,0.0,,60.29909090909091,22.670909090909092,1.0,0.0,59.84181818181819,13.640909090909092,-9.162727272727272,83.84818181818181,22.493636363636366,11.0
1348,1348.496666666667,0.0,,60.25999999999999,22.774444444444445,1.0,0.0,60.50222222222222,15.826666666666666,-8.148888888888889,87.04777777777777,23.665555555555557,9.0
1349,1349.452,0.0,,60.294,23.069,1.0,0.0,61.072,16.407,-8.597,87.17999999999998,24.694000000000006,10.0
1350,1350.4540000000002,0.0,,60.501,23.633,1.0,0.0,60.46599999999999,16.144,-8.65,86.864,24.484,10.0
1351,1351.453,0.0,,60.638,24.205000000000002,1.0,0.0,61.02,16.899,-8.263,88.006,24.852,10.0
1352,1352.4640000000002,0.0,,60.644999999999996,24.445999999999998,1.0,0.0,59.766999999999996,15.035000000000002,-8.431999999999999,85.973,23.157,10.0
1353,1353.4390000000003,0.0,,60.605,24.271,1.0,0.0,61.525,16.592,-8.038,87.924,24.32,10.0
1354,1354.4772727272727,0.0,,60.67181818181819,24.114545454545453,1.0,0.0,60.15181818181818,16.027272727272727,-8.74909090909091,86.64818181818183,24.466363636363642,11.0
1355,1355.542,0.0,,60.669999999999995,24.316000000000003,1.0,0.0,61.315,17.402,-8.055000000000001,88.71700000000001,25.147,10.0
1356,1356.535,0.0,,60.759,24.476,1.0,0.0,60.672000000000004,14.957000000000003,-8.71,85.617,23.357,10.0
1357,1357.5430000000001,0.0,,60.937,24.354,1.0,0.0,61.665000000000006,17.225,-8.088,88.50699999999999,25.003000000000004,10.0
1358,1358.4833333333333,0.0,,61.046666666666674,24.20444444444444,1.0,0.0,60.78777777777777,13.867777777777778,-9.041111111111112,84.19666666666666,22.598888888888887,9.0
1359,1359.4450000000002,0.0,,61.07000000000001,23.924,1.0,0.0,60.642999999999994,15.226999999999999,-8.318999999999999,86.27799999999999,23.236,10.0
1360,1360.4936363636364,0.0,,61.02181818181818,23.64090909090909,1.0,0.0,61.144545454545444,15.660909090909092,-8.671818181818182,86.35909090909091,24.022727272727266,11.0
1361,1361.4933333333333,0.0,,60.99888888888889,23.646666666666665,1.0,0.0,60.896666666666675,16.68,-8.261111111111113,87.78888888888889,24.63111111111111,9.0
1362,1362.4329999999998,0.0,,61.0,24.0,1.0,0.0,61.262,17.778,-7.840000000000001,89.30799999999999,25.308,10.0
1363,1363.4854545454546,0.0,,60.98090909090909,24.5,1.0,0.0,60.72,16.87,-8.38909090909091,87.85090909090908,24.94909090909091,11.0
1364,1364.5066666666667,0.0,,61.02444444444445,24.884444444444444,1.0,0.0,61.74111111111111,17.896666666666665,-7.771111111111111,89.49555555555555,25.357777777777777,9.0
1365,1365.5036363636364,0.0,,61.03818181818181,24.87727272727273,1.0,0.0,59.879999999999995,14.73,-8.299090909090909,85.8009090909091,22.719090909090912,11.0
1366,1366.5279999999998,0.0,,60.839999999999996,24.361,1.0,0.0,61.05499999999999,16.779,-7.755,88.394,24.223999999999997,10.0
1367,1367.51,0.0,,60.61999999999999,23.916666666666668,1.0,0.0,60.11888888888888,15.742222222222223,-8.509999999999998,86.60222222222222,23.942222222222224,9.0
1368,1368.451,0.0,,60.489,23.898000000000003,1.0,0.0,60.08200000000001,17.198999999999998,-7.385,89.184,24.274,10.0
1369,1369.4936363636361,0.0,,60.31727272727273,24.004545454545454,1.0,0.0,60.199090909090906,15.358181818181817,-8.06,86.66818181818182,23.10818181818182,11.0
1370,1370.545,0.0,,60.249,23.817,1.0,0.0,61.114999999999995,16.5,-7.761,88.109,23.951,10.0
1371,1371.538,0.0,,60.461,23.679000000000002,1.0,0.0,60.873000000000005,15.309000000000001,-8.850999999999999,85.828,23.85,10.0
1372,1372.5639999999999,0.0,,60.721000000000004,23.733,1.0,0.0,60.926,15.987,-8.270999999999997,87.08599999999998,23.948,10.0
1373,1373.5133333333333,0.0,,60.91444444444445,23.853333333333335,1.0,0.0,61.48444444444445,17.134444444444444,-8.183333333333332,88.32111111111111,25.007777777777775,9.0
1374,1374.4540000000002,0.0,,61.017999999999994,24.089000000000002,1.0,0.0,59.93599999999999,14.908000000000001,-9.243,85.035,23.841,10.0
1375,1375.453,0.0,,60.919000000000004,24.281,1.0,0.0,60.620000000000005,17.198,-7.525,89.043,24.413,10.0
1376,1376.5081818181816,0.0,,60.73363636363637,24.11909090909091,1.0,0.0,60.59545454545455,14.628181818181817,-8.771818181818182,85.22636363636364,23.09,11.0
1377,1377.5066666666667,0.0,,60.809999999999995,24.05111111111111,1.0,0.0,62.01555555555555,17.996666666666666,-8.446666666666667,88.92000000000002,26.133333333333336,9.0
1378,1378.5072727272725,0.0,,61.069999999999986,24.6,1.0,0.0,61.08272727272726,16.795454545454547,-9.195454545454545,86.97,25.680909090909093,11.0
1379,1379.5133333333333,0.0,,61.18111111111111,25.20444444444444,1.0,0.0,60.940000000000005,17.786666666666665,-7.632222222222223,89.52444444444444,25.108888888888888,9.0
1380,1380.5036363636366,0.0,,61.117272727272734,25.29181818181818,1.0,0.0,60.48545454545455,15.851818181818182,-8.063636363636364,87.1581818181818,23.60545454545455,11.0
1381,1381.54,0.0,,60.952999999999996,24.816000000000003,1.0,0.0,60.975,17.668,-7.258,89.78,24.616000000000003,10.0
1382,1382.48,0.0,,60.81777777777778,24.505555555555556,1.0,0.0,61.162222222222226,18.39666666666666,-7.802222222222222,89.96444444444445,25.88888888888889,9.0
1383,1383.466,0.0,,60.772000000000006,24.653,1.0,0.0,60.652,16.820999999999998,-7.729000000000001,88.462,24.240000000000002,10.0
1384,1384.5045454545455,0.0,,60.76454545454546,24.66090909090909,1.0,0.0,61.20090909090909,16.30454545454546,-8.42909090909091,87.24545454545455,24.423636363636366,11.0
1385,1385.51,0.0,,60.83444444444444,24.52,1.0,0.0,60.24222222222223,15.549999999999999,-8.318888888888887,86.60111111111112,23.558888888888887,9.0
1386,1386.509090909091,0.0,,60.790000000000006,24.219090909090905,1.0,0.0,61.00363636363636,16.55090909090909,-8.208181818181817,87.71272727272728,24.44909090909091,11.0
1387,1387.5033333333333,0.0,,60.70222222222222,24.004444444444445,1.0,0.0,60.1888888888889,14.971111111111112,-8.678888888888888,85.66222222222221,23.34,9.0
1388,1388.452,0.0,,60.644000000000005,23.982000000000003,1.0,0.0,60.798,17.552,-7.571,89.351,24.812999999999995,10.0
1389,1389.5036363636364,0.0,,60.535454545454556,24.05727272727273,1.0,0.0,59.72818181818182,15.841818181818182,-7.940909090909093,87.2709090909091,23.472727272727273,11.0
1390,1390.5549999999998,0.0,,60.298,23.943999999999996,1.0,0.0,60.64799999999999,17.040999999999997,-7.029000000000001,89.38199999999999,23.759999999999998,10.0
1391,1391.4966666666667,0.0,,60.14111111111111,23.604444444444443,1.0,0.0,59.92444444444444,14.860000000000001,-7.98,86.25,22.53,9.0
1392,1392.509090909091,0.0,,60.07818181818183,23.246363636363636,1.0,0.0,60.16181818181818,17.236363636363635,-7.125454545454545,89.4809090909091,24.05181818181818,11.0
1393,1393.5399999999997,0.0,,60.1,23.342000000000002,1.0,0.0,59.76700000000001,15.905000000000001,-7.776000000000001,87.499,23.371000000000002,10.0
1394,1394.4866666666667,0.0,,60.11,23.499999999999996,1.0,0.0,60.26555555555555,15.667777777777777,-7.9011111111111125,87.13666666666667,23.25888888888889,9.0
1395,1395.4689999999998,0.0,,60.27199999999999,23.54,1.0,0.0,61.56700000000001,16.7,-8.314,87.756,24.704,10.0
1396,1396.510909090909,0.0,,60.66181818181818,23.819090909090907,1.0,0.0,61.08818181818182,16.20909090909091,-8.699090909090911,86.87999999999998,24.59818181818182,11.0
1397,1397.52,0.0,,61.00555555555556,24.32888888888889,1.0,0.0,61.55111111111111,17.94222222222222,-8.23888888888889,89.07333333333332,25.871111111111112,9.0
1398,1398.4689999999998,0.0,,61.095000000000006,24.856,1.0,0.0,60.29299999999999,16.405,-8.733,87.042,24.827999999999996,10.0
1399,1399.5099999999998,0.0,,61.05545454545454,25.170909090909092,1.0,0.0,61.36454545454546,17.80909090909091,-7.928181818181819,89.25090909090909,25.427272727272726,11.0
1400,1400.527,0.0,,61.00100000000001,25.139999999999997,1.0,0.0,60.232000000000006,15.381,-8.497,86.25399999999999,23.568,10.0
1401,1401.5,0.0,,60.92111111111111,24.826666666666668,1.0,0.0,61.60888888888889,17.057777777777776,-7.894444444444444,88.53333333333333,24.64222222222222,9.0
1402,1402.4881818181818,0.0,,61.03272727272727,24.53818181818182,1.0,0.0,61.13,15.435454545454542,-8.808181818181819,85.99727272727273,23.933636363636364,11.0
1403,1403.5,0.0,,61.17666666666667,24.357777777777777,1.0,0.0,60.42555555555556,16.363333333333333,-7.984444444444445,87.74888888888889,24.037777777777777,9.0
1404,1404.466,0.0,,61.10600000000001,24.109,1.0,0.0,61.492999999999995,16.919,-8.225,88.064,24.833999999999996,10.0
1405,1405.51,0.0,,61.07,24.16,1.0,0.0,60.48181818181818,17.12,-8.010909090909092,88.47909090909091,24.820909090909094,11.0
1406,1406.5011111111112,0.0,,60.91777777777778,24.439999999999998,1.0,0.0,60.99666666666667,17.37666666666667,-7.454444444444444,89.29222222222222,24.521111111111107,9.0
1407,1407.4630000000002,0.0,,60.781000000000006,24.332,1.0,0.0,60.201,15.124,-8.046999999999999,86.447,22.861,10.0
1408,1408.471,0.0,,60.76300000000001,24.041000000000004,1.0,0.0,61.94100000000001,17.334,-7.9159999999999995,88.78799999999998,24.94,10.0
1409,1409.5027272727273,0.0,,60.959090909090904,24.073636363636364,1.0,0.0,60.71181818181819,15.967272727272727,-8.908181818181818,86.4290909090909,24.565454545454543,11.0
1410,1410.506666666667,0.0,,61.05555555555556,24.405555555555555,1.0,0.0,61.126666666666665,17.68111111111111,-7.808888888888889,89.24222222222222,25.18,9.0
1411,1411.5127272727273,0.0,,60.94454545454546,24.534545454545455,1.0,0.0,59.812727272727265,14.852727272727272,-8.110909090909091,86.11181818181818,22.653636363636366,11.0
1412,1412.5539999999999,0.0,,60.67700000000001,24.076,1.0,0.0,61.214999999999996,16.445,-7.65,88.16499999999999,23.785,10.0
1413,1413.5133333333335,0.0,,60.57555555555556,23.58888888888889,1.0,0.0,60.60666666666667,15.011111111111111,-8.71111111111111,85.67,23.412222222222223,9.0
1414,1414.5018181818182,0.0,,60.649999999999984,23.599999999999998,1.0,0.0,61.09,17.529090909090908,-7.789090909090908,89.11,25.008181818181814,11.0
1415,1415.52,0.0,,60.77000000000001,23.93777777777778,1.0,0.0,60.79333333333333,14.969999999999999,-8.336666666666666,86.00333333333334,22.996666666666666,9.0
1416,1416.466,0.0,,60.88099999999999,23.932,1.0,0.0,60.68300000000001,15.432999999999998,-8.099,86.704,23.222,10.0
1417,1417.462,0.0,,60.89999999999999,23.723000000000003,1.0,0.0,61.637,16.371000000000002,-7.808000000000002,87.93300000000002,23.868999999999996,10.0
1418,1418.461,0.0,,60.964,23.634000000000004,1.0,0.0,60.41400000000001,15.528,-8.007000000000001,86.89099999999999,23.225,10.0
1419,1419.4509999999998,0.0,,60.952,23.722,1.0,0.0,60.88399999999999,17.213,-7.369,89.21400000000001,24.272000000000002,10.0
1420,1420.499090909091,0.0,,60.70727272727272,23.610909090909093,1.0,0.0,59.57454545454546,14.403636363636366,-7.5709090909090895,86.20272727272727,21.664545454545458,11.0
1421,1421.5,0.0,,60.364444444444445,23.142222222222223,1.0,0.0,60.68333333333333,16.93,-7.433333333333333,88.86666666666666,24.053333333333335,9.0
1422,1422.4540000000002,0.0,,60.205999999999996,23.09,1.0,0.0,59.584,15.452999999999998,-7.976999999999999,86.846,23.119999999999997,10.0
1423,1423.5045454545455,0.0,,60.04363636363637,23.233636363636364,1.0,0.0,60.541818181818186,17.53727272727273,-6.856363636363636,90.05090909090909,24.083636363636366,11.0
1424,1424.493333333333,0.0,,60.104444444444454,23.38555555555556,1.0,0.0,60.154444444444444,14.793333333333335,-8.012222222222222,86.1511111111111,22.495555555555555,9.0
1425,1425.509090909091,0.0,,60.25909090909091,23.411818181818184,1.0,0.0,60.77818181818182,17.08909090909091,-7.357272727272726,89.10181818181819,24.136363636363637,11.0
1426,1426.567,0.0,,60.386999999999986,23.447,1.0,0.0,60.033,14.459999999999999,-8.503,85.32700000000001,22.653,10.0
1427,1427.52,0.0,,60.51555555555555,23.555555555555557,1.0,0.0,61.31555555555556,17.815555555555555,-7.644444444444444,89.54111111111112,25.15,9.0
1428,1428.4569999999999,0.0,,60.69100000000001,24.031,1.0,0.0,60.40000000000001,17.644,-7.766,89.248,25.1,10.0
1429,1429.4963636363636,0.0,,60.64000000000001,24.401818181818182,1.0,0.0,60.68363636363636,16.934545454545454,-7.253636363636364,89.05090909090909,23.87818181818182,11.0
1430,1430.5055555555557,0.0,,60.59111111111112,24.334444444444443,1.0,0.0,60.91111111111112,16.833333333333332,-7.717777777777779,88.48555555555555,24.241111111111113,9.0
1431,1431.449,0.0,,60.608000000000004,24.269000000000005,1.0,0.0,59.306999999999995,16.16,-8.121,87.409,23.971,10.0
1432,1432.4881818181818,0.0,,60.48181818181818,24.37272727272727,1.0,0.0,60.198181818181816,17.423636363636366,-7.363636363636362,89.43,24.477272727272727,11.0
1433,1433.524,0.0,,60.324,24.33,1.0,0.0,60.480999999999995,16.145,-7.3549999999999995,88.16,23.19,10.0
1434,1434.4733333333331,0.0,,60.36777777777778,24.013333333333335,1.0,0.0,61.24222222222222,16.934444444444445,-7.50111111111111,88.80333333333334,24.125555555555554,9.0
1435,1435.477272727273,0.0,,60.49727272727271,23.689999999999998,1.0,0.0,60.09818181818182,15.202727272727271,-8.084545454545454,86.48818181818181,22.977272727272727,11.0
1436,1436.48,0.0,,60.550000000000004,23.599999999999998,1.0,0.0,60.294444444444444,17.677777777777777,-7.084444444444445,89.96333333333332,24.452222222222222,9.0
1437,1437.4399999999998,0.0,,60.32000000000001,23.642000000000003,1.0,0.0,59.37700000000001,15.618,-7.394,87.594,22.702,10.0
1438,1438.432,0.0,,60.03199999999998,23.462999999999997,1.0,0.0,60.156000000000006,17.163,-6.5489999999999995,89.98400000000001,23.401999999999997,10.0
1439,1439.489090909091,0.0,,59.972727272727276,23.320909090909094,1.0,0.0,60.55363636363636,16.265454545454542,-7.935454545454545,87.69999999999999,23.89090909090909,11.0
