second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
2584,2584.4710000000005,0.0,,58.904999999999994,24.897,2.0,0.0,59.590999999999994,8.241,-0.11500000000000003,72.60600000000001,24.996000000000002,10.0
2585,2585.4659999999994,0.0,,58.89300000000001,25.028999999999996,2.0,0.0,58.751999999999995,8.232000000000001,-0.4029999999999999,72.309,25.275,10.0
2586,2586.4710000000005,0.0,,58.964999999999996,25.119999999999997,2.0,0.0,58.745999999999995,7.8340000000000005,-0.593,71.721,25.067,10.0
2587,2587.4829999999997,0.0,,59.075,25.160000000000004,2.0,0.0,59.32000000000001,7.584999999999999,-1.033,71.032,25.258,10.0
2588,2588.473,0.0,,59.123000000000005,25.151,2.0,0.0,59.621,8.019,-0.323,72.17600000000002,24.982,10.0
2589,2589.481,0.0,,59.097,25.108000000000004,2.0,0.0,58.379000000000005,8.023,-0.46799999999999997,72.035,25.131,10.0
2590,2590.4800000000005,0.0,,59.032999999999994,25.133,2.0,0.0,58.727999999999994,8.175,-0.7070000000000001,71.94800000000001,25.522,10.0
2591,2591.476,0.0,,59.028,25.272,2.0,0.0,60.217000000000006,8.623,-0.38099999999999995,72.722,25.644,10.0
2592,2592.482,0.0,,59.076,25.457,2.0,0.0,57.35100000000001,8.916,0.18499999999999994,73.581,25.371000000000002,10.0
2593,2593.4800000000005,0.0,,58.811,25.508000000000003,2.0,0.0,59.149,8.922999999999998,-0.5069999999999999,72.89599999999999,26.07,10.0
2594,2594.476,0.0,,58.867,25.692,2.0,0.0,60.36900000000001,9.266,-0.376,73.36999999999999,26.282,10.0
2595,2595.476,0.0,,59.145999999999994,26.000999999999998,2.0,0.0,59.00500000000001,9.286999999999999,-0.664,73.103,26.591,10.0
2596,2596.4820000000004,0.0,,59.37599999999999,26.304999999999996,2.0,0.0,59.136,8.931,-1.082,72.329,26.653,10.0
2597,2597.488,0.0,,59.492999999999995,26.499000000000002,2.0,0.0,60.647000000000006,9.364,-0.4699999999999999,73.374,26.474,10.0
2598,2598.4800000000005,0.0,,59.64000000000001,26.589,2.0,0.0,59.552,10.175999999999998,0.158,74.81400000000001,26.657999999999998,10.0
2599,2599.433333333333,0.0,,59.78888888888889,26.626666666666665,2.0,0.0,59.65555555555555,9.67111111111111,-0.3633333333333334,73.78777777777778,26.674444444444443,9.0
2600,2600.4445454545453,0.0,,59.938181818181825,26.64636363636364,2.0,0.0,60.438181818181825,9.625454545454547,-0.39000000000000007,73.71545454545455,26.65545454545455,11.0
2601,2601.4849999999997,0.0,,60.04100000000001,26.703999999999997,2.0,0.0,59.571000000000005,9.706999999999999,-0.554,73.63300000000001,26.901,10.0
2602,2602.4880000000003,0.0,,60.086,26.77,2.0,0.0,59.699,8.648,-1.605,71.523,26.893,10.0
2603,2603.478,0.0,,60.09600000000002,26.794,2.0,0.0,61.00599999999999,8.982,-1.029,72.433,26.651,10.0
2604,2604.479,0.0,,60.108000000000004,26.776,2.0,0.0,59.746,9.350000000000001,-0.6689999999999999,73.161,26.659,10.0
2605,2605.483,0.0,,60.120999999999995,26.75,2.0,0.0,59.975,8.951,-1.424,72.00699999999999,27.015000000000004,10.0
2606,2606.4800000000005,0.0,,60.19000000000001,26.808999999999997,2.0,0.0,60.626,8.706999999999999,-1.691,71.49600000000001,27.038,10.0
2607,2607.4790000000003,0.0,,60.249,26.903999999999996,2.0,0.0,60.73100000000001,9.671999999999999,-0.7230000000000001,73.429,27.035000000000004,10.0
2608,2608.4820000000004,0.0,,60.372,27.026,2.0,0.0,60.019999999999996,9.270000000000001,-1.3559999999999999,72.39399999999999,27.266000000000002,10.0
2609,2609.477,0.0,,60.464999999999996,27.142000000000003,2.0,0.0,60.575,9.186,-1.6949999999999998,71.971,27.521000000000004,10.0
2610,2610.482,0.0,,60.523,27.244,2.0,0.0,60.952999999999996,9.282,-1.0210000000000001,72.74100000000001,26.943,10.0
2611,2611.4790000000003,0.0,,60.501,27.254,2.0,0.0,60.076,9.497,-1.1820000000000002,72.795,27.319,10.0
2612,2612.478,0.0,,60.5,27.244,2.0,0.0,60.205,9.097999999999999,-1.503,72.075,27.241000000000003,10.0
2613,2613.48,0.0,,60.499,27.214,2.0,0.0,61.49400000000001,9.306,-1.2340000000000002,72.552,27.18,10.0
2614,2614.48,0.0,,60.636,27.196999999999996,2.0,0.0,60.967999999999996,9.940000000000001,-0.688,73.732,27.267999999999994,10.0
2615,2615.478,0.0,,60.826,27.238,1.8,0.2,60.488,9.372,-1.4919999999999998,72.36,27.504,10.0
2616,2616.48,0.0,,60.94200000000001,27.35,1.0,1.0,60.949,9.504,-1.488,72.49600000000001,27.631999999999998,10.0
2617,2617.4790000000003,0.0,,61.011,27.468,1.0,1.0,61.90500000000001,10.072999999999999,-0.9599999999999997,73.593,27.673000000000002,10.0
2618,2618.4849999999997,0.0,,61.1,27.625999999999998,1.0,1.0,61.154999999999994,10.442000000000002,-1.066,73.85600000000001,28.147999999999996,10.0
2619,2619.4790000000003,0.0,,61.2,27.838,1.0,1.0,60.684000000000005,9.755999999999998,-1.6300000000000001,72.606,28.026,10.0
2620,2620.48,0.0,,61.26299999999999,27.987000000000002,1.0,1.0,61.718999999999994,9.858999999999998,-1.7400000000000002,72.59900000000002,28.238999999999997,10.0
2621,2621.48,0.0,,61.376999999999995,28.083999999999996,1.0,1.0,62.29,10.341,-1.196,73.625,28.177,10.0
2622,2622.4790000000003,0.0,,61.574,28.171,1.0,1.0,61.291999999999994,9.414000000000001,-2.0040000000000004,71.89000000000001,28.058,10.0
2623,2623.483,0.0,,61.738,28.189000000000004,1.0,1.0,61.845000000000006,9.442000000000002,-2.211,71.71099999999998,28.293,10.0
2624,2624.4799999999996,0.0,,61.803999999999995,28.178000000000004,1.0,1.0,62.166,10.072000000000001,-1.33,73.22200000000001,28.042,10.0
2625,2625.482,0.0,,61.777,28.195,1.0,1.0,61.734,10.415000000000001,-1.605,73.28999999999999,28.659999999999997,10.0
2626,2626.483,0.0,,61.89,28.333999999999996,1.0,1.0,61.887,10.204999999999998,-1.7040000000000002,72.98100000000001,28.549,10.0
2627,2627.482,0.0,,62.06600000000001,28.471000000000004,1.0,1.0,63.194,10.725,-1.522,73.683,28.887,10.0
2628,2628.482,0.0,,62.250000000000014,28.659,1.0,1.0,61.923,10.428999999999998,-1.9609999999999999,72.94800000000001,29.029999999999994,10.0
2629,2629.491,0.0,,62.355999999999995,28.851000000000006,1.0,1.0,62.161,10.010000000000002,-2.438,72.05199999999999,29.088,10.0
2630,2630.486,0.0,,62.461,29.009999999999998,1.0,1.0,63.55999999999999,10.642999999999999,-1.8670000000000002,73.256,29.15,10.0
2631,2631.484,0.0,,62.589999999999996,29.121,1.0,1.0,62.431000000000004,11.146,-1.499,74.12700000000001,29.285000000000004,10.0
2632,2632.4860000000003,0.0,,62.67999999999999,29.208999999999996,1.0,1.0,62.379,10.428,-2.4330000000000003,72.475,29.500999999999998,10.0
2633,2633.487,0.0,,62.748000000000005,29.346999999999998,1.0,1.0,63.55400000000001,10.34,-2.5469999999999997,72.273,29.527000000000005,10.0
2634,2634.4829999999997,0.0,,62.846000000000004,29.419000000000004,1.0,1.0,62.74300000000001,10.374,-2.319,72.535,29.333000000000006,10.0
2635,2635.483,0.0,,62.92800000000001,29.435000000000002,1.0,1.0,62.587,10.44,-2.561,72.35900000000001,29.641000000000002,10.0
2636,2636.487,0.0,,62.979000000000006,29.562,1.0,1.0,63.468,10.464,-2.845,72.099,29.948999999999995,10.0
2637,2637.484,0.0,,62.970000000000006,29.707,1.0,1.0,62.782,11.028,-2.32,73.18799999999999,29.988,10.0
2638,2638.482,0.0,,62.907999999999994,29.842000000000002,1.0,1.0,62.355,10.273,-3.116,71.63699999999999,30.028999999999996,10.0
2639,2639.486,0.0,,62.875,29.996,1.0,1.0,63.70399999999999,10.819,-3.028,72.271,30.486999999999995,10.0
2640,2640.4829999999997,0.0,,62.903,30.201000000000004,1.0,1.0,62.565,11.351,-2.757,73.074,30.748,10.0
2641,2641.483,0.0,,62.894999999999996,30.472,1.0,1.0,62.589,11.213999999999999,-3.1770000000000005,72.51700000000001,31.031,10.0
2642,2642.482,0.0,,62.968999999999994,30.798000000000002,1.0,1.0,63.363,12.301,-2.5060000000000002,74.275,31.447000000000003,10.0
2643,2643.49,0.0,,62.83299999999999,31.072000000000003,1.0,1.0,62.16799999999999,13.987,-0.2200000000000001,78.247,30.847,10.0
2644,2644.485,0.0,,62.583000000000006,31.118000000000002,1.0,1.0,62.511,12.578,-1.857,75.201,31.075000000000006,10.0
2645,2645.4869999999996,0.0,,62.62199999999999,31.122000000000003,1.0,1.0,62.577999999999996,11.733,-2.7430000000000003,73.47,31.115999999999996,10.0
2646,2646.482,0.0,,62.738,31.112000000000002,1.5,0.5,63.977999999999994,11.932,-2.2600000000000002,74.15200000000002,30.832,10.0
2647,2647.4820000000004,0.0,,62.926,31.053000000000004,2.0,0.0,62.888999999999996,12.472000000000001,-2.219,74.73300000000002,31.331,10.0
2648,2648.482,0.0,,63.102999999999994,31.058999999999997,2.0,0.0,62.854000000000006,11.786999999999999,-2.6719999999999997,73.595,31.099,10.0
2649,2649.482,0.0,,63.241,31.139,2.0,0.0,63.33200000000001,11.861,-2.9749999999999996,73.36600000000001,31.476,10.0
2650,2650.482,0.0,,63.209,31.256999999999998,2.0,0.0,63.339999999999996,12.391,-2.3719999999999994,74.499,31.403000000000002,10.0
2651,2651.483,0.0,,63.049,31.347999999999995,2.0,0.0,62.31700000000001,12.09,-2.7699999999999996,73.8,31.5,10.0
2652,2652.482,0.0,,62.88199999999999,31.372999999999998,2.0,0.0,61.943999999999996,11.449000000000002,-2.6119999999999997,73.317,30.701,10.0
2653,2653.4820000000004,0.0,,62.64399999999999,31.107,2.0,0.0,62.797000000000004,10.756,-2.8289999999999997,72.407,30.225,10.0
2654,2654.483,0.0,,62.483000000000004,30.821999999999996,2.0,0.0,63.239,12.323,-2.55,74.25300000000001,31.512999999999998,10.0
2655,2655.482,0.0,,62.431,30.921,2.0,0.0,60.532000000000004,12.527000000000001,-2.163,74.844,31.330000000000002,10.0
2656,2656.495,0.0,,62.033,31.125,2.0,0.0,61.475,12.258000000000001,-2.411,74.327,31.309000000000005,10.0
2657,2657.483,0.0,,61.82199999999999,31.298000000000002,2.0,0.0,62.64,11.902,-3.191,73.191,31.732999999999997,10.0
2658,2658.4829999999997,0.0,,61.81700000000001,31.473999999999997,2.0,0.0,62.227,12.430000000000001,-2.814,74.096,31.883999999999997,10.0
2659,2659.484,0.0,,61.858000000000004,31.631999999999998,2.0,0.0,60.742999999999995,12.274,-2.8110000000000004,73.943,31.725000000000005,10.0
2660,2660.499,0.0,,61.67800000000001,31.718,2.0,0.0,61.262,11.755,-2.801,73.434,31.195999999999998,10.0
2661,2661.4829999999997,0.0,,61.438,31.624000000000002,2.0,0.0,61.436,11.328,-3.307,72.501,31.275,10.0
2662,2662.485,0.0,,61.117999999999995,31.403,2.0,0.0,60.086,10.474,-3.525,71.429,30.639,10.0
2663,2663.4849999999997,0.0,,60.827999999999996,31.061,2.0,0.0,60.07899999999999,9.791,-3.75,70.521,30.181,10.0
2664,2664.486,0.0,,60.607000000000006,30.660000000000004,2.0,-0.4,61.432,10.047999999999998,-3.534,70.994,30.221999999999998,10.0
2665,2665.487,0.0,,60.482000000000006,30.35,2.0,-1.0,60.188,10.709999999999999,-2.944,72.246,30.294,10.0
2666,2666.483,0.0,,60.446000000000005,30.223000000000003,2.0,-1.0,59.95,11.654,-1.9129999999999996,74.221,30.207,10.0
2667,2667.4829999999997,0.0,,60.437,30.191000000000003,2.0,-1.0,60.007000000000005,11.327000000000002,-2.099,73.708,30.066000000000003,10.0
2668,2668.483,0.0,,59.982000000000006,29.906,2.0,-1.0,57.181,7.7090000000000005,-3.1079999999999997,69.08099999999999,27.457,10.0
2669,2669.483,0.0,,58.852999999999994,29.1,2.0,-1.0,57.062,8.053999999999998,-3.229,69.305,27.923000000000002,10.0
2670,2670.4829999999997,0.0,,57.928999999999995,28.421,2.0,-1.0,57.19200000000001,8.401,-2.5789999999999997,70.30199999999999,27.619999999999997,10.0
2671,2671.4820000000004,0.0,,57.322,27.927,2.0,-1.0,57.095000000000006,8.901,-2.353,71.02799999999999,27.894,10.0
2672,2672.483,0.0,,56.970000000000006,27.633,2.0,-1.0,56.653999999999996,8.5,-2.2279999999999998,70.752,27.368000000000002,10.0
2673,2673.482,0.0,,56.772000000000006,27.424,2.0,-1.0,56.666,8.619000000000002,-1.908,71.191,27.166999999999994,10.0
2674,2674.484,0.0,,56.68299999999999,27.306,2.0,-1.0,57.04200000000001,8.681999999999999,-1.874,71.28800000000001,27.195999999999998,10.0
2675,2675.483,0.0,,56.83200000000001,27.267000000000003,2.0,-1.0,57.279999999999994,9.209,-1.392,72.297,27.240999999999996,10.0
2676,2676.484,0.0,,57.03800000000001,27.322000000000003,2.0,-1.0,56.965999999999994,9.561,-1.1110000000000002,72.92999999999999,27.312,10.0
2677,2677.483,0.0,,57.137000000000015,27.291000000000004,2.0,-1.0,57.61600000000001,9.753,-0.9349999999999999,73.298,27.328000000000003,10.0
2678,2678.4869999999996,0.0,,57.19,27.2,2.0,-1.0,56.580000000000005,10.284,-0.184,74.58000000000001,27.107999999999997,10.0
2679,2679.4849999999997,0.0,,57.009,27.078000000000003,2.9,-1.0,56.54100000000001,10.126999999999999,0.21000000000000002,74.81700000000001,26.557,10.0
2680,2680.478,0.0,,56.727,26.871000000000002,3.0,-1.0,56.05300000000001,9.899000000000001,0.475,74.85400000000001,26.064,10.0
2681,2681.483,0.0,,56.415000000000006,26.526999999999997,3.0,-0.1,55.50699999999999,9.982000000000001,1.1720000000000002,75.634,25.450000000000003,10.0
2682,2682.4849999999997,0.0,,55.999,26.032,3.0,0.0,54.649,9.818,1.904,76.20200000000001,24.554000000000002,10.0
2683,2683.487,0.0,,55.463,25.423000000000002,3.0,-0.9,54.459,9.859,2.052,76.391,24.446999999999996,10.0
2684,2684.4860000000003,0.0,,54.867999999999995,24.773,3.0,-1.0,53.730000000000004,9.744,2.685,76.90899999999999,23.698999999999998,10.0
2685,2685.4849999999997,0.0,,54.08,23.957,3.0,-1.0,52.289,9.242999999999999,3.415,77.138,22.467999999999996,10.0
2686,2686.485,0.0,,52.995999999999995,22.991000000000003,3.0,-1.0,49.918,8.05,4.455,76.98499999999999,20.234999999999996,10.0
2687,2687.4869999999996,0.0,,51.67100000000001,21.802,3.0,-1.0,49.533,7.263,4.878000000000001,76.621,19.025000000000002,10.0
2688,2688.482,0.0,,50.330999999999996,20.392999999999994,4.0,-2.0,47.696000000000005,6.823,6.5329999999999995,77.83600000000001,16.93,10.0
2689,2689.483,0.0,,49.010000000000005,18.793,4.0,-2.0,46.67,8.738999999999999,8.033000000000001,81.25200000000001,17.346,10.0
2690,2690.4849999999997,0.0,,48.019,17.823,4.0,-2.0,48.924,10.040000000000001,7.7459999999999996,82.26599999999999,18.934,10.0
2691,2691.4849999999997,0.0,,47.829,17.663,4.0,-2.0,46.366,10.245000000000001,10.562000000000001,85.287,16.323,10.0
2692,2692.484,0.0,,47.354,17.349,4.0,-2.0,47.237,9.716,9.641,83.837,16.714999999999996,10.0
2693,2693.483,0.0,,47.171,16.926,4.0,-2.0,48.214,9.035,9.418000000000001,82.93299999999999,16.257,10.0
2694,2694.4880000000003,0.0,,47.159000000000006,16.392000000000003,4.0,-2.0,45.571,8.233999999999998,10.568000000000001,83.28200000000001,14.306000000000001,10.0
2695,2695.4820000000004,0.0,,46.692,15.593,4.0,-2.0,43.982,7.417999999999999,10.120999999999999,82.019,13.937000000000001,10.0
2696,2696.483,0.0,,45.730000000000004,14.482000000000003,4.0,-2.0,44.985,7.046000000000001,12.039000000000001,83.565,11.647,10.0
2697,2697.4829999999997,0.0,,44.634,13.318000000000001,4.0,-2.0,40.480000000000004,7.078999999999999,12.356,83.91499999999999,11.363000000000001,10.0
2698,2698.4820000000004,0.0,,43.42999999999999,12.184,4.0,-2.0,45.375,6.141,11.453,82.07399999999998,11.328,10.0
2699,2699.489,0.0,,43.536,11.363000000000001,4.0,-2.0,46.346999999999994,6.276,12.357,83.11299999999999,10.559,10.0
2700,2700.4919999999997,0.0,,44.335,11.019,4.0,-2.0,44.311,6.077,10.922999999999998,81.47999999999999,11.794,10.0
2701,2701.4849999999997,0.0,,45.102999999999994,11.03,4.0,-2.0,46.123,6.959999999999999,11.238,82.67799999999998,12.361999999999998,10.0
2702,2702.486,0.0,,45.717,11.346999999999998,3.2,-1.2,47.562,7.436,12.31,84.226,11.766000000000002,10.0
2703,2703.4970000000003,0.0,,46.191,11.793000000000001,3.0,-1.0,46.083000000000006,7.9319999999999995,11.673,84.08500000000001,12.899000000000001,10.0
2704,2704.483,0.0,,46.492000000000004,12.228,3.0,-0.6,43.814,7.35,11.690000000000001,83.52000000000001,12.3,10.0
2705,2705.489,0.0,,46.190999999999995,12.466,3.0,0.9,48.206,7.949000000000001,10.872000000000002,83.30100000000002,13.717000000000002,10.0
2706,2706.4849999999997,0.0,,46.492,12.901,3.0,1.0,48.169,8.367999999999999,11.436,84.284,13.572000000000003,10.0
2707,2707.4800000000005,0.0,,47.074,13.416,0.0,2.0,47.470000000000006,7.909999999999999,10.084999999999999,82.475,14.465,10.0
2708,2708.4849999999997,0.0,,47.652,13.942000000000002,0.0,2.0,48.244,7.7170000000000005,9.409,81.606,14.948000000000002,10.0
2709,2709.4849999999997,0.0,,48.243,14.397000000000002,0.0,2.0,50.663,8.496,10.244,83.22,14.892000000000001,10.0
2710,2710.486,0.0,,48.827,14.796000000000001,0.0,2.0,49.228,9.211,10.517000000000001,84.208,15.334,10.0
2711,2711.483,0.0,,49.189,15.13,0.0,2.0,47.014,8.984000000000002,10.298,83.762,15.325999999999999,10.0
2712,2712.482,0.0,,49.024,15.348999999999998,0.0,2.0,50.01899999999999,9.869,10.02,84.369,16.489,10.0
2713,2713.485,0.0,,49.29600000000001,15.785999999999998,0.0,2.0,51.92,10.289,9.856,84.625,17.073,10.0
2714,2714.486,0.0,,50.007,16.483,0.0,2.0,51.845000000000006,11.254999999999999,9.747,85.482,18.148,10.0
2715,2715.4809999999998,0.0,,50.993,17.333000000000002,0.6,1.8,52.041,10.671,8.247,83.398,19.064000000000004,10.0
2716,2716.4820000000004,0.0,,51.894999999999996,18.208,0.0,2.0,52.80499999999999,10.561,7.464,82.50500000000001,19.737000000000002,10.0
2717,2717.482,0.0,,52.31400000000001,19.0,0.0,2.0,52.538,12.190999999999999,8.967,85.638,19.863999999999997,10.0
2718,2718.48,0.0,,52.498000000000005,19.668,0.0,2.0,53.379,12.332,8.322,85.13400000000001,20.650000000000002,10.0
2719,2719.481,0.0,,52.98299999999999,20.257,0.0,2.0,53.64399999999999,11.076,6.568,82.124,21.148,10.0
2720,2720.4849999999997,0.0,,53.536,20.741,0.0,2.0,54.36600000000001,11.152,6.072999999999999,81.70500000000001,21.719,10.0
2721,2721.4829999999997,0.0,,53.989,21.153000000000002,0.0,2.0,54.903,11.324000000000002,6.971000000000001,82.775,20.993000000000002,10.0
2722,2722.4790000000003,0.0,,54.20399999999999,21.365000000000002,0.0,2.0,53.632000000000005,11.401,6.7620000000000005,82.643,21.278999999999996,10.0
2723,2723.483,0.0,,54.206,21.380000000000003,0.0,2.0,53.225,10.497,6.027,81.004,21.110000000000003,10.0
2724,2724.48,0.0,,53.751,21.177,0.0,2.0,51.074,11.956,8.434999999999999,84.871,20.160999999999998,10.0
2725,2725.4800000000005,0.0,,52.838,20.79,0.0,2.0,53.628,11.567,7.813,83.86,20.394,10.0
2726,2726.487,0.0,,52.538,20.593,1.6,1.1,52.193,11.14,7.025,82.645,20.755000000000003,10.0
2727,2727.4809999999998,0.0,,52.475,20.567999999999998,3.0,-0.4,51.879,10.689,6.577000000000001,81.74600000000001,20.751999999999995,10.0
2728,2728.4910000000004,0.0,,52.4,20.539,3.0,-1.0,51.977999999999994,10.581999999999997,7.031999999999999,82.09400000000001,20.189999999999998,10.0
2729,2729.487,0.0,,51.777,20.240000000000002,3.0,-1.0,49.304,11.84,9.724,86.04400000000001,18.755999999999997,10.0
2730,2730.482,0.0,,50.831,19.803,3.2,-1.2,50.087,10.685999999999998,7.870000000000002,83.036,19.456,10.0
2731,2731.498,0.0,,50.515,19.502999999999997,4.0,-2.0,51.006,8.996999999999998,6.446,79.923,19.191,10.0
2732,2732.4939999999997,0.0,,50.721,19.248999999999995,4.0,-2.0,52.754000000000005,10.325,7.7459999999999996,82.551,19.218999999999998,10.0
2733,2733.487,0.0,,51.144,19.272,3.7,-1.7,51.681,11.173,7.446,83.099,20.366999999999997,10.0
2734,2734.483,0.0,,51.614999999999995,19.603,3.0,-1.0,51.409000000000006,10.385,6.809,81.674,20.216,10.0
2735,2735.4849999999997,0.0,,51.975,19.965,3.0,-1.0,52.473,10.119,6.276999999999999,80.876,20.482,10.0
2736,2736.48,0.0,,52.246,20.274,3.0,-1.0,52.09599999999999,11.678,7.556,83.714,20.762,10.0
2737,2737.484,0.0,,52.122,20.565,3.0,-1.0,52.222,11.952,7.315,83.747,21.276999999999997,10.0
2738,2738.4900000000002,0.0,,52.190999999999995,20.901,3.0,-1.0,52.76500000000001,10.819,6.254,81.553,21.205000000000002,10.0
2739,2739.487,0.0,,52.629,21.24,2.1,0.8,54.363,11.870000000000001,6.063000000000001,82.41300000000001,22.446999999999996,10.0
2740,2740.483,0.0,,53.230000000000004,21.737,2.0,1.0,54.88199999999999,12.306999999999999,6.203,82.99000000000001,22.743999999999996,10.0
2741,2741.483,0.0,,53.855999999999995,22.264,2.0,1.0,53.931999999999995,12.249,5.771000000000001,82.5,23.118000000000002,10.0
2742,2742.482,0.0,,54.25300000000001,22.752000000000002,2.0,1.0,54.019999999999996,11.889999999999999,5.433,81.80300000000001,23.097,10.0
2743,2743.4880000000003,0.0,,54.406000000000006,23.071,2.0,1.0,54.36800000000001,12.538,5.773,82.791,23.405,10.0
2744,2744.483,0.0,,53.977999999999994,22.985000000000003,2.0,1.0,51.477999999999994,13.013,8.729000000000001,86.222,20.924,10.0
2745,2745.482,0.0,,53.198,22.473,2.2,0.8,52.964,12.425,7.056,83.961,22.009,10.0
2746,2746.484,0.0,,52.980999999999995,22.133000000000003,3.0,0.0,53.59799999999999,11.607999999999999,6.026000000000001,82.114,22.222,10.0
2747,2747.483,0.0,,53.21299999999999,22.018,3.0,0.0,54.96900000000001,12.123000000000001,6.031000000000001,82.63399999999999,22.732,10.0
2748,2748.4829999999997,0.0,,53.629000000000005,22.189,3.0,0.0,54.01899999999999,11.946,6.685,83.11099999999999,21.901000000000003,10.0
2749,2749.484,0.0,,53.983000000000004,22.269,3.0,0.0,53.625,11.362,5.784,81.626,22.218,10.0
2750,2750.4839999999995,0.0,,54.111000000000004,22.250999999999998,3.0,0.0,53.831,11.438000000000002,5.654000000000001,81.57199999999999,22.424,10.0
2751,2751.4829999999997,0.0,,54.15599999999999,22.273000000000003,2.3,0.4,55.154999999999994,11.952000000000002,5.649,82.08099999999999,22.943,10.0
2752,2752.485,0.0,,54.363000000000014,22.491,2.3,0.4,55.15599999999999,13.1,6.574,84.154,23.165999999999997,10.0
2753,2753.4849999999997,0.0,,54.634,22.869,2.0,1.0,54.599000000000004,12.288999999999998,5.604,82.37300000000002,23.325000000000003,10.0
2754,2754.482,0.0,,54.892999999999994,23.224,2.0,1.0,55.089,12.794,5.212000000000001,82.48599999999999,24.221999999999998,10.0
2755,2755.4890000000005,0.0,,54.884,23.577,2.0,1.0,54.215999999999994,13.769,6.398999999999999,84.648,24.01,10.0
2756,2756.4800000000005,0.0,,54.637,23.859,2.0,1.0,55.298,14.113999999999999,6.392999999999999,84.987,24.360999999999997,10.0
2757,2757.4829999999997,0.0,,54.818999999999996,24.253999999999998,2.0,1.0,55.294,14.033000000000001,5.265000000000001,83.778,25.408,10.0
2758,2758.481,0.0,,55.229000000000006,24.814999999999998,2.0,1.0,56.24300000000001,14.046000000000001,4.329,82.85499999999999,26.357000000000006,10.0
2759,2759.478,0.0,,55.79200000000001,25.428000000000004,2.0,1.0,57.557,14.212,5.2299999999999995,83.922,25.621999999999996,10.0
2760,2760.487,0.0,,56.318999999999996,25.797000000000004,2.0,1.0,55.826,13.8,4.843,83.123,25.597,10.0
2761,2761.477,0.0,,56.487,25.884999999999998,2.0,1.0,55.798,13.803,4.246,82.529,26.196999999999996,10.0
2762,2762.483,0.0,,56.41700000000001,25.901,2.0,1.0,56.257000000000005,13.758000000000001,4.475999999999999,82.714,25.921999999999997,10.0
2763,2763.482,0.0,,56.259,25.866000000000003,2.0,1.0,56.766999999999996,13.822,4.865,83.167,25.597,10.0
2764,2764.477,0.0,,56.129999999999995,25.861,2.0,1.0,55.602,13.62,4.229,82.32900000000001,26.031,10.0
2765,2765.4770000000003,0.0,,56.039,25.948,2.0,1.0,55.260000000000005,12.803,3.4199999999999995,80.703,26.023000000000003,10.0
2766,2766.4809999999998,0.0,,55.876,25.962,2.0,1.0,55.489999999999995,12.528,3.4150000000000005,80.423,25.753000000000004,10.0
2767,2767.478,0.0,,55.628,25.759999999999998,2.0,1.0,56.092,12.822999999999999,4.881,82.184,24.582,10.0
2768,2768.4800000000005,0.0,,55.396,25.336000000000002,2.0,1.0,54.065999999999995,12.326000000000002,4.7170000000000005,81.523,24.249000000000002,10.0
2769,2769.482,0.0,,55.00600000000001,24.910000000000004,2.0,1.0,53.754000000000005,12.137,4.2780000000000005,80.895,24.499000000000002,10.0
2770,2770.478,0.0,,54.61500000000001,24.598000000000003,2.9,-0.8,54.237,12.455,4.263000000000001,81.19800000000001,24.832,10.0
2771,2771.486,0.0,,54.41600000000001,24.509,3.0,-1.0,54.795,11.959,3.9539999999999997,80.393,24.645,10.0
2772,2772.482,0.0,,54.333000000000006,24.47,3.0,-1.0,54.757000000000005,12.479,4.825000000000001,81.784,24.294,10.0
2773,2773.4790000000003,0.0,,54.144000000000005,24.402,3.0,-1.0,52.822,11.985000000000001,4.877999999999999,81.34299999999999,23.746999999999996,10.0
2774,2774.478,0.0,,53.852999999999994,24.204,3.0,-1.0,52.9,11.503,4.4399999999999995,80.423,23.703,10.0
2775,2775.4829999999997,0.0,,53.605999999999995,23.892999999999997,3.0,-1.0,53.501,10.975000000000001,4.297,79.75199999999998,23.318,10.0
2776,2776.477,0.0,,53.391999999999996,23.562,3.0,-1.0,53.967999999999996,11.502,5.0440000000000005,81.026,23.098000000000003,10.0
2777,2777.4800000000005,0.0,,53.19899999999999,23.287,3.0,-1.0,52.43399999999999,11.434000000000001,5.132,81.046,22.942,10.0
2778,2778.486,0.0,,53.090999999999994,23.142,3.0,-1.0,52.661,10.919,4.431,79.83,23.127999999999997,10.0
2779,2779.481,0.0,,53.07400000000001,23.073,3.0,-1.0,53.503,11.328999999999999,4.496,80.30499999999999,23.472999999999995,10.0
2780,2780.4790000000003,0.0,,53.211,23.156,3.0,-1.0,54.851,11.856,4.922000000000001,81.25800000000001,23.573999999999998,10.0
2781,2781.482,0.0,,53.477,23.358000000000004,3.0,-1.0,52.818999999999996,11.116,4.444,80.04,23.312,10.0
2782,2782.483,0.0,,53.617,23.404999999999998,3.0,-1.0,53.286,10.854000000000001,4.406000000000001,79.74,23.088,10.0
2783,2783.4790000000003,0.0,,53.705,23.295,3.0,-1.0,55.245000000000005,11.357,4.485,80.322,23.512,10.0
2784,2784.4829999999997,0.0,,53.83399999999999,23.317,3.0,-1.0,53.733000000000004,11.189000000000002,4.656000000000001,80.325,23.173,10.0
