second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
2852,2852.441,0.0,,60.09000000000001,23.051,1.0,0.0,60.00500000000001,0.559,-4.804,69.985,22.852999999999998,10.0
2853,2853.4370000000004,0.0,,60.01700000000001,22.975,1.0,0.0,59.963,1.14,-4.061,71.309,22.691000000000003,10.0
2854,2854.436,0.0,,59.896,22.833999999999996,1.0,0.0,58.63199999999999,-0.04699999999999995,-3.9620000000000006,70.22099999999999,21.404999999999998,10.0
2855,2855.435,0.0,,59.464999999999996,22.289,1.0,0.0,58.794,1.492,-2.52,73.20200000000001,21.502,10.0
2856,2856.4370000000004,0.0,,59.10699999999999,21.803,1.0,0.0,59.206999999999994,0.9850000000000001,-2.942,72.273,21.417,10.0
2857,2857.436,0.0,,58.98700000000001,21.561,1.0,0.0,58.925,0.8629999999999999,-3.3590000000000004,71.734,21.712,10.0
2858,2858.435,0.0,,58.888,21.421999999999997,1.0,0.0,59.016000000000005,0.6940000000000002,-2.995,71.929,21.179,10.0
2859,2859.4370000000004,0.0,,58.98100000000001,21.386000000000003,1.0,0.0,59.39799999999999,0.28300000000000003,-3.7080000000000006,70.805,21.481,10.0
2860,2860.436,0.0,,59.129,21.307,1.0,0.0,59.041999999999994,-0.398,-3.7980000000000005,70.03399999999999,20.89,10.0
2861,2861.435,0.0,,59.10699999999999,21.122,1.0,0.0,58.629,-0.08499999999999999,-3.053,71.092,20.458000000000002,10.0
2862,2862.4370000000004,0.0,,58.99000000000001,20.916000000000004,1.0,0.0,59.346000000000004,-0.373,-3.7439999999999998,70.11299999999999,20.860999999999997,10.0
2863,2863.4390000000003,0.0,,59.02300000000001,20.781,1.8,-0.8,58.93399999999999,-0.03300000000000001,-3.2409999999999997,70.95599999999999,20.697999999999997,10.0
2864,2864.4379999999996,0.0,,59.07800000000001,20.703,2.0,-1.0,59.288,0.044,-2.937,71.337,20.471,10.0
2865,2865.44,0.0,,59.11,20.631000000000004,2.0,-1.0,58.95,-0.025,-3.2739999999999996,70.931,20.738999999999997,10.0
2866,2866.439,0.0,,59.070000000000014,20.586999999999996,2.0,-1.0,59.016,-0.22400000000000003,-3.0949999999999998,70.911,20.361,10.0
2867,2867.435,0.0,,59.071000000000005,20.547000000000004,2.0,-1.0,59.330999999999996,0.042000000000000016,-3.284,70.988,20.815999999999995,10.0
2868,2868.4370000000004,0.0,,59.148,20.612,2.0,-1.0,59.36899999999999,0.037000000000000054,-3.5409999999999995,70.726,21.068,10.0
2869,2869.436,0.0,,59.20800000000001,20.752000000000002,1.5,-0.5,58.77,0.7309999999999999,-2.495,72.466,20.716,10.0
2870,2870.435,0.0,,59.112999999999985,20.85,1.0,0.0,58.956,0.20299999999999993,-3.211,71.22200000000001,20.904,10.0
2871,2871.443,0.0,,58.97799999999999,20.830000000000002,1.0,0.0,58.617000000000004,-0.001000000000000023,-2.944,71.285,20.433000000000003,10.0
2872,2872.436,0.0,,58.878,20.707,1.0,0.0,59.089,0.11199999999999999,-2.696,71.646,20.298000000000002,10.0
2873,2873.4289999999996,0.0,,58.86,20.55,1.0,0.0,58.985,-0.10299999999999998,-3.197,70.93,20.583999999999996,10.0
2874,2874.4280000000003,0.0,,58.902,20.457,1.0,0.0,59.043000000000006,0.022,-2.864,71.388,20.375999999999998,10.0
2875,2875.43,0.0,,59.01399999999999,20.420000000000005,1.0,0.0,59.157999999999994,-0.21799999999999997,-3.1060000000000003,70.906,20.378,10.0
2876,2876.426,0.0,,59.072,20.359999999999996,1.0,0.0,58.897000000000006,-0.16499999999999998,-2.85,71.215,20.175000000000004,10.0
2877,2877.4280000000003,0.0,,59.013,20.255,1.0,0.0,58.801,0.23699999999999993,-2.264,72.203,19.991,10.0
2878,2878.4330000000004,0.0,,58.976,20.239,1.0,0.0,59.24499999999999,0.227,-3.168,71.28900000000002,20.884999999999998,10.0
2879,2879.426,0.0,,59.016999999999996,20.393,1.0,0.0,59.06699999999999,0.13000000000000003,-3.2010000000000005,71.159,20.820999999999998,10.0
2880,2880.4280000000003,0.0,,59.016,20.569,1.0,0.0,58.760000000000005,0.946,-2.071,73.10499999999999,20.506999999999998,10.0
2881,2881.43,0.0,,59.013,20.689,1.0,0.0,59.351,0.6380000000000001,-2.827,72.04100000000001,20.955000000000002,10.0
2882,2882.426,0.0,,59.056999999999995,20.767,1.0,0.0,58.970000000000006,0.493,-2.9720000000000004,71.751,20.955000000000002,10.0
2883,2883.4280000000003,0.0,,59.027,20.827999999999996,1.0,0.0,58.580999999999996,1.2739999999999998,-1.8079999999999998,73.696,20.572,10.0
2884,2884.4330000000004,0.0,,58.95,20.826,1.0,0.0,58.879,1.02,-2.4109999999999996,72.83899999999998,20.921,10.0
2885,2885.426,0.0,,58.788,20.764000000000003,1.0,0.0,58.193,1.061,-1.796,73.495,20.347,10.0
2886,2886.4280000000003,0.0,,58.548,20.625999999999998,1.0,0.0,58.609,1.764,-1.576,74.41799999999999,20.830000000000002,10.0
2887,2887.43,0.0,,58.556000000000004,20.739,1.0,0.0,58.92100000000001,1.693,-2.2150000000000003,73.708,21.398000000000003,10.0
2888,2888.426,0.0,,58.674,21.002000000000002,1.0,0.0,59.398,1.5530000000000002,-2.857,72.926,21.9,10.0
2889,2889.4280000000003,0.0,,58.904999999999994,21.348,1.0,0.0,59.314,2.3440000000000003,-2.0149999999999997,74.559,21.848999999999997,10.0
2890,2890.43,0.0,,59.20300000000001,21.693,1.0,0.0,59.65,2.572,-2.2079999999999997,74.59400000000001,22.270000000000003,10.0
2891,2891.426,0.0,,59.46099999999999,22.068999999999996,1.0,0.0,59.74399999999999,2.2090000000000005,-3.114,73.325,22.813,10.0
2892,2892.431,0.0,,59.626,22.387999999999998,1.0,0.0,59.774,1.9809999999999999,-2.972,73.239,22.442999999999998,10.0
2893,2893.43,0.0,,59.708000000000006,22.491,1.0,0.0,59.271,2.432,-2.196,74.46600000000001,22.118,10.0
2894,2894.426,0.0,,59.589999999999996,22.442,1.0,0.0,59.372,1.843,-3.0389999999999993,73.034,22.372,10.0
2895,2895.4280000000003,0.0,,59.428,22.301,1.0,0.0,59.04600000000001,1.7130000000000003,-2.5789999999999997,73.364,21.781999999999996,10.0
2896,2896.43,0.0,,59.372,22.163999999999998,1.0,0.0,59.838,1.8790000000000002,-2.7809999999999997,73.32799999999999,22.15,10.0
2897,2897.4289999999996,0.0,,59.479,22.103999999999996,1.0,0.0,59.88100000000001,1.563,-3.4530000000000003,72.34,22.506,10.0
2898,2898.4280000000003,0.0,,59.60999999999999,22.135,1.0,0.0,59.702,2.263,-2.2110000000000003,74.28200000000001,21.964000000000002,10.0
2899,2899.43,0.0,,59.74699999999999,22.207,1.0,0.0,59.97099999999999,2.124,-2.878,73.476,22.491999999999997,10.0
2900,2900.426,0.0,,59.86499999999999,22.328,1.0,0.0,60.411,2.2559999999999993,-3.478,73.008,23.224,10.0
2901,2901.4280000000003,0.0,,60.081999999999994,22.627000000000002,1.0,0.0,60.35,2.5969999999999995,-3.005,73.822,23.092,10.0
2902,2902.43,0.0,,60.312,22.969,1.0,0.0,60.861000000000004,2.2830000000000004,-3.786,72.727,23.559,10.0
2903,2903.429,0.0,,60.533,23.267000000000003,1.0,0.0,61.03500000000001,2.0599999999999996,-4.227,72.06299999999999,23.777,10.0
2904,2904.4280000000003,0.0,,60.76899999999999,23.497999999999998,1.0,0.0,61.193999999999996,2.3419999999999996,-3.7400000000000007,72.832,23.571999999999996,10.0
2905,2905.43,0.0,,61.063999999999986,23.700000000000003,1.0,0.0,61.47099999999999,2.5189999999999997,-4.196,72.553,24.205000000000002,10.0
2906,2906.426,0.0,,61.28800000000001,23.903999999999996,1.0,0.0,61.617999999999995,1.9970000000000003,-4.816000000000001,71.41099999999999,24.302999999999997,10.0
2907,2907.4280000000003,0.0,,61.47600000000001,24.117,0.0,1.0,61.602999999999994,3.3260000000000005,-3.5040000000000004,74.05199999999999,24.32,10.0
2908,2908.43,0.0,,61.613,24.274,0.0,1.0,61.55799999999999,2.9029999999999996,-4.103,73.03,24.496,10.0
2909,2909.426,0.0,,61.663,24.412,0.0,1.0,62.35799999999999,2.62,-5.017999999999999,71.832,25.128,10.0
2910,2910.44,0.0,,61.836,24.673,0.0,1.0,61.92299999999999,3.0629999999999997,-4.473000000000001,72.82,25.026,10.0
2911,2911.4330000000004,0.0,,61.997000000000014,24.947,0.0,1.0,62.272000000000006,2.452,-5.3980000000000015,71.28400000000002,25.34,10.0
2912,2912.4289999999996,0.0,,62.15500000000001,25.153,0.0,1.0,62.17999999999999,2.646,-5.344,71.532,25.48,10.0
2913,2913.4280000000003,0.0,,62.220000000000006,25.298000000000002,0.0,1.0,62.42800000000001,3.332,-4.552999999999999,73.00900000000001,25.374999999999993,10.0
2914,2914.4330000000004,0.0,,62.282999999999994,25.407000000000004,0.0,1.0,62.35600000000001,2.665,-5.23,71.66499999999999,25.384999999999998,10.0
2915,2915.429,0.0,,62.32700000000001,25.425,0.0,1.0,62.113,2.904,-4.8839999999999995,72.25,25.278,10.0
2916,2916.4280000000003,0.0,,62.271,25.345,0.0,1.0,61.95,3.118,-4.495,72.85300000000001,25.103,10.0
2917,2917.43,0.0,,62.099000000000004,25.223999999999997,0.0,1.0,61.274,3.002,-3.726,73.506,24.218,10.0
2918,2918.4289999999996,0.0,,61.551,24.622,0.0,1.0,59.373000000000005,2.974,-1.7239999999999998,75.48,22.188000000000002,10.0
2919,2919.4280000000003,0.0,,60.870000000000005,23.884999999999998,0.0,1.0,61.129999999999995,3.317,-3.787,73.75999999999999,24.594,10.0
2920,2920.43,0.0,,60.57199999999999,23.648999999999997,1.0,0.0,59.71400000000001,2.375,-2.257,74.348,22.121999999999996,10.0
2921,2921.426,0.0,,60.347,23.246000000000002,2.0,-1.0,61.07899999999999,1.6169999999999998,-4.603,71.244,23.71,10.0
2922,2922.4280000000003,0.0,,60.568000000000005,23.307,2.0,-1.0,62.551,2.016,-5.798,70.44800000000001,25.304,10.0
2923,2923.4330000000004,0.0,,61.261,23.919,2.0,-1.0,62.63100000000001,2.223,-5.426,71.02700000000002,25.139,10.0
2924,2924.426,0.0,,62.007999999999996,24.621999999999996,1.2,-0.2,62.787,2.107,-6.077,70.26,25.674,10.0
2925,2925.4280000000003,0.0,,62.561,25.19,1.0,0.0,63.19199999999999,1.9900000000000002,-6.218000000000001,70.002,25.698,10.0
2926,2926.43,0.0,,62.919,25.545,1.0,0.0,63.134,2.733,-5.41,71.553,25.633,10.0
2927,2927.426,0.0,,63.13099999999999,25.743000000000002,0.6,0.4,63.164,2.678,-5.813,71.095,25.981,10.0
2928,2928.4280000000003,0.0,,63.221000000000004,25.880000000000003,0.0,1.0,63.16700000000001,2.02,-6.572,69.678,26.082,10.0
2929,2929.4330000000004,0.0,,63.176,25.967000000000002,0.0,1.9,62.443999999999996,3.374,-4.7,72.904,25.564,10.0
2930,2930.4289999999996,0.0,,62.947,25.929000000000002,0.0,2.0,62.21,3.8560000000000003,-4.797,73.28900000000002,26.142999999999994,10.0
2931,2931.431,0.0,,62.666999999999994,25.935000000000002,0.0,1.0,62.93300000000001,3.0919999999999996,-5.758000000000001,71.564,26.339999999999996,10.0
2932,2932.43,0.0,,62.613,26.052999999999997,0.0,1.0,62.947,3.7369999999999997,-4.963,73.00399999999999,26.189999999999998,10.0
2933,2933.426,0.0,,62.70399999999999,26.188,0.0,1.0,62.774,3.152,-5.848999999999999,71.533,26.490999999999996,10.0
2934,2934.431,0.0,,62.82000000000001,26.325,1.0,0.0,63.13100000000001,2.923,-6.152000000000001,71.00099999999999,26.564999999999998,10.0
2935,2935.436,0.0,,62.904999999999994,26.436,1.0,0.0,62.9,3.9,-5.119000000000001,73.011,26.508999999999997,10.0
2936,2936.426,0.0,,62.94200000000001,26.531,1.0,0.0,63.028999999999996,3.1990000000000003,-6.061,71.368,26.75,10.0
2937,2937.434,0.0,,62.967000000000006,26.610000000000003,1.0,0.0,62.721999999999994,3.375,-5.6419999999999995,71.963,26.506999999999998,10.0
2938,2938.43,0.0,,62.896,26.593,1.0,0.0,62.374,3.811,-4.907,73.13399999999999,26.208,10.0
2939,2939.426,0.0,,62.721999999999994,26.481,1.0,0.0,62.647000000000006,3.085,-5.819000000000001,71.49600000000001,26.394,10.0
2940,2940.4280000000003,0.0,,62.575,26.378000000000004,1.0,0.0,62.359,3.186,-5.5200000000000005,71.89599999999999,26.195999999999998,10.0
2941,2941.43,0.0,,62.47400000000001,26.284,1.0,0.0,62.510000000000005,3.165,-5.433999999999999,71.96099999999998,26.089,10.0
2942,2942.4349999999995,0.0,,62.43399999999999,26.169,1.0,0.0,62.559000000000005,2.167,-6.386999999999999,70.00999999999999,26.044,10.0
2943,2943.434,0.0,,62.373000000000005,26.006,1.0,0.0,62.212,2.8259999999999996,-5.222,71.834,25.538,10.0
2944,2944.43,0.0,,62.33300000000001,25.845000000000006,1.0,0.0,62.114,1.9739999999999998,-6.233,69.971,25.696999999999996,10.0
2945,2945.429,0.0,,62.282999999999994,25.742,1.0,0.0,62.424000000000014,1.8900000000000001,-6.528999999999999,69.591,25.909,10.0
2946,2946.431,0.0,,62.239,25.671,1.0,0.0,61.724000000000004,2.533,-4.784,71.979,24.807,10.0
2947,2947.4330000000004,0.0,,62.088,25.452,1.0,0.0,61.839999999999996,2.289,-5.529999999999999,70.98899999999999,25.309,10.0
2948,2948.4772727272725,0.0,,61.946363636363635,25.266363636363632,1.0,0.0,61.90181818181818,2.070909090909091,-5.6054545454545455,70.69545454545454,25.166363636363634,11.0
2949,2949.4733333333334,0.0,,61.89999999999999,25.18,1.0,0.0,62.166666666666664,2.387777777777778,-5.257777777777778,71.36,25.135555555555555,9.0
2950,2950.424,0.0,,61.931999999999995,25.130000000000003,1.0,0.0,61.747,1.701,-5.758000000000001,70.173,24.949,10.0
2951,2951.4799999999996,0.0,,61.93454545454544,25.008181818181814,1.0,0.0,61.91181818181818,1.4336363636363638,-5.784545454545454,69.87909090909092,24.70818181818182,11.0
2952,2952.4733333333334,0.0,,61.88111111111112,24.824444444444445,1.0,0.0,61.629999999999995,1.8766666666666667,-4.99,71.11666666666666,24.35666666666667,9.0
2953,2953.427,0.0,,61.793000000000006,24.669,1.0,0.0,61.657,1.956,-5.239,70.94699999999999,24.685,10.0
2954,2954.432,0.0,,61.688,24.571,1.0,0.0,61.38599999999999,1.2899999999999996,-5.524,69.996,24.304000000000002,10.0
2955,2955.4280000000003,0.0,,61.522000000000006,24.464,1.0,0.0,61.101,1.6989999999999998,-5.154999999999999,70.77400000000003,24.344,10.0
2956,2956.424,0.0,,61.397000000000006,24.395,1.0,0.0,61.46400000000001,1.798,-4.9990000000000006,71.02900000000001,24.287,10.0
2957,2957.474545454545,0.0,,61.32363636363636,24.319999999999997,1.0,0.0,61.39818181818182,1.2481818181818183,-5.624545454545455,69.85363636363637,24.36272727272727,11.0
2958,2958.4733333333334,0.0,,61.32,24.28666666666667,1.0,0.0,61.23888888888889,2.04,-4.597777777777778,71.67222222222222,24.12777777777778,9.0
2959,2959.43,0.0,,61.319,24.259,1.0,0.0,61.238,1.5130000000000001,-5.260000000000001,70.483,24.262999999999998,10.0
2960,2960.485454545454,0.0,,61.30545454545454,24.20909090909091,1.0,0.0,61.40909090909091,0.9672727272727273,-5.3945454545454545,69.80272727272727,23.85181818181818,11.0
2961,2961.476666666667,0.0,,61.29,24.052222222222223,1.0,0.0,60.98333333333332,1.4422222222222223,-4.723333333333333,70.94888888888889,23.655555555555555,9.0
2962,2962.424,0.0,,61.2,23.903,1.4,-0.4,60.922000000000004,1.292,-5.061,70.461,23.843,10.0
2963,2963.474545454545,0.0,,61.08545454545454,23.819999999999997,2.0,-1.0,61.11454545454546,1.2763636363636364,-5.162727272727273,70.34363636363636,23.929090909090906,11.0
2964,2964.4733333333334,0.0,,61.03,23.81222222222222,2.0,-1.0,60.82444444444445,1.7433333333333332,-4.5744444444444445,71.39888888888889,23.807777777777776,9.0
2965,2965.424,0.0,,60.92999999999999,23.814,2.0,-1.0,60.398,1.1720000000000002,-4.961,70.441,23.622999999999998,10.0
2966,2966.474545454545,0.0,,60.75272727272727,23.718181818181822,2.0,-1.0,60.5390909090909,0.7936363636363634,-5.119999999999999,69.90363636363637,23.403636363636362,11.0
2967,2967.476666666667,0.0,,60.589999999999996,23.576666666666668,2.0,-1.0,60.474444444444444,1.56,-4.333333333333333,71.45666666666665,23.383333333333333,9.0
2968,2968.424,0.0,,60.504999999999995,23.475,2.0,-1.0,60.399,1.2469999999999999,-4.529000000000001,70.94800000000001,23.266,10.0
2969,2969.4799999999996,0.0,,60.453636363636356,23.35363636363636,2.0,-1.0,60.38363636363636,1.27,-4.5254545454545445,70.97454545454546,23.285454545454545,11.0
2970,2970.4733333333334,0.0,,60.392222222222216,23.28222222222222,2.0,-1.0,60.35111111111111,1.5277777777777777,-4.198888888888889,71.55888888888889,23.21666666666667,9.0
2971,2971.43,0.0,,60.32399999999999,23.246,2.0,-1.0,60.051,1.024,-4.6370000000000005,70.61699999999999,23.151,10.0
2972,2972.4772727272725,0.0,,60.130909090909086,23.076363636363638,2.0,-1.0,59.17545454545455,0.09727272727272727,-4.347272727272728,69.97999999999999,21.934545454545454,11.0
2973,2973.4733333333334,0.0,,59.75666666666666,22.64888888888889,2.0,-1.0,59.66555555555556,1.862222222222222,-3.4055555555555554,72.68666666666667,22.757777777777775,9.0
2974,2974.43,0.0,,59.65899999999999,22.616999999999997,2.0,-1.0,60.109000000000016,1.761,-4.183999999999999,71.80700000000002,23.434999999999995,10.0
2975,2975.474545454545,0.0,,59.76909090909091,22.874545454545455,2.0,-1.0,60.26727272727273,1.4154545454545455,-4.444545454545455,71.20090909090908,23.349999999999998,11.0
2976,2976.4733333333334,0.0,,59.89666666666666,23.087777777777774,2.0,-1.0,59.74888888888889,1.6344444444444446,-4.058888888888889,71.80555555555556,23.183333333333334,9.0
2977,2977.424,0.0,,59.985,23.207,2.0,-1.0,60.048,2.185,-3.622,72.79300000000002,23.297,10.0
2978,2978.474545454545,0.0,,60.01454545454545,23.3,2.0,-1.0,59.888181818181806,1.2800000000000002,-4.381818181818182,71.12818181818183,23.151818181818182,11.0
2979,2979.48,0.0,,59.96666666666666,23.278888888888886,2.0,-1.0,59.913333333333334,1.6311111111111112,-4.157777777777778,71.70333333333332,23.278888888888886,9.0
2980,2980.427,0.0,,59.85,23.208000000000002,2.0,-1.0,59.35999999999999,1.814,-3.6439999999999997,72.4,22.948,10.0
2981,2981.4745454545455,0.0,,59.689090909090915,23.136363636363633,2.0,-1.0,59.44181818181817,1.8454545454545455,-3.7463636363636366,72.32909090909091,23.08181818181818,11.0
2982,2982.48,0.0,,59.541111111111114,23.066666666666666,2.0,-1.0,59.345555555555556,1.5077777777777779,-3.7422222222222223,71.99555555555555,22.74,9.0
2983,2983.427,0.0,,59.403,22.946999999999996,2.0,-1.0,59.224000000000004,1.4380000000000002,-3.821,71.84700000000001,22.749000000000002,10.0
2984,2984.4745454545455,0.0,,59.28090909090909,22.779999999999998,2.0,-1.0,59.00545454545455,2.169090909090909,-2.664545454545454,73.73454545454545,22.323636363636368,11.0
2985,2985.4733333333334,0.0,,59.15888888888888,22.608888888888888,2.0,-1.0,58.82666666666666,1.728888888888889,-3.0888888888888886,72.87,22.30777777777778,9.0
2986,2986.424,0.0,,59.069,22.472,2.0,-1.0,59.659000000000006,1.4460000000000002,-3.8340000000000005,71.84200000000001,22.770000000000003,10.0
2987,2987.4772727272725,0.0,,59.191818181818185,22.51181818181818,2.0,-1.0,59.26090909090908,1.5336363636363635,-3.700909090909091,72.06272727272727,22.724545454545456,11.0
2988,2988.48,0.0,,59.30777777777777,22.60666666666667,2.0,-1.0,59.56555555555556,1.57,-3.577777777777778,72.22222222222223,22.63777777777778,9.0
2989,2989.427,0.0,,59.39,22.653,2.0,-1.0,59.340999999999994,1.967,-3.354,72.84299999999999,22.811,10.0
2990,2990.4745454545455,0.0,,59.391818181818174,22.69090909090909,2.0,-1.0,59.49454545454545,2.23,-3.194545454545455,73.26545454545455,22.914545454545454,11.0
2991,2991.476666666667,0.0,,59.32888888888889,22.714444444444446,2.0,-1.0,58.37777777777777,3.318888888888889,-1.538888888888889,76.00999999999999,22.34777777777778,9.0
2992,2992.424,0.0,,59.15500000000001,22.707,1.9,-0.9,59.142999999999994,2.5780000000000003,-2.6890000000000005,74.119,22.757,10.0
2993,2993.4745454545455,0.0,,59.041818181818186,22.686363636363634,1.0,0.0,59.151818181818186,1.74,-3.4645454545454544,72.50545454545455,22.69454545454545,11.0
2994,2994.4733333333334,0.0,,59.03333333333333,22.665555555555557,1.0,0.0,58.962222222222216,2.671111111111111,-2.4788888888888887,74.42222222222222,22.64,9.0
2995,2995.424,0.0,,59.044999999999995,22.701999999999998,1.0,0.0,58.899,2.7769999999999997,-2.5629999999999997,74.44399999999999,22.830000000000002,10.0
2996,2996.4745454545455,0.0,,58.969999999999985,22.77,1.0,0.0,58.92636363636364,2.6609090909090907,-2.921818181818182,73.96909090909091,23.07272727272727,11.0
2997,2997.476666666667,0.0,,58.94222222222223,22.84,1.0,0.0,59.07444444444444,2.6433333333333335,-2.48,74.39333333333335,22.613333333333333,9.0
2998,2998.427,0.0,,58.98199999999999,22.854000000000003,1.0,0.0,59.080999999999996,2.782,-2.679,74.333,22.951,10.0
2999,2999.4772727272725,0.0,,59.01999999999999,22.883636363636363,1.0,0.0,59.154545454545456,2.4663636363636363,-3.1563636363636363,73.54,23.11272727272727,11.0
3000,3000.48,0.0,,59.03555555555555,22.93111111111111,1.0,0.0,58.76222222222221,2.85,-2.468888888888889,74.61111111111111,22.808888888888887,9.0
3001,3001.424,0.0,,59.013,22.947,1.0,0.0,58.999999999999986,2.569,-2.775,74.02399999999999,22.834,10.0
3002,3002.4772727272725,0.0,,58.92454545454546,22.848181818181818,1.0,0.0,58.66545454545455,1.2309090909090907,-3.235454545454546,72.22545454545455,21.956363636363633,11.0
3003,3003.4733333333334,0.0,,58.801111111111105,22.478888888888886,1.0,0.0,58.544444444444444,0.23000000000000012,-3.8577777777777778,70.60222222222222,21.577777777777776,9.0
3004,3004.424,0.0,,58.748000000000005,22.063,1.0,0.0,58.59499999999999,-0.03500000000000002,-4.121,70.07400000000001,21.576,10.0
3005,3005.48,0.0,,58.60454545454545,21.68636363636364,1.0,0.0,58.275454545454544,-1.2763636363636366,-4.839090909090908,68.11454545454545,21.052727272727275,11.0
3006,3006.476666666667,0.0,,58.46,21.392222222222227,1.0,0.0,58.26222222222222,-0.8766666666666667,-4.553333333333333,68.80000000000001,21.166666666666668,9.0
3007,3007.43,0.0,,58.398,21.189999999999998,1.0,0.0,58.515,-0.818,-4.221,69.191,20.892999999999997,10.0
3008,3008.4745454545455,0.0,,58.372727272727275,21.033636363636365,1.0,0.0,58.199999999999996,-1.3518181818181818,-4.716363636363636,68.16181818181818,20.854545454545452,11.0
3009,3009.4733333333334,0.0,,58.293333333333344,20.875555555555554,1.0,0.0,58.22222222222222,-1.741111111111111,-4.7188888888888885,67.77000000000001,20.46777777777778,9.0
3010,3010.4300000000007,0.0,,58.24799999999999,20.726,1.0,0.0,58.428,-1.119,-4.385999999999999,68.725,20.757,10.0
3011,3011.4745454545455,0.0,,58.36727272727273,20.670909090909092,1.0,0.0,58.8909090909091,-0.22272727272727275,-3.751818181818182,70.25545454545454,21.01909090909091,11.0
3012,3012.476666666667,0.0,,58.50888888888889,20.806666666666665,1.0,0.0,57.83888888888888,1.6466666666666667,-1.7700000000000002,74.10666666666667,20.90666666666667,9.0
3013,3013.43,0.0,,58.330999999999996,20.853,1.0,0.0,57.269999999999996,2.129,-0.354,76.00500000000001,19.973,10.0
3014,3014.4289999999996,0.0,,57.818000000000005,20.523000000000003,1.0,0.0,56.738,2.309,-0.24399999999999994,76.295,20.043,10.0
3015,3015.4280000000003,0.0,,57.385000000000005,20.249000000000002,1.0,0.0,57.038,2.037,-0.28300000000000003,75.984,19.81,10.0
3016,3016.427,0.0,,57.104000000000006,20.048,1.0,0.0,57.77299999999999,1.4369999999999998,-1.985,73.682,20.912,10.0
3017,3017.48,0.0,,57.30090909090909,20.220000000000002,1.0,0.0,58.48,1.319090909090909,-1.8036363636363633,73.74545454545455,20.61272727272727,11.0
3018,3018.483333333333,0.0,,57.80222222222223,20.50777777777778,1.0,0.0,58.75555555555555,0.75,-2.6944444444444446,72.28555555555555,20.934444444444445,9.0
3019,3019.427,0.0,,58.222,20.698,1.0,0.0,58.38799999999999,1.128,-2.102,73.256,20.720000000000002,10.0
3020,3020.4289999999996,0.0,,58.491,20.815000000000005,1.0,0.0,58.67,1.6019999999999999,-1.7329999999999999,74.099,20.825000000000003,10.0
3021,3021.4280000000003,0.0,,58.64200000000001,20.824,1.0,0.0,59.162,1.5109999999999997,-2.074,73.667,21.075,10.0
3022,3022.424,0.0,,58.80499999999999,20.872000000000003,1.0,0.0,58.654999999999994,2.6710000000000003,-0.8039999999999999,76.09700000000001,20.964999999999996,10.0
3023,3023.426,0.0,,58.92,21.025,1.0,0.0,59.50600000000001,2.932,-1.31,75.852,21.732,10.0
3024,3024.431,0.0,,59.153000000000006,21.299000000000003,1.0,0.0,60.20799999999999,2.562,-2.177,74.615,22.229,10.0
3025,3025.4300000000007,0.0,,59.528,21.682,0.6,0.4,59.68799999999999,3.249,-1.3679999999999999,76.11099999999999,22.107000000000003,10.0
3026,3026.4772727272725,0.0,,59.85090909090909,22.050000000000004,0.0,1.0,60.67000000000001,3.2718181818181815,-1.8990909090909092,75.60272727272728,22.66090909090909,11.0
3027,3027.4733333333334,0.0,,60.21111111111112,22.334444444444443,0.0,1.0,60.56444444444443,2.7811111111111106,-2.0999999999999996,74.91111111111111,22.371111111111112,9.0
3028,3028.427,0.0,,60.422000000000004,22.468,0.0,1.0,60.57099999999999,2.9130000000000003,-2.424,74.71900000000001,22.827,10.0
3029,3029.482727272727,0.0,,60.553636363636365,22.61090909090909,0.45454545454545453,0.5454545454545454,60.71272727272728,3.0918181818181822,-2.1599999999999997,75.16181818181819,22.741818181818182,11.0
3030,3030.48,0.0,,60.66444444444445,22.75111111111111,0.6666666666666666,0.3333333333333333,60.64444444444445,2.5644444444444443,-2.9233333333333333,73.87111111111113,22.977777777777778,9.0
3031,3031.43,0.0,,60.76500000000001,22.882,0.6,0.4,61.34400000000001,2.376,-3.5370000000000004,73.069,23.403,10.0
3032,3032.4772727272725,0.0,,60.957272727272716,23.046363636363637,0.0,1.0,61.10090909090909,3.224545454545455,-2.227272727272727,75.22727272727273,22.94181818181818,11.0
3033,3033.4733333333334,0.0,,61.08555555555555,23.17111111111111,0.0,1.0,61.18777777777777,3.1500000000000004,-3.04,74.34,23.68,9.0
3034,3034.427,0.0,,61.138,23.305,0.0,1.0,61.16299999999999,2.575,-3.4850000000000003,73.32,23.55,10.0
3035,3035.4745454545455,0.0,,61.187272727272735,23.45090909090909,0.0,1.0,61.41272727272727,3.171818181818182,-3.15,74.25181818181818,23.811818181818182,11.0
3036,3036.476666666667,0.0,,61.28888888888889,23.672222222222224,0.0,1.0,61.5488888888889,2.586666666666667,-4.182222222222222,72.63444444444445,24.258888888888887,9.0
3037,3037.424,0.0,,61.435,23.908,0.0,1.0,61.99799999999999,2.322,-4.38,72.172,24.192,10.0
3038,3038.482727272727,0.0,,61.62818181818182,24.064545454545453,0.0,1.0,61.84,3.5254545454545454,-3.0127272727272727,74.74272727272727,24.028181818181817,11.0
3039,3039.4733333333334,0.0,,61.77666666666667,24.166666666666668,0.0,1.0,61.49111111111111,3.3,-3.538888888888889,73.99111111111112,24.328888888888887,9.0
