second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
2666,2666.478,0.0,,58.96500000000001,22.501999999999995,3.0,0.0,58.614,10.504,-0.3549999999999999,76.12899999999999,22.939000000000004,10.0
2667,2667.48,0.0,,59.337,22.719,3.0,0.0,59.739,10.35,-0.611,75.71900000000001,23.041,10.0
2668,2668.4759999999997,0.0,,59.70399999999999,22.884,3.0,0.0,61.0,10.251000000000001,-0.5830000000000002,75.648,22.913999999999998,10.0
2669,2669.478,0.0,,59.963999999999984,22.965999999999998,3.0,0.0,59.076,10.424,-0.3419999999999999,76.062,22.846000000000004,10.0
2670,2670.4800000000005,0.0,,60.008,22.933,3.0,0.0,60.09099999999999,9.867,-0.785,75.06200000000001,22.732,10.0
2671,2671.4790000000003,0.0,,60.027,22.79,3.0,0.0,61.263,9.697,-0.37499999999999994,75.30199999999999,22.151999999999997,10.0
2672,2672.475,0.0,,60.112,22.608,2.5,0.0,58.547000000000004,9.534,-0.769,74.745,22.383,10.0
2673,2673.477,0.0,,60.062,22.43,2.0,0.0,60.259,8.611,-1.616,72.975,22.307000000000002,10.0
2674,2674.488,0.0,,60.081,22.294,2.0,0.0,61.35800000000002,8.927,-1.1090000000000002,73.79800000000002,22.115999999999996,10.0
2675,2675.475,0.0,,60.272000000000006,22.247,2.0,0.0,60.39000000000001,9.802,-0.5850000000000001,75.197,22.467000000000002,10.0
2676,2676.477,0.0,,60.614,22.287,2.0,0.0,61.36900000000001,9.626000000000001,-0.9390000000000001,74.667,22.645000000000003,10.0
2677,2677.4759999999997,0.0,,60.968,22.384999999999998,2.0,0.0,62.427,9.746999999999998,-0.8219999999999998,74.905,22.648999999999994,10.0
2678,2678.481,0.0,,61.31099999999999,22.578000000000003,1.6,0.4,60.025999999999996,9.704,-0.728,74.956,22.512,10.0
2679,2679.4650000000006,0.0,,61.25899999999999,22.598000000000003,1.0,1.0,60.539,10.257,-0.10200000000000006,76.135,22.439,10.0
2680,2680.4730000000004,0.0,,61.04799999999999,22.565,1.0,1.0,62.62399999999999,10.929,-0.5339999999999999,76.375,23.543,10.0
2681,2681.469,0.0,,61.403,22.936,1.0,1.0,62.449,9.946000000000002,-2.1559999999999997,73.76999999999998,24.182,10.0
2682,2682.477,0.0,,62.051,23.456,1.0,1.0,64.252,10.852999999999998,-1.2760000000000002,75.557,24.209,10.0
2683,2683.4790000000003,0.0,,62.855999999999995,23.984,1.0,1.0,63.334999999999994,11.011,-1.8820000000000001,75.109,24.973000000000003,10.0
2684,2684.4719999999998,0.0,,63.617000000000004,24.481,1.0,1.0,64.997,10.641000000000002,-2.527,74.09400000000001,25.248,10.0
2685,2685.4680000000003,0.0,,64.11099999999999,24.859,1.0,1.0,64.0,11.236,-1.7580000000000002,75.458,25.074000000000005,10.0
2686,2686.4730000000004,0.0,,64.361,25.101,1.0,1.0,64.608,10.61,-2.6790000000000003,73.911,25.369,10.0
2687,2687.469,0.0,,64.64500000000001,25.275,1.0,1.0,66.356,11.091,-2.318,74.75299999999999,25.489000000000004,10.0
2688,2688.4680000000003,0.0,,64.981,25.432,1.0,1.0,63.757999999999996,11.041999999999998,-2.3600000000000003,74.66199999999999,25.482,10.0
2689,2689.4759999999997,0.0,,65.078,25.509000000000004,0.9,1.1,65.698,10.526999999999997,-3.1380000000000003,73.369,25.744999999999997,10.0
2690,2690.475,0.0,,65.146,25.558,1.0,1.0,65.641,10.674000000000001,-2.678,73.976,25.432,10.0
2691,2691.4650000000006,0.0,,65.213,25.598000000000003,1.0,1.0,64.51599999999999,10.702,-2.668,74.01399999999998,25.449999999999996,10.0
2692,2692.47,0.0,,65.26700000000001,25.552,1.0,1.0,65.791,10.478,-3.218,73.24,25.776,10.0
2693,2693.463,0.0,,65.263,25.537,1.0,1.0,65.65700000000001,11.081000000000001,-2.2430000000000003,74.81800000000001,25.403999999999996,10.0
2694,2694.4650000000006,0.0,,65.28600000000002,25.581,1.0,1.0,64.687,10.521,-3.228,73.273,25.828999999999997,10.0
2695,2695.467,0.0,,65.38099999999999,25.648000000000003,1.0,1.0,65.786,10.25,-3.5219999999999994,72.708,25.851999999999997,10.0
2696,2696.463,0.0,,65.45599999999999,25.676,0.7,1.0,65.93100000000001,10.758999999999999,-2.57,74.16900000000001,25.409,10.0
2697,2697.4650000000006,0.0,,65.436,25.672000000000004,0.8,0.2,64.186,10.637,-2.992,73.625,25.708999999999996,10.0
2698,2698.464,0.0,,65.288,25.687,1.0,0.0,65.18900000000001,10.525,-3.31,73.19500000000001,25.915,10.0
2699,2699.463,0.0,,64.81800000000001,25.532000000000004,1.0,0.0,63.52,11.101,-1.029,76.052,24.21,10.0
2700,2700.4680000000003,0.0,,64.32300000000001,25.287,1.1,-0.1,63.689,10.511999999999997,-3.2590000000000003,73.23299999999999,25.851,10.0
2701,2701.4700000000003,0.0,,64.21200000000002,25.355,2.0,-1.0,65.461,10.211,-3.313,72.878,25.603999999999996,10.0
2702,2702.466,0.0,,64.296,25.459000000000003,2.0,-1.0,63.884,10.282,-3.1820000000000004,73.08,25.544,10.0
2703,2703.4650000000006,0.0,,64.49099999999999,25.534,2.0,-0.6,65.229,9.687000000000001,-4.135,71.532,25.901999999999997,10.0
2704,2704.464,0.0,,64.642,25.621999999999996,2.0,0.0,64.667,10.443999999999999,-2.842,73.58200000000002,25.366000000000003,10.0
2705,2705.463,0.0,,64.61,25.631,2.0,0.0,63.521,10.204000000000002,-3.135,73.049,25.419,10.0
2706,2706.4650000000006,0.0,,64.529,25.529999999999998,2.0,0.0,64.99300000000001,9.928,-3.6370000000000005,72.271,25.645,10.0
2707,2707.4669999999996,0.0,,64.41099999999999,25.428000000000004,2.0,0.0,64.40700000000001,10.226,-2.655,73.55100000000002,24.961000000000002,10.0
2708,2708.463,0.0,,64.276,25.334,2.0,0.0,62.89,9.653,-3.371,72.262,25.104,10.0
2709,2709.4710000000005,0.0,,64.048,25.199,2.0,0.0,64.69800000000001,9.778000000000002,-3.2299999999999995,72.52799999999999,25.088,10.0
2710,2710.464,0.0,,63.835,25.049,2.0,-0.3,63.04299999999999,10.050999999999998,-2.552,73.479,24.683,10.0
2711,2711.463,0.0,,63.589,24.941,2.0,-1.0,62.57199999999999,9.620000000000001,-3.1120000000000005,72.48799999999999,24.812,10.0
2712,2712.4650000000006,0.0,,63.359,24.846,2.0,-1.0,64.018,9.934999999999999,-2.9080000000000004,73.00699999999999,24.923,10.0
2713,2713.464,0.0,,63.157000000000004,24.764000000000003,2.0,-1.0,62.50699999999999,10.117,-2.2039999999999997,73.893,24.401000000000003,10.0
2714,2714.463,0.0,,62.97099999999999,24.709999999999997,2.0,-0.4,62.024,9.661000000000001,-3.135,72.506,24.875999999999998,10.0
2715,2715.4660000000003,0.0,,62.821000000000005,24.716,2.0,-0.1,63.14,9.317,-3.4810000000000003,71.816,24.878,10.0
2716,2716.464,0.0,,62.62399999999999,24.678,2.0,-1.0,62.614,10.009,-2.0780000000000003,73.91100000000002,24.167,10.0
2717,2717.463,0.0,,62.46,24.594,2.0,-1.0,60.826,9.918000000000001,-2.3129999999999997,73.585,24.311,10.0
2718,2718.4650000000006,0.0,,62.217000000000006,24.436,2.0,-1.0,62.410000000000004,10.158000000000001,-2.1220000000000008,74.01599999999999,24.36,10.0
2719,2719.4700000000003,0.0,,61.90999999999999,24.244,2.0,-1.0,61.678999999999995,10.373000000000001,-1.1219999999999999,75.231,23.575,10.0
2720,2720.466,0.0,,61.60600000000001,24.083,2.0,-1.0,60.041999999999994,9.846,-2.128,73.69800000000001,24.054000000000002,10.0
2721,2721.4650000000006,0.0,,61.345000000000006,23.967000000000002,2.0,-1.0,62.025999999999996,9.400000000000002,-2.424,72.956,23.903999999999996,10.0
2722,2722.464,0.0,,61.15899999999999,23.808000000000003,2.0,-1.0,57.637,9.794,0.1399999999999999,75.914,21.734,10.0
2723,2723.463,0.0,,60.122,23.190000000000005,2.0,-1.0,59.193999999999996,10.347,-0.39799999999999996,75.929,22.824999999999996,10.0
2724,2724.4650000000006,0.0,,59.42099999999999,22.744999999999997,2.0,-1.0,61.63900000000001,10.263000000000002,-0.819,75.424,23.162,10.0
2725,2725.464,0.0,,59.61899999999999,22.807,2.0,-1.0,59.08799999999999,10.102,-1.0870000000000002,74.995,23.269,10.0
2726,2726.466,0.0,,59.859,22.877000000000002,2.0,-1.0,60.73499999999999,9.854,-0.5,75.33399999999999,22.434000000000005,10.0
2727,2727.4650000000006,0.0,,59.894999999999996,22.711000000000002,2.0,-1.0,59.214,10.056999999999999,0.348,76.385,21.788999999999998,10.0
2728,2728.47,0.0,,59.79299999999999,22.451999999999998,2.0,-1.0,58.854,10.125,-0.1090000000000001,75.99600000000001,22.314,10.0
2729,2729.466,0.0,,59.64,22.225000000000005,2.0,-1.0,60.160000000000004,9.469,-0.952,74.497,22.500999999999998,10.0
2730,2730.4710000000005,0.0,,59.55000000000001,22.192,2.0,-1.0,59.86600000000001,10.155,0.19100000000000006,76.32600000000001,22.044,10.0
2731,2731.464,0.0,,59.54599999999999,22.262999999999998,2.0,-1.0,58.299,9.281,-1.313,73.94800000000001,22.674,10.0
2732,2732.463,0.0,,59.44500000000001,22.378,2.0,-1.0,60.475,9.256,-1.348,73.888,22.684,10.0
2733,2733.4650000000006,0.0,,59.36600000000001,22.488999999999997,2.0,-1.0,58.39699999999999,9.91,-0.504,75.386,22.494000000000003,10.0
2734,2734.464,0.0,,59.17800000000001,22.549,2.0,-1.0,58.18399999999999,9.84,-0.43500000000000005,75.38499999999999,22.354999999999997,10.0
2735,2735.463,0.0,,58.93399999999999,22.512,2.0,-1.0,59.681,9.912,-0.5069999999999999,75.38499999999999,22.499000000000002,10.0
2736,2736.4650000000006,0.0,,58.748000000000005,22.458,2.0,-1.0,58.31099999999999,10.465,0.5399999999999999,76.98499999999999,22.004999999999995,10.0
2737,2737.464,0.0,,58.54,22.349,2.0,-1.0,56.051,10.411000000000001,0.782,77.173,21.709000000000003,10.0
2738,2738.463,0.0,,57.607000000000006,21.917,2.4,-1.0,51.876,7.642,0.258,73.88000000000001,19.464,10.0
2739,2739.4650000000006,0.0,,55.355,20.849999999999998,3.0,-1.0,53.862,6.179,-0.6609999999999999,71.498,18.919999999999998,10.0
2740,2740.464,0.0,,53.650999999999996,19.951999999999998,3.3,-1.3,51.249,6.644,-0.642,71.982,19.366,10.0
2741,2741.463,0.0,,52.811,19.436999999999998,4.0,-2.0,53.612,6.675,-0.9550000000000001,71.7,19.71,10.0
2742,2742.4650000000006,0.0,,52.587,19.225,4.0,-2.0,52.997,6.039000000000001,-0.865,71.154,18.983999999999998,10.0
2743,2743.464,0.0,,52.468,19.231,4.0,-2.0,51.238,7.4769999999999985,-0.198,73.259,19.755,10.0
2744,2744.463,0.0,,52.42100000000001,19.470000000000002,4.0,-2.0,52.735000000000014,8.173,-0.538,73.61500000000001,20.791,10.0
2745,2745.4680000000003,0.0,,52.391999999999996,19.869000000000003,4.0,-2.0,54.42900000000001,7.423,-0.5800000000000001,72.82300000000001,20.083000000000002,10.0
2746,2746.4730000000004,0.0,,52.638999999999996,20.152,4.0,-2.0,52.348,8.190999999999999,0.248,74.41900000000001,20.023,10.0
2747,2747.469,0.0,,53.315999999999995,20.223999999999997,4.0,-2.0,56.525,9.757000000000001,0.923,76.66,20.913999999999998,10.0
2748,2748.4680000000003,0.0,,54.482000000000006,20.44,4.0,-2.0,57.620999999999995,11.084,1.7120000000000002,78.77599999999998,21.452,10.0
2749,2749.4669999999996,0.0,,55.699,20.867,2.8,-0.2,56.94500000000001,12.241,2.2310000000000003,80.45199999999998,22.09,10.0
2750,2750.463,0.0,,57.022000000000006,21.488999999999997,0.8,1.6,60.82000000000001,12.306000000000001,1.6079999999999999,79.89399999999999,22.778,10.0
2751,2751.4680000000003,0.0,,58.510000000000005,22.252000000000002,0.0,2.0,59.331999999999994,13.119,1.8050000000000002,80.904,23.394,10.0
2752,2752.4669999999996,0.0,,59.625,22.817999999999998,0.0,2.0,60.56400000000001,12.789000000000001,2.1550000000000002,80.92399999999999,22.714,10.0
2753,2753.463,0.0,,59.76500000000001,22.809000000000005,0.0,2.0,56.112,12.132,3.6510000000000007,81.763,20.561,10.0
2754,2754.4680000000003,0.0,,58.866,22.226999999999997,0.0,2.0,57.077,12.597,3.1109999999999998,81.68800000000002,21.566,10.0
2755,2755.4669999999996,0.0,,57.979,21.563,0.0,2.0,56.765,11.28,3.713,80.97300000000001,19.647000000000002,10.0
2756,2756.463,0.0,,56.580000000000005,20.635,0.0,2.0,50.732,11.356000000000002,5.536,82.872,17.900000000000002,10.0
2757,2757.4710000000005,0.0,,54.637,19.489,1.4,1.3,53.25100000000001,11.177000000000001,4.391,81.54800000000002,18.866,10.0
2758,2758.4700000000003,0.0,,53.40899999999999,18.654,3.0,-0.8,53.95700000000001,9.713999999999999,5.099,80.79299999999999,16.695,10.0
2759,2759.463,0.0,,52.93399999999999,17.93,3.9,-1.9,50.797000000000004,9.681000000000001,4.630000000000001,80.29100000000001,17.131,10.0
2760,2760.4680000000003,0.0,,52.467,17.166999999999994,4.0,-2.0,52.31999999999999,8.461,4.7860000000000005,79.227,15.754999999999999,10.0
2761,2761.4669999999996,0.0,,51.738,16.398,4.0,-2.0,48.647,8.706999999999999,6.276,80.963,14.511,10.0
2762,2762.463,0.0,,50.641000000000005,15.59,4.0,-2.0,48.741,8.019,5.417,79.416,14.681999999999999,10.0
2763,2763.4680000000003,0.0,,49.64200000000001,14.791,4.0,-2.0,49.425,7.2780000000000005,6.299,79.557,13.059000000000001,10.0
2764,2764.4669999999996,0.0,,48.772,14.097999999999999,4.0,-2.0,45.636,8.559999999999999,7.063,81.60300000000001,13.576999999999998,10.0
2765,2765.466,0.0,,48.024,13.600999999999999,4.0,-2.0,48.697,7.812,6.523999999999999,80.316,13.368,10.0
2766,2766.4710000000005,0.0,,47.582,13.289000000000001,4.0,-2.0,47.471000000000004,8.383,7.578,81.941,12.885,10.0
2767,2767.4729999999995,0.0,,47.455,13.177000000000001,4.0,-2.0,47.470000000000006,8.177999999999999,6.874,81.03200000000001,13.384,10.0
2768,2768.466,0.0,,47.75599999999999,13.062000000000001,4.0,-2.0,49.940999999999995,7.066,6.803,79.84900000000002,12.343,10.0
2769,2769.4710000000005,0.0,,48.25599999999999,12.834,4.0,-2.0,49.39300000000001,8.2,7.6530000000000005,81.833,12.627,10.0
2770,2770.4669999999996,0.0,,48.88099999999999,12.725000000000001,4.0,-2.0,48.647000000000006,7.897,6.833,80.71000000000001,13.144,10.0
2771,2771.466,0.0,,49.391000000000005,12.764,3.0,-1.0,51.822,7.640000000000001,7.002000000000001,80.62199999999999,12.718,10.0
2772,2772.4740000000006,0.0,,49.832,12.851000000000003,3.0,-0.4,49.327000000000005,8.846,7.5699999999999985,82.396,13.356,10.0
2773,2773.4669999999996,0.0,,50.199000000000005,12.988,3.0,1.0,49.986000000000004,7.767,6.660000000000001,80.40700000000001,13.187000000000001,10.0
2774,2774.463,0.0,,50.446000000000005,13.129,2.7,1.1,52.313,8.104000000000001,6.6209999999999996,80.705,13.562999999999999,10.0
2775,2775.4680000000003,0.0,,50.658,13.339000000000002,0.0,2.0,50.370999999999995,8.474,6.728,81.182,13.825999999999999,10.0
2776,2776.4669999999996,0.0,,50.773,13.555000000000001,0.0,2.0,48.506,9.712,8.489,84.18100000000001,13.303,10.0
2777,2777.466,0.0,,50.518,13.570000000000002,0.0,2.0,53.371,10.605,8.849,85.43400000000001,13.836000000000002,10.0
2778,2778.4710000000005,0.0,,50.881,13.709999999999999,3.0,1.0,51.919000000000004,10.847999999999999,8.367,85.19500000000001,14.560999999999998,10.0
2779,2779.4669999999996,0.0,,51.644999999999996,14.113999999999999,3.0,1.0,53.114999999999995,10.761999999999999,7.193,83.93500000000002,15.649000000000001,10.0
2780,2780.463,0.0,,52.665,14.682999999999998,3.0,1.0,55.282,10.152000000000001,7.1659999999999995,83.298,15.066000000000003,10.0
2781,2781.4680000000003,0.0,,53.287,15.068000000000001,1.5,1.5,52.595000000000006,11.175999999999998,7.923,85.079,15.332999999999998,10.0
2782,2782.47,0.0,,53.751,15.410999999999998,0.0,2.0,55.79600000000001,11.83,6.479000000000001,84.28900000000002,17.430999999999997,10.0
2783,2783.463,0.0,,54.75599999999999,16.136999999999997,2.1,1.3,57.847,11.615,6.115,83.71000000000001,17.580000000000002,10.0
2784,2784.4710000000005,0.0,,55.894000000000005,16.988999999999997,0.0,2.0,57.16400000000001,12.287,6.084,84.351,18.282999999999998,10.0
2785,2785.4729999999995,0.0,,56.911,17.788999999999998,0.0,2.0,57.725,12.577000000000002,5.043,83.6,19.614000000000004,10.0
2786,2786.463,0.0,,57.699,18.559,0.0,2.0,59.409000000000006,11.995000000000001,4.567,82.542,19.508000000000003,10.0
2787,2787.4710000000005,0.0,,58.35600000000001,19.195,0.0,2.0,59.07899999999999,12.418000000000001,4.923,83.321,19.575,10.0
2788,2788.4669999999996,0.0,,58.723,19.684999999999995,0.0,2.0,57.852,12.59,3.9799999999999995,82.55,20.689999999999998,10.0
2789,2789.463,0.0,,58.847,20.05,0.0,2.0,58.352999999999994,12.334,4.886,83.2,19.528,10.0
2790,2790.4680000000003,0.0,,58.262,19.872,0.0,2.0,56.176,11.963,5.5360000000000005,83.47900000000001,18.506999999999998,10.0
2791,2791.4669999999996,0.0,,57.516999999999996,19.587,0.0,2.0,57.176,12.922999999999998,4.425999999999999,83.329,20.577,10.0
2792,2792.463,0.0,,57.410000000000004,19.692999999999998,0.0,2.0,59.01399999999999,12.398,4.202999999999999,82.581,20.275,10.0
2793,2793.4680000000003,0.0,,57.648,19.972,0.2,1.9,58.13099999999999,12.766,4.639,83.38500000000002,20.207,10.0
2794,2794.4669999999996,0.0,,58.009,20.212,2.5,0.5,57.718,12.195,3.6819999999999995,81.857,20.593,10.0
2795,2795.463,0.0,,58.152,20.283,3.0,0.0,58.972,11.477,3.822,81.279,19.735000000000003,10.0
2796,2796.4710000000005,0.0,,58.11900000000001,20.187,3.0,0.0,56.946000000000005,11.636,4.39,82.006,19.326,10.0
2797,2797.47,0.0,,57.879,19.907,3.0,-1.0,56.56999999999999,11.061000000000002,3.7009999999999996,80.742,19.439999999999998,10.0
2798,2798.463,0.0,,57.51800000000001,19.499,3.0,-1.0,57.61499999999999,10.088000000000001,3.3259999999999996,79.39399999999999,18.842,10.0
2799,2799.4680000000003,0.0,,57.212,19.112000000000002,3.0,-0.3,57.585,10.306,4.029,80.315,18.357,10.0
2800,2800.47,0.0,,57.021,18.848000000000003,3.0,0.0,54.967,10.922,4.172,81.074,18.830000000000002,10.0
2801,2801.463,0.0,,56.705,18.657,3.0,-0.5,57.039,10.398,3.84,80.218,18.638,10.0
2802,2802.4680000000003,0.0,,56.45700000000001,18.53,3.0,-1.0,56.388999999999996,11.117999999999999,5.281000000000001,82.379,17.917,10.0
2803,2803.4669999999996,0.0,,56.14300000000001,18.411,3.0,-1.0,54.32299999999999,11.045,4.851000000000001,81.876,18.274,10.0
2804,2804.463,0.0,,55.843999999999994,18.287,3.0,-1.0,56.249,10.485,3.993,80.458,18.572000000000003,10.0
2805,2805.474,0.0,,55.771,18.292,3.0,-1.0,55.479000000000006,11.045000000000002,5.6370000000000005,82.662,17.487999999999996,10.0
2806,2806.4669999999996,0.0,,55.358000000000004,18.128999999999998,3.0,-1.0,53.485,11.16,4.846,81.986,18.394000000000002,10.0
2807,2807.463,0.0,,55.1,18.113000000000003,3.0,-1.0,57.071000000000005,9.936000000000002,3.02,78.936,18.996,10.0
2808,2808.4680000000003,0.0,,55.327999999999996,18.348999999999997,3.0,-1.0,56.37299999999999,10.709000000000001,4.131,80.82000000000001,18.658,10.0
2809,2809.4729999999995,0.0,,55.65,18.587,3.0,-1.0,54.443,9.766,3.018,78.764,18.828,10.0
2810,2810.469,0.0,,55.795,18.741000000000003,3.0,-1.0,57.548,9.428,2.6569999999999996,78.06500000000001,18.851,10.0
2811,2811.4680000000003,0.0,,55.928999999999995,18.819,3.0,-1.0,55.45,10.359,3.599,79.938,18.839999999999996,10.0
2812,2812.47,0.0,,55.924,18.861,3.0,-1.0,54.592999999999996,9.931999999999999,3.181,79.093,18.831,10.0
2813,2813.463,0.0,,55.830999999999996,18.853999999999996,3.0,-1.0,57.081999999999994,9.599,2.912,78.49099999999999,18.767000000000003,10.0
2814,2814.4680000000003,0.0,,55.823,18.781,3.0,-1.0,56.092999999999996,10.044,3.607,79.631,18.517000000000003,10.0
2815,2815.4669999999996,0.0,,55.813,18.712,2.5,0.3,54.23,9.703,3.12,78.803,18.663,10.0
2816,2816.466,0.0,,55.758,18.669999999999998,2.0,1.0,56.767999999999994,9.645999999999999,2.958,78.584,18.767999999999997,10.0
2817,2817.474,0.0,,55.830000000000005,18.636000000000003,3.0,-1.0,57.052,9.973,3.6370000000000005,79.59,18.416,10.0
2818,2818.4669999999996,0.0,,56.063,18.583000000000002,3.0,-1.0,55.13100000000001,9.277,2.87,78.127,18.487000000000002,10.0
2819,2819.463,0.0,,56.269000000000005,18.572,3.0,-1.0,57.05800000000001,9.674,2.6050000000000004,78.25899999999999,19.149,10.0
2820,2820.4680000000003,0.0,,56.44000000000001,18.721,3.0,-1.0,57.48,10.33,3.5620000000000003,79.872,18.848000000000003,10.0
2821,2821.4669999999996,0.0,,56.64300000000001,18.858,3.0,-1.0,55.563,9.885,2.915,78.78,19.05,10.0
2822,2822.466,0.0,,56.761,18.953,3.0,-1.0,57.54299999999999,9.714000000000002,2.6449999999999996,78.339,19.149,10.0
2823,2823.4680000000003,0.0,,56.900999999999996,19.017000000000003,2.6,0.3,57.809000000000005,9.604,2.892,78.476,18.792,10.0
2824,2824.4729999999995,0.0,,56.971000000000004,19.033,2.0,1.0,56.215999999999994,10.379999999999999,3.157,79.517,19.303000000000004,10.0
2825,2825.463,0.0,,57.01299999999999,19.11,2.0,1.0,56.894000000000005,10.091,2.695,78.76599999999999,19.476000000000003,10.0
2826,2826.474,0.0,,57.13799999999999,19.194,2.0,1.0,58.661,9.836,3.232,79.048,18.683999999999997,10.0
2827,2827.4700000000003,0.0,,57.262,19.124000000000002,2.0,1.0,56.362,9.742,2.833,78.55499999999999,18.989,10.0
2828,2828.466,0.0,,57.28399999999999,19.014,2.0,1.0,56.271,9.228,2.354,77.562,18.954,10.0
2829,2829.4680000000003,0.0,,57.172000000000004,18.926000000000002,2.7,0.3,58.11500000000001,9.17,2.317,77.46700000000001,18.933,10.0
2830,2830.4669999999996,0.0,,57.109,18.894,3.0,0.0,57.124,10.200000000000001,3.56,79.74000000000001,18.72,10.0
2831,2831.466,0.0,,57.12399999999999,18.869999999999997,3.0,0.0,56.108999999999995,10.027,3.0729999999999995,79.08,19.034000000000002,10.0
2832,2832.4650000000006,0.0,,57.084999999999994,18.831,2.4,0.6,57.294000000000004,10.465,4.816,81.261,17.729,10.0
2833,2833.464,0.0,,56.419999999999995,18.266,2.1,0.9,51.09599999999999,9.226999999999999,6.082,81.289,15.225,10.0
2834,2834.463,0.0,,54.899,17.266000000000002,3.0,0.0,54.86,10.66,4.605,81.245,18.134999999999998,10.0
2835,2835.4680000000003,0.0,,54.063,17.002,3.0,-0.9,54.499,10.143,5.337999999999999,81.461,16.884999999999998,10.0
2836,2836.464,0.0,,53.985,17.112000000000002,4.0,-2.0,55.467,10.509,4.071,80.55999999999999,18.518,10.0
2837,2837.463,0.0,,54.862,17.555999999999997,4.0,-2.0,58.11,10.014999999999999,3.554,79.549,18.541,10.0
2838,2838.4650000000006,0.0,,56.00600000000001,18.046,3.4,-1.4,57.17999999999999,10.17,4.024,80.174,18.226,10.0
2839,2839.464,0.0,,56.946000000000005,18.398000000000003,3.0,-1.0,57.726,10.033999999999999,2.7860000000000005,78.8,19.328,10.0
2840,2840.466,0.0,,57.66600000000001,18.714,3.0,-1.0,59.775999999999996,9.64,2.844,78.464,18.875999999999998,10.0
2841,2841.4680000000003,0.0,,58.30400000000001,18.949,3.0,-0.4,58.40899999999999,10.133999999999999,3.1719999999999997,79.286,19.042,10.0
2842,2842.4730000000004,0.0,,58.80999999999999,19.125,2.1,0.6,59.211,10.354000000000001,2.6319999999999997,78.96599999999998,19.802,10.0
2843,2843.466,0.0,,59.28599999999999,19.353,0.0,2.0,60.537,10.508,2.319,78.80700000000002,20.269000000000002,10.0
2844,2844.4650000000006,0.0,,59.622,19.71,0.0,2.0,60.267999999999994,11.052999999999999,3.024,80.057,20.108999999999998,10.0
2845,2845.4166666666665,0.0,,59.89111111111111,20.106666666666666,0.0,2.0,59.793333333333344,10.788888888888888,1.8166666666666669,78.58555555555557,21.052222222222227,9.0
2846,2846.4218181818183,0.0,,60.21000000000001,20.553636363636365,0.0,2.0,60.98454545454546,10.57909090909091,1.1445454545454545,77.70363636363636,21.514545454545452,11.0
2847,2847.4680000000003,0.0,,60.424,20.976999999999997,0.0,2.0,60.742,10.818999999999999,1.734,78.53299999999999,21.165,10.0
2848,2848.464,0.0,,60.30200000000001,21.243000000000002,0.0,2.0,59.14000000000001,10.939000000000002,2.084,79.00300000000001,20.935,10.0
2849,2849.4133333333334,0.0,,60.06555555555555,21.323333333333334,0.5555555555555556,1.4444444444444444,59.516666666666666,10.791111111111112,1.2411111111111113,78.01222222222222,21.630000000000003,9.0
2850,2850.425454545455,0.0,,59.950909090909086,21.395454545454545,1.0,1.0,60.63272727272727,10.850909090909092,0.8981818181818181,77.72909090909091,22.032727272727275,11.0
2851,2851.464,0.0,,60.043000000000006,21.566,1.0,1.0,60.94,10.974999999999998,1.433,78.388,21.622,10.0
2852,2852.463,0.0,,60.116,21.747999999999998,1.0,1.0,58.602999999999994,11.279,1.291,78.55,22.067999999999998,10.0
2853,2853.4650000000006,0.0,,60.041999999999994,21.893,2.0,0.0,60.20799999999999,10.549,0.4320000000000001,76.96099999999998,22.197000000000003,10.0
2854,2854.467,0.0,,60.00599999999999,21.953,2.0,0.0,60.563,10.559,1.056,77.595,21.583000000000002,10.0
2855,2855.466,0.0,,59.862,21.897,2.0,0.0,58.867,10.987999999999998,1.7269999999999999,78.69500000000001,21.341,10.0
2856,2856.4680000000003,0.0,,59.647000000000006,21.687,2.0,-0.1,58.488,11.717,2.447,80.144,21.35,10.0
2857,2857.464,0.0,,59.425,21.521,2.0,-1.0,60.93299999999999,10.324,0.30900000000000005,76.61299999999999,22.095,10.0
2858,2858.463,0.0,,59.459,21.64,2.0,-1.0,58.411,10.84,0.8559999999999999,77.676,22.064,10.0
2859,2859.4650000000006,0.0,,59.42999999999999,21.868999999999996,2.0,-1.0,59.37600000000001,9.812999999999999,-0.5439999999999999,75.249,22.437,10.0
2860,2860.4700000000003,0.0,,59.35000000000001,22.059000000000005,1.2,0.6,60.471999999999994,10.541999999999998,0.835,77.357,21.787,10.0
2861,2861.469,0.0,,59.391000000000005,22.131999999999998,1.0,1.0,57.96900000000001,10.407,0.19399999999999995,76.58099999999999,22.293,10.0
2862,2862.4680000000003,0.0,,59.355000000000004,22.163999999999998,1.8,0.2,59.298,9.812999999999999,-0.3419999999999999,75.45100000000001,22.235,10.0
2863,2863.464,0.0,,59.214,22.147,2.0,0.0,60.189,10.143999999999998,0.454,76.578,21.77,10.0
2864,2864.4719999999998,0.0,,59.129999999999995,22.06,2.0,0.0,57.749,9.534,-0.099,75.41499999999999,21.713,10.0
2865,2865.4650000000006,0.0,,59.152,21.881999999999998,2.0,0.0,59.646,8.903000000000002,-0.634,74.249,21.617,10.0
2866,2866.488,0.0,,59.177,21.665,2.0,0.0,59.425,9.597000000000001,0.651,76.228,21.026,10.0
